SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-07-21,2.8
1,基隆,2,一氧化碳,CO,ppm,2020-07-21,.23
1,基隆,3,臭氧,O3,ppb,2020-07-21,21.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-07-21,18
1,基隆,5,氮氧化物,NOx,ppb,2020-07-21,12.94
1,基隆,6,一氧化氮,NO,ppb,2020-07-21,4.23
1,基隆,7,二氧化氮,NO2,ppb,2020-07-21,8.7
1,基隆,8,總碳氫化合物,THC,ppm,2020-07-21,1.775
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-21,.089
1,基隆,10,風速,WIND_SPEED,m/sec,2020-07-21,1.14
1,基隆,14,溫度,AMB_TEMP,℃,2020-07-21,30.45
1,基隆,31,甲烷,CH4,ppm,2020-07-21,1.686
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-07-21,7
1,基隆,38,相對濕度,RH,percent,2020-07-21,74.45
1,基隆,143,小時風速值,WS_HR,m/sec,2020-07-21,.69
2,汐止,1,二氧化硫,SO2,ppb,2020-07-21,2.1
2,汐止,2,一氧化碳,CO,ppm,2020-07-21,.38
2,汐止,3,臭氧,O3,ppb,2020-07-21,24.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-07-21,21
2,汐止,5,氮氧化物,NOx,ppb,2020-07-21,23.73
2,汐止,6,一氧化氮,NO,ppb,2020-07-21,9.08
2,汐止,7,二氧化氮,NO2,ppb,2020-07-21,14.66
2,汐止,10,風速,WIND_SPEED,m/sec,2020-07-21,1.26
2,汐止,14,溫度,AMB_TEMP,℃,2020-07-21,30.43
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-07-21,12
2,汐止,38,相對濕度,RH,percent,2020-07-21,71.85
2,汐止,143,小時風速值,WS_HR,m/sec,2020-07-21,1
3,萬里,1,二氧化硫,SO2,ppb,2020-07-21,1.9
3,萬里,2,一氧化碳,CO,ppm,2020-07-21,.18
3,萬里,3,臭氧,O3,ppb,2020-07-21,31.7
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-07-21,14
3,萬里,5,氮氧化物,NOx,ppb,2020-07-21,6.81
3,萬里,6,一氧化氮,NO,ppb,2020-07-21,1.92
3,萬里,7,二氧化氮,NO2,ppb,2020-07-21,4.89
3,萬里,10,風速,WIND_SPEED,m/sec,2020-07-21,2.86
3,萬里,14,溫度,AMB_TEMP,℃,2020-07-21,28.46
3,萬里,21,酸雨,PH_RAIN,pH,2020-07-21,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-07-21,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-07-21,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-07-21,11
3,萬里,38,相對濕度,RH,percent,2020-07-21,73.28
3,萬里,143,小時風速值,WS_HR,m/sec,2020-07-21,2.69
4,新店,1,二氧化硫,SO2,ppb,2020-07-21,1.9
4,新店,2,一氧化碳,CO,ppm,2020-07-21,.26
4,新店,3,臭氧,O3,ppb,2020-07-21,23.9
4,新店,4,懸浮微粒,PM10,μg/m3,2020-07-21,20
4,新店,5,氮氧化物,NOx,ppb,2020-07-21,13.4
4,新店,6,一氧化氮,NO,ppb,2020-07-21,3.18
4,新店,7,二氧化氮,NO2,ppb,2020-07-21,10.22
4,新店,10,風速,WIND_SPEED,m/sec,2020-07-21,1.84
4,新店,14,溫度,AMB_TEMP,℃,2020-07-21,29.5
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-07-21,9
4,新店,38,相對濕度,RH,percent,2020-07-21,71.48
4,新店,143,小時風速值,WS_HR,m/sec,2020-07-21,1.43
5,土城,1,二氧化硫,SO2,ppb,2020-07-21,1.4
5,土城,2,一氧化碳,CO,ppm,2020-07-21,.45
5,土城,3,臭氧,O3,ppb,2020-07-21,11.6
5,土城,4,懸浮微粒,PM10,μg/m3,2020-07-21,24
5,土城,5,氮氧化物,NOx,ppb,2020-07-21,27.77
5,土城,6,一氧化氮,NO,ppb,2020-07-21,10.39
5,土城,7,二氧化氮,NO2,ppb,2020-07-21,17.38
5,土城,8,總碳氫化合物,THC,ppm,2020-07-21,1.961
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-21,.243
5,土城,10,風速,WIND_SPEED,m/sec,2020-07-21,1.29
5,土城,14,溫度,AMB_TEMP,℃,2020-07-21,28
5,土城,31,甲烷,CH4,ppm,2020-07-21,1.719
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-07-21,10
5,土城,38,相對濕度,RH,percent,2020-07-21,77.63
5,土城,143,小時風速值,WS_HR,m/sec,2020-07-21,1.02
6,板橋,1,二氧化硫,SO2,ppb,2020-07-21,1.6
6,板橋,2,一氧化碳,CO,ppm,2020-07-21,.47
6,板橋,3,臭氧,O3,ppb,2020-07-21,18
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-07-21,19
6,板橋,5,氮氧化物,NOx,ppb,2020-07-21,27.02
6,板橋,6,一氧化氮,NO,ppb,2020-07-21,7.98
6,板橋,7,二氧化氮,NO2,ppb,2020-07-21,19.04
6,板橋,8,總碳氫化合物,THC,ppm,2020-07-21,2.111
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-21,.281
6,板橋,10,風速,WIND_SPEED,m/sec,2020-07-21,1.66
6,板橋,14,溫度,AMB_TEMP,℃,2020-07-21,29.52
6,板橋,21,酸雨,PH_RAIN,pH,2020-07-21,4.48
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-07-21,29.4
6,板橋,31,甲烷,CH4,ppm,2020-07-21,1.83
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-07-21,.5
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-07-21,9
6,板橋,38,相對濕度,RH,percent,2020-07-21,69.66
6,板橋,143,小時風速值,WS_HR,m/sec,2020-07-21,1.32
7,新莊,1,二氧化硫,SO2,ppb,2020-07-21,2.6
7,新莊,2,一氧化碳,CO,ppm,2020-07-21,.45
7,新莊,3,臭氧,O3,ppb,2020-07-21,18.9
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-07-21,24
7,新莊,5,氮氧化物,NOx,ppb,2020-07-21,24.59
7,新莊,6,一氧化氮,NO,ppb,2020-07-21,7.44
7,新莊,7,二氧化氮,NO2,ppb,2020-07-21,17.15
7,新莊,10,風速,WIND_SPEED,m/sec,2020-07-21,1.68
7,新莊,14,溫度,AMB_TEMP,℃,2020-07-21,29.7
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-07-21,10
7,新莊,38,相對濕度,RH,percent,2020-07-21,67.27
7,新莊,143,小時風速值,WS_HR,m/sec,2020-07-21,1.35
8,菜寮,1,二氧化硫,SO2,ppb,2020-07-21,2.1
8,菜寮,2,一氧化碳,CO,ppm,2020-07-21,.43
8,菜寮,3,臭氧,O3,ppb,2020-07-21,16.8
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-07-21,21
8,菜寮,5,氮氧化物,NOx,ppb,2020-07-21,20.61
8,菜寮,6,一氧化氮,NO,ppb,2020-07-21,4.77
8,菜寮,7,二氧化氮,NO2,ppb,2020-07-21,15.84
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-07-21,1.66
8,菜寮,14,溫度,AMB_TEMP,℃,2020-07-21,30.55
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-07-21,10
8,菜寮,38,相對濕度,RH,percent,2020-07-21,68.72
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-07-21,1.24
9,林口,1,二氧化硫,SO2,ppb,2020-07-21,2.5
9,林口,2,一氧化碳,CO,ppm,2020-07-21,.27
9,林口,3,臭氧,O3,ppb,2020-07-21,21.8
9,林口,4,懸浮微粒,PM10,μg/m3,2020-07-21,19
9,林口,5,氮氧化物,NOx,ppb,2020-07-21,17.48
9,林口,6,一氧化氮,NO,ppb,2020-07-21,3.35
9,林口,7,二氧化氮,NO2,ppb,2020-07-21,14.13
9,林口,10,風速,WIND_SPEED,m/sec,2020-07-21,2.08
9,林口,14,溫度,AMB_TEMP,℃,2020-07-21,29.01
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-07-21,9
9,林口,38,相對濕度,RH,percent,2020-07-21,69.47
9,林口,143,小時風速值,WS_HR,m/sec,2020-07-21,1.84
10,淡水,1,二氧化硫,SO2,ppb,2020-07-21,2.1
10,淡水,2,一氧化碳,CO,ppm,2020-07-21,.36
10,淡水,3,臭氧,O3,ppb,2020-07-21,14.4
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-07-21,17
10,淡水,5,氮氧化物,NOx,ppb,2020-07-21,14.44
10,淡水,6,一氧化氮,NO,ppb,2020-07-21,2.15
10,淡水,7,二氧化氮,NO2,ppb,2020-07-21,12.29
10,淡水,10,風速,WIND_SPEED,m/sec,2020-07-21,1.14
10,淡水,14,溫度,AMB_TEMP,℃,2020-07-21,29.03
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-07-21,10
10,淡水,38,相對濕度,RH,percent,2020-07-21,71.65
11,士林,1,二氧化硫,SO2,ppb,2020-07-21,1.8
11,士林,2,一氧化碳,CO,ppm,2020-07-21,.33
11,士林,3,臭氧,O3,ppb,2020-07-21,23.3
11,士林,4,懸浮微粒,PM10,μg/m3,2020-07-21,21
11,士林,5,氮氧化物,NOx,ppb,2020-07-21,15.03
11,士林,6,一氧化氮,NO,ppb,2020-07-21,2.17
11,士林,7,二氧化氮,NO2,ppb,2020-07-21,12.82
11,士林,10,風速,WIND_SPEED,m/sec,2020-07-21,1.62
11,士林,14,溫度,AMB_TEMP,℃,2020-07-21,29.71
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-07-21,10
11,士林,38,相對濕度,RH,percent,2020-07-21,73.26
11,士林,143,小時風速值,WS_HR,m/sec,2020-07-21,1.44
12,中山,1,二氧化硫,SO2,ppb,2020-07-21,1.1
12,中山,2,一氧化碳,CO,ppm,2020-07-21,.52
12,中山,3,臭氧,O3,ppb,2020-07-21,16
12,中山,4,懸浮微粒,PM10,μg/m3,2020-07-21,21
