SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-06-06,1
1,基隆,2,一氧化碳,CO,ppm,2020-06-06,.23
1,基隆,3,臭氧,O3,ppb,2020-06-06,20.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-06-06,21
1,基隆,5,氮氧化物,NOx,ppb,2020-06-06,11.08
1,基隆,6,一氧化氮,NO,ppb,2020-06-06,2.89
1,基隆,7,二氧化氮,NO2,ppb,2020-06-06,8.19
1,基隆,8,總碳氫化合物,THC,ppm,2020-06-06,1.763
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-06,.082
1,基隆,10,風速,WIND_SPEED,m/sec,2020-06-06,1.24
1,基隆,14,溫度,AMB_TEMP,℃,2020-06-06,29.73
1,基隆,31,甲烷,CH4,ppm,2020-06-06,1.681
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-06-06,9
1,基隆,38,相對濕度,RH,percent,2020-06-06,77.92
1,基隆,143,小時風速值,WS_HR,m/sec,2020-06-06,.75
2,汐止,1,二氧化硫,SO2,ppb,2020-06-06,2.3
2,汐止,2,一氧化碳,CO,ppm,2020-06-06,.33
2,汐止,3,臭氧,O3,ppb,2020-06-06,20.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-06-06,24
2,汐止,5,氮氧化物,NOx,ppb,2020-06-06,18.63
2,汐止,6,一氧化氮,NO,ppb,2020-06-06,5.75
2,汐止,7,二氧化氮,NO2,ppb,2020-06-06,12.89
2,汐止,10,風速,WIND_SPEED,m/sec,2020-06-06,1.89
2,汐止,14,溫度,AMB_TEMP,℃,2020-06-06,30.75
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-06-06,11
2,汐止,38,相對濕度,RH,percent,2020-06-06,67.89
2,汐止,143,小時風速值,WS_HR,m/sec,2020-06-06,1.28
3,萬里,1,二氧化硫,SO2,ppb,2020-06-06,2.9
3,萬里,2,一氧化碳,CO,ppm,2020-06-06,.18
3,萬里,3,臭氧,O3,ppb,2020-06-06,24.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-06-06,16
3,萬里,5,氮氧化物,NOx,ppb,2020-06-06,7.81
3,萬里,6,一氧化氮,NO,ppb,2020-06-06,1.41
3,萬里,7,二氧化氮,NO2,ppb,2020-06-06,6.4
3,萬里,10,風速,WIND_SPEED,m/sec,2020-06-06,1.72
3,萬里,14,溫度,AMB_TEMP,℃,2020-06-06,28.48
3,萬里,21,酸雨,PH_RAIN,pH,2020-06-06,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-06-06,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-06-06,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-06-06,8
3,萬里,38,相對濕度,RH,percent,2020-06-06,71.29
3,萬里,143,小時風速值,WS_HR,m/sec,2020-06-06,1.22
4,新店,1,二氧化硫,SO2,ppb,2020-06-06,1.6
4,新店,2,一氧化碳,CO,ppm,2020-06-06,.23
4,新店,3,臭氧,O3,ppb,2020-06-06,20.2
4,新店,4,懸浮微粒,PM10,μg/m3,2020-06-06,18
4,新店,5,氮氧化物,NOx,ppb,2020-06-06,9.67
