SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-09-19,1.2
1,基隆,2,一氧化碳,CO,ppm,2020-09-19,0.25
1,基隆,3,臭氧,O3,ppb,2020-09-19,29.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-09-19,21
1,基隆,5,氮氧化物,NOx,ppb,2020-09-19,8.8
1,基隆,6,一氧化氮,NO,ppb,2020-09-19,2.4
1,基隆,7,二氧化氮,NO2,ppb,2020-09-19,6.4
1,基隆,8,總碳氫化物,THC,ppm,2020-09-19,1.83
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-09-19,0.08
1,基隆,10,風速,WIND_SPEED,m/sec,2020-09-19,1.1
1,基隆,14,溫度,AMB_TEMP,℃,2020-09-19,29.3
1,基隆,31,甲烷,CH4,ppm,2020-09-19,1.75
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-09-19,11
1,基隆,38,相對濕度,RH,%,2020-09-19,84
1,基隆,143,小時風速值,WS_HR,m/sec,2020-09-19,0.8
2,汐止,1,二氧化硫,SO2,ppb,2020-09-19,2.3
2,汐止,2,一氧化碳,CO,ppm,2020-09-19,0.37
2,汐止,3,臭氧,O3,ppb,2020-09-19,24.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-09-19,24
2,汐止,5,氮氧化物,NOx,ppb,2020-09-19,17.9
2,汐止,6,一氧化氮,NO,ppb,2020-09-19,7.5
2,汐止,7,二氧化氮,NO2,ppb,2020-09-19,10.4
2,汐止,10,風速,WIND_SPEED,m/sec,2020-09-19,1.3
2,汐止,14,溫度,AMB_TEMP,℃,2020-09-19,29.6
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-09-19,12
2,汐止,38,相對濕度,RH,%,2020-09-19,79
2,汐止,143,小時風速值,WS_HR,m/sec,2020-09-19,0.9
3,萬里,1,二氧化硫,SO2,ppb,2020-09-19,2.4
