SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-11-17,2.7
1,基隆,2,一氧化碳,CO,ppm,2019-11-17,.67
1,基隆,3,臭氧,O3,ppb,2019-11-17,32.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-11-17,41
1,基隆,5,氮氧化物,NOx,ppb,2019-11-17,34.31
1,基隆,6,一氧化氮,NO,ppb,2019-11-17,13.34
1,基隆,7,二氧化氮,NO2,ppb,2019-11-17,20.98
1,基隆,8,總碳氫化合物,THC,ppm,2019-11-17,2.2
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-11-17,.19
1,基隆,10,風速,WIND_SPEED,m/sec,2019-11-17,.7
1,基隆,14,溫度,AMB_TEMP,℃,2019-11-17,22.31
1,基隆,31,甲烷,CH4,ppm,2019-11-17,2.01
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-11-17,24
1,基隆,38,相對濕度,RH,percent,2019-11-17,81.63
1,基隆,143,小時風速值,WS_HR,m/sec,2019-11-17,.56
2,汐止,1,二氧化硫,SO2,ppb,2019-11-17,3.5
2,汐止,2,一氧化碳,CO,ppm,2019-11-17,.63
2,汐止,3,臭氧,O3,ppb,2019-11-17,30.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-11-17,42
2,汐止,5,氮氧化物,NOx,ppb,2019-11-17,35.48
2,汐止,6,一氧化氮,NO,ppb,2019-11-17,12.01
2,汐止,7,二氧化氮,NO2,ppb,2019-11-17,23.47
2,汐止,10,風速,WIND_SPEED,m/sec,2019-11-17,1.15
2,汐止,14,溫度,AMB_TEMP,℃,2019-11-17,22.86
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-11-17,26
2,汐止,38,相對濕度,RH,percent,2019-11-17,76.21
2,汐止,143,小時風速值,WS_HR,m/sec,2019-11-17,.84
3,萬里,1,二氧化硫,SO2,ppb,2019-11-17,3.5
3,萬里,2,一氧化碳,CO,ppm,2019-11-17,.25
3,萬里,3,臭氧,O3,ppb,2019-11-17,45.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-11-17,34
3,萬里,5,氮氧化物,NOx,ppb,2019-11-17,7.24
3,萬里,6,一氧化氮,NO,ppb,2019-11-17,.75
3,萬里,7,二氧化氮,NO2,ppb,2019-11-17,6.51
3,萬里,10,風速,WIND_SPEED,m/sec,2019-11-17,2.85
3,萬里,14,溫度,AMB_TEMP,℃,2019-11-17,23.49
3,萬里,21,酸雨,PH_RAIN,pH,2019-11-17,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-11-17,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-11-17,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-11-17,21
3,萬里,38,相對濕度,RH,percent,2019-11-17,82.3
3,萬里,143,小時風速值,WS_HR,m/sec,2019-11-17,2.68
4,新店,1,二氧化硫,SO2,ppb,2019-11-17,2.2
4,新店,2,一氧化碳,CO,ppm,2019-11-17,.43
4,新店,3,臭氧,O3,ppb,2019-11-17,38.9
4,新店,4,懸浮微粒,PM10,μg/m3,2019-11-17,30
4,新店,5,氮氧化物,NOx,ppb,2019-11-17,16.22
4,新店,6,一氧化氮,NO,ppb,2019-11-17,1.85
4,新店,7,二氧化氮,NO2,ppb,2019-11-17,14.36
4,新店,10,風速,WIND_SPEED,m/sec,2019-11-17,1.32
4,新店,14,溫度,AMB_TEMP,℃,2019-11-17,23.42
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-11-17,19
4,新店,38,相對濕度,RH,percent,2019-11-17,68.26
4,新店,143,小時風速值,WS_HR,m/sec,2019-11-17,.92
5,土城,1,二氧化硫,SO2,ppb,2019-11-17,2.4
5,土城,2,一氧化碳,CO,ppm,2019-11-17,.59
5,土城,3,臭氧,O3,ppb,2019-11-17,35.9
5,土城,4,懸浮微粒,PM10,μg/m3,2019-11-17,43
5,土城,5,氮氧化物,NOx,ppb,2019-11-17,30.61
5,土城,6,一氧化氮,NO,ppb,2019-11-17,5.39
5,土城,7,二氧化氮,NO2,ppb,2019-11-17,25.22
5,土城,8,總碳氫化合物,THC,ppm,2019-11-17,2.13
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-11-17,.208
5,土城,10,風速,WIND_SPEED,m/sec,2019-11-17,1.06
5,土城,14,溫度,AMB_TEMP,℃,2019-11-17,22.79
5,土城,31,甲烷,CH4,ppm,2019-11-17,1.922
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-11-17,28
5,土城,38,相對濕度,RH,percent,2019-11-17,72.98
5,土城,143,小時風速值,WS_HR,m/sec,2019-11-17,.78
6,板橋,1,二氧化硫,SO2,ppb,2019-11-17,3.1
6,板橋,2,一氧化碳,CO,ppm,2019-11-17,.68
6,板橋,3,臭氧,O3,ppb,2019-11-17,37.6
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-11-17,48
6,板橋,5,氮氧化物,NOx,ppb,2019-11-17,29.9
6,板橋,6,一氧化氮,NO,ppb,2019-11-17,2.49
6,板橋,7,二氧化氮,NO2,ppb,2019-11-17,27.42
6,板橋,8,總碳氫化合物,THC,ppm,2019-11-17,2.364
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-11-17,.285
6,板橋,10,風速,WIND_SPEED,m/sec,2019-11-17,1.37
6,板橋,14,溫度,AMB_TEMP,℃,2019-11-17,23.42
6,板橋,21,酸雨,PH_RAIN,pH,2019-11-17,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-11-17,0
6,板橋,31,甲烷,CH4,ppm,2019-11-17,2.078
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-11-17,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-11-17,31
6,板橋,38,相對濕度,RH,percent,2019-11-17,65.23
6,板橋,143,小時風速值,WS_HR,m/sec,2019-11-17,1.01
7,新莊,1,二氧化硫,SO2,ppb,2019-11-17,3.9
7,新莊,2,一氧化碳,CO,ppm,2019-11-17,.72
7,新莊,3,臭氧,O3,ppb,2019-11-17,36.3
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-11-17,49
7,新莊,5,氮氧化物,NOx,ppb,2019-11-17,32.63
7,新莊,6,一氧化氮,NO,ppb,2019-11-17,5.2
7,新莊,7,二氧化氮,NO2,ppb,2019-11-17,27.42
7,新莊,10,風速,WIND_SPEED,m/sec,2019-11-17,1.12
7,新莊,14,溫度,AMB_TEMP,℃,2019-11-17,23.22
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-11-17,32
7,新莊,38,相對濕度,RH,percent,2019-11-17,68.16
7,新莊,143,小時風速值,WS_HR,m/sec,2019-11-17,.85
8,菜寮,1,二氧化硫,SO2,ppb,2019-11-17,3
8,菜寮,2,一氧化碳,CO,ppm,2019-11-17,.71
8,菜寮,3,臭氧,O3,ppb,2019-11-17,33.3
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-11-17,44
8,菜寮,5,氮氧化物,NOx,ppb,2019-11-17,32.21
8,菜寮,6,一氧化氮,NO,ppb,2019-11-17,5.29
8,菜寮,7,二氧化氮,NO2,ppb,2019-11-17,26.89
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-11-17,1.17
8,菜寮,14,溫度,AMB_TEMP,℃,2019-11-17,24.06
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-11-17,27
8,菜寮,38,相對濕度,RH,percent,2019-11-17,64.68
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-11-17,.77
9,林口,1,二氧化硫,SO2,ppb,2019-11-17,2.9
9,林口,2,一氧化碳,CO,ppm,2019-11-17,.4
9,林口,3,臭氧,O3,ppb,2019-11-17,64.4
9,林口,4,懸浮微粒,PM10,μg/m3,2019-11-17,55
9,林口,5,氮氧化物,NOx,ppb,2019-11-17,17.09
9,林口,6,一氧化氮,NO,ppb,2019-11-17,1.61
9,林口,7,二氧化氮,NO2,ppb,2019-11-17,15.48
9,林口,10,風速,WIND_SPEED,m/sec,2019-11-17,1.68
9,林口,14,溫度,AMB_TEMP,℃,2019-11-17,23
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2019-11-17,33
9,林口,38,相對濕度,RH,percent,2019-11-17,69.39
