SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-07-28,2.2
1,基隆,2,一氧化碳,CO,ppm,2020-07-28,.23
1,基隆,3,臭氧,O3,ppb,2020-07-28,13.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-07-28,16
1,基隆,5,氮氧化物,NOx,ppb,2020-07-28,11.94
1,基隆,6,一氧化氮,NO,ppb,2020-07-28,3.39
1,基隆,7,二氧化氮,NO2,ppb,2020-07-28,8.55
1,基隆,8,總碳氫化合物,THC,ppm,2020-07-28,1.833
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-28,.092
1,基隆,10,風速,WIND_SPEED,m/sec,2020-07-28,1.43
1,基隆,14,溫度,AMB_TEMP,℃,2020-07-28,29.9
1,基隆,31,甲烷,CH4,ppm,2020-07-28,1.746
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-07-28,6
1,基隆,38,相對濕度,RH,percent,2020-07-28,75.68
1,基隆,143,小時風速值,WS_HR,m/sec,2020-07-28,1.15
2,汐止,1,二氧化硫,SO2,ppb,2020-07-28,1.7
2,汐止,2,一氧化碳,CO,ppm,2020-07-28,.36
2,汐止,3,臭氧,O3,ppb,2020-07-28,14.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-07-28,21
2,汐止,5,氮氧化物,NOx,ppb,2020-07-28,23.98
2,汐止,6,一氧化氮,NO,ppb,2020-07-28,10.86
2,汐止,7,二氧化氮,NO2,ppb,2020-07-28,13.12
2,汐止,10,風速,WIND_SPEED,m/sec,2020-07-28,1.31
2,汐止,14,溫度,AMB_TEMP,℃,2020-07-28,29.53
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-07-28,9
2,汐止,38,相對濕度,RH,percent,2020-07-28,77.13
2,汐止,143,小時風速值,WS_HR,m/sec,2020-07-28,.94
3,萬里,1,二氧化硫,SO2,ppb,2020-07-28,1.7
3,萬里,2,一氧化碳,CO,ppm,2020-07-28,.13
3,萬里,3,臭氧,O3,ppb,2020-07-28,22.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-07-28,9
3,萬里,5,氮氧化物,NOx,ppb,2020-07-28,7.4
3,萬里,6,一氧化氮,NO,ppb,2020-07-28,2.17
3,萬里,7,二氧化氮,NO2,ppb,2020-07-28,5.23
3,萬里,10,風速,WIND_SPEED,m/sec,2020-07-28,2.85
3,萬里,14,溫度,AMB_TEMP,℃,2020-07-28,29.09
3,萬里,21,酸雨,PH_RAIN,pH,2020-07-28,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-07-28,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-07-28,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-07-28,6
3,萬里,38,相對濕度,RH,percent,2020-07-28,72.15
3,萬里,143,小時風速值,WS_HR,m/sec,2020-07-28,2.65
4,新店,1,二氧化硫,SO2,ppb,2020-07-28,1.9
4,新店,2,一氧化碳,CO,ppm,2020-07-28,.26
4,新店,3,臭氧,O3,ppb,2020-07-28,11.8
4,新店,4,懸浮微粒,PM10,μg/m3,2020-07-28,17
4,新店,5,氮氧化物,NOx,ppb,2020-07-28,10.4
4,新店,6,一氧化氮,NO,ppb,2020-07-28,2.48
4,新店,7,二氧化氮,NO2,ppb,2020-07-28,7.93
4,新店,10,風速,WIND_SPEED,m/sec,2020-07-28,1.69
4,新店,14,溫度,AMB_TEMP,℃,2020-07-28,29.31
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-07-28,6
4,新店,38,相對濕度,RH,percent,2020-07-28,71.25
4,新店,143,小時風速值,WS_HR,m/sec,2020-07-28,1.23
5,土城,1,二氧化硫,SO2,ppb,2020-07-28,2.4
5,土城,2,一氧化碳,CO,ppm,2020-07-28,.46
5,土城,3,臭氧,O3,ppb,2020-07-28,22.2
5,土城,4,懸浮微粒,PM10,μg/m3,2020-07-28,28
5,土城,5,氮氧化物,NOx,ppb,2020-07-28,29.65
5,土城,6,一氧化氮,NO,ppb,2020-07-28,8.69
5,土城,7,二氧化氮,NO2,ppb,2020-07-28,20.96
5,土城,8,總碳氫化合物,THC,ppm,2020-07-28,2.049
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-28,.316
5,土城,10,風速,WIND_SPEED,m/sec,2020-07-28,1.27
5,土城,14,溫度,AMB_TEMP,℃,2020-07-28,28.04
5,土城,31,甲烷,CH4,ppm,2020-07-28,1.733
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-07-28,12
5,土城,38,相對濕度,RH,percent,2020-07-28,80.09
5,土城,143,小時風速值,WS_HR,m/sec,2020-07-28,.88
6,板橋,1,二氧化硫,SO2,ppb,2020-07-28,2.6
6,板橋,2,一氧化碳,CO,ppm,2020-07-28,.46
6,板橋,3,臭氧,O3,ppb,2020-07-28,20.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-07-28,23
6,板橋,5,氮氧化物,NOx,ppb,2020-07-28,28.23
6,板橋,6,一氧化氮,NO,ppb,2020-07-28,6.07
6,板橋,7,二氧化氮,NO2,ppb,2020-07-28,22.16
6,板橋,8,總碳氫化合物,THC,ppm,2020-07-28,2.065
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-28,.295
6,板橋,10,風速,WIND_SPEED,m/sec,2020-07-28,1.65
6,板橋,14,溫度,AMB_TEMP,℃,2020-07-28,28.53
6,板橋,21,酸雨,PH_RAIN,pH,2020-07-28,3.93
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-07-28,14.83
6,板橋,31,甲烷,CH4,ppm,2020-07-28,1.77
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-07-28,6.33
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-07-28,10
6,板橋,38,相對濕度,RH,percent,2020-07-28,76.16
