SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-04-20,2.8
1,基隆,2,一氧化碳,CO,ppm,2019-04-20,.48
1,基隆,3,臭氧,O3,ppb,2019-04-20,32.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-04-20,36
1,基隆,5,氮氧化物,NOx,ppb,2019-04-20,17.42
1,基隆,6,一氧化氮,NO,ppb,2019-04-20,3.21
1,基隆,7,二氧化氮,NO2,ppb,2019-04-20,14.21
1,基隆,8,總碳氫化合物,THC,ppm,2019-04-20,2.151
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-04-20,.14
1,基隆,10,風速,WIND_SPEED,m/sec,2019-04-20,.88
1,基隆,14,溫度,AMB_TEMP,℃,2019-04-20,23.73
1,基隆,31,甲烷,CH4,ppm,2019-04-20,2.011
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-04-20,17
1,基隆,38,相對濕度,RH,percent,2019-04-20,90.61
1,基隆,143,小時風速值,WS_HR,m/sec,2019-04-20,.54
2,汐止,1,二氧化硫,SO2,ppb,2019-04-20,2.8
2,汐止,2,一氧化碳,CO,ppm,2019-04-20,.59
2,汐止,3,臭氧,O3,ppb,2019-04-20,29.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-04-20,36
2,汐止,5,氮氧化物,NOx,ppb,2019-04-20,24.29
2,汐止,6,一氧化氮,NO,ppb,2019-04-20,4.46
2,汐止,7,二氧化氮,NO2,ppb,2019-04-20,19.83
2,汐止,10,風速,WIND_SPEED,m/sec,2019-04-20,1.33
2,汐止,14,溫度,AMB_TEMP,℃,2019-04-20,24.42
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-04-20,28
2,汐止,38,相對濕度,RH,percent,2019-04-20,87.03
2,汐止,143,小時風速值,WS_HR,m/sec,2019-04-20,1.14
3,萬里,1,二氧化硫,SO2,ppb,2019-04-20,1.7
3,萬里,2,一氧化碳,CO,ppm,2019-04-20,.31
3,萬里,3,臭氧,O3,ppb,2019-04-20,43.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-04-20,29
3,萬里,5,氮氧化物,NOx,ppb,2019-04-20,7.26
3,萬里,6,一氧化氮,NO,ppb,2019-04-20,1.83
3,萬里,7,二氧化氮,NO2,ppb,2019-04-20,5.43
3,萬里,10,風速,WIND_SPEED,m/sec,2019-04-20,2.19
3,萬里,14,溫度,AMB_TEMP,℃,2019-04-20,23.76
3,萬里,21,酸雨,PH_RAIN,pH,2019-04-20,4.55
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-04-20,22.7
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-04-20,6
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-04-20,16
3,萬里,38,相對濕度,RH,percent,2019-04-20,88.75
3,萬里,143,小時風速值,WS_HR,m/sec,2019-04-20,2.07
4,新店,1,二氧化硫,SO2,ppb,2019-04-20,2.7
4,新店,2,一氧化碳,CO,ppm,2019-04-20,.49
4,新店,3,臭氧,O3,ppb,2019-04-20,31.8
4,新店,4,懸浮微粒,PM10,μg/m3,2019-04-20,x
4,新店,5,氮氧化物,NOx,ppb,2019-04-20,17.53
4,新店,6,一氧化氮,NO,ppb,2019-04-20,2.46
4,新店,7,二氧化氮,NO2,ppb,2019-04-20,15.08
4,新店,10,風速,WIND_SPEED,m/sec,2019-04-20,1.25
4,新店,14,溫度,AMB_TEMP,℃,2019-04-20,24.59
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-04-20,19
4,新店,38,相對濕度,RH,percent,2019-04-20,79.18
4,新店,143,小時風速值,WS_HR,m/sec,2019-04-20,.99
5,土城,1,二氧化硫,SO2,ppb,2019-04-20,3.2
5,土城,2,一氧化碳,CO,ppm,2019-04-20,.59
5,土城,3,臭氧,O3,ppb,2019-04-20,31.2
5,土城,4,懸浮微粒,PM10,μg/m3,2019-04-20,51
5,土城,5,氮氧化物,NOx,ppb,2019-04-20,24.86
5,土城,6,一氧化氮,NO,ppb,2019-04-20,2.9
5,土城,7,二氧化氮,NO2,ppb,2019-04-20,21.95
5,土城,8,總碳氫化合物,THC,ppm,2019-04-20,2.113
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-04-20,.213
5,土城,10,風速,WIND_SPEED,m/sec,2019-04-20,1.13
5,土城,14,溫度,AMB_TEMP,℃,2019-04-20,25.29
5,土城,31,甲烷,CH4,ppm,2019-04-20,1.901
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-04-20,29
5,土城,38,相對濕度,RH,percent,2019-04-20,78.01
5,土城,143,小時風速值,WS_HR,m/sec,2019-04-20,.75
6,板橋,1,二氧化硫,SO2,ppb,2019-04-20,6.2
6,板橋,2,一氧化碳,CO,ppm,2019-04-20,.69
6,板橋,3,臭氧,O3,ppb,2019-04-20,27.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-04-20,49
