SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-11-04,1.5
1,基隆,2,一氧化碳,CO,ppm,2019-11-04,.21
1,基隆,3,臭氧,O3,ppb,2019-11-04,57.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-11-04,48
1,基隆,5,氮氧化物,NOx,ppb,2019-11-04,4.8
1,基隆,6,一氧化氮,NO,ppb,2019-11-04,1.36
1,基隆,7,二氧化氮,NO2,ppb,2019-11-04,3.44
1,基隆,8,總碳氫化合物,THC,ppm,2019-11-04,1.856
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-11-04,.02
1,基隆,10,風速,WIND_SPEED,m/sec,2019-11-04,1.58
1,基隆,14,溫度,AMB_TEMP,℃,2019-11-04,23.34
1,基隆,31,甲烷,CH4,ppm,2019-11-04,1.837
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-11-04,18
1,基隆,38,相對濕度,RH,percent,2019-11-04,72.25
1,基隆,143,小時風速值,WS_HR,m/sec,2019-11-04,1.04
2,汐止,1,二氧化硫,SO2,ppb,2019-11-04,1.7
2,汐止,2,一氧化碳,CO,ppm,2019-11-04,.21
2,汐止,3,臭氧,O3,ppb,2019-11-04,53.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-11-04,44
2,汐止,5,氮氧化物,NOx,ppb,2019-11-04,7.58
2,汐止,6,一氧化氮,NO,ppb,2019-11-04,1.26
2,汐止,7,二氧化氮,NO2,ppb,2019-11-04,6.32
2,汐止,10,風速,WIND_SPEED,m/sec,2019-11-04,2.55
2,汐止,14,溫度,AMB_TEMP,℃,2019-11-04,22.71
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-11-04,18
2,汐止,38,相對濕度,RH,percent,2019-11-04,75.85
2,汐止,143,小時風速值,WS_HR,m/sec,2019-11-04,2.23
3,萬里,1,二氧化硫,SO2,ppb,2019-11-04,.7
3,萬里,2,一氧化碳,CO,ppm,2019-11-04,.15
3,萬里,3,臭氧,O3,ppb,2019-11-04,60.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-11-04,86
3,萬里,5,氮氧化物,NOx,ppb,2019-11-04,3.47
3,萬里,6,一氧化氮,NO,ppb,2019-11-04,1.28
3,萬里,7,二氧化氮,NO2,ppb,2019-11-04,2.19
3,萬里,10,風速,WIND_SPEED,m/sec,2019-11-04,9.53
3,萬里,14,溫度,AMB_TEMP,℃,2019-11-04,23.47
3,萬里,21,酸雨,PH_RAIN,pH,2019-11-04,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-11-04,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-11-04,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-11-04,23
3,萬里,38,相對濕度,RH,percent,2019-11-04,74.25
3,萬里,143,小時風速值,WS_HR,m/sec,2019-11-04,9.14
4,新店,1,二氧化硫,SO2,ppb,2019-11-04,1.7
4,新店,2,一氧化碳,CO,ppm,2019-11-04,.32
4,新店,3,臭氧,O3,ppb,2019-11-04,38.9
