SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
69,竹山,3,臭氧,O3,ppb,2020-01-28,18.7
1,基隆,1,二氧化硫,SO2,ppb,2020-01-28,1.3
1,基隆,2,一氧化碳,CO,ppm,2020-01-28,.32
1,基隆,3,臭氧,O3,ppb,2020-01-28,38.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-01-28,20
1,基隆,5,氮氧化物,NOx,ppb,2020-01-28,6.35
1,基隆,6,一氧化氮,NO,ppb,2020-01-28,1.25
1,基隆,7,二氧化氮,NO2,ppb,2020-01-28,5.09
1,基隆,8,總碳氫化合物,THC,ppm,2020-01-28,1.855
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-28,.048
1,基隆,10,風速,WIND_SPEED,m/sec,2020-01-28,.93
1,基隆,14,溫度,AMB_TEMP,℃,2020-01-28,13.95
1,基隆,31,甲烷,CH4,ppm,2020-01-28,1.807
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-01-28,8
1,基隆,38,相對濕度,RH,percent,2020-01-28,82.53
1,基隆,143,小時風速值,WS_HR,m/sec,2020-01-28,.31
2,汐止,1,二氧化硫,SO2,ppb,2020-01-28,1.5
2,汐止,2,一氧化碳,CO,ppm,2020-01-28,.38
2,汐止,3,臭氧,O3,ppb,2020-01-28,37.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-01-28,18
2,汐止,5,氮氧化物,NOx,ppb,2020-01-28,9.25
2,汐止,6,一氧化氮,NO,ppb,2020-01-28,1.81
2,汐止,7,二氧化氮,NO2,ppb,2020-01-28,7.44
2,汐止,10,風速,WIND_SPEED,m/sec,2020-01-28,1.62
2,汐止,14,溫度,AMB_TEMP,℃,2020-01-28,13.66
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-01-28,8
2,汐止,38,相對濕度,RH,percent,2020-01-28,80.05
2,汐止,143,小時風速值,WS_HR,m/sec,2020-01-28,1.33
3,萬里,1,二氧化硫,SO2,ppb,2020-01-28,2.4
3,萬里,2,一氧化碳,CO,ppm,2020-01-28,.31
3,萬里,3,臭氧,O3,ppb,2020-01-28,44.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-01-28,60
3,萬里,5,氮氧化物,NOx,ppb,2020-01-28,2.93
3,萬里,6,一氧化氮,NO,ppb,2020-01-28,.7
3,萬里,7,二氧化氮,NO2,ppb,2020-01-28,2.2
3,萬里,10,風速,WIND_SPEED,m/sec,2020-01-28,5.07
3,萬里,14,溫度,AMB_TEMP,℃,2020-01-28,14.3
3,萬里,21,酸雨,PH_RAIN,pH,2020-01-28,3.91
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-01-28,450.45
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-01-28,.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-01-28,11
3,萬里,38,相對濕度,RH,percent,2020-01-28,72.13
3,萬里,143,小時風速值,WS_HR,m/sec,2020-01-28,4.63
4,新店,1,二氧化硫,SO2,ppb,2020-01-28,1.1
4,新店,2,一氧化碳,CO,ppm,2020-01-28,.35
