SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-05-23,x
1,基隆,2,一氧化碳,CO,ppm,2020-05-23,x
1,基隆,3,臭氧,O3,ppb,2020-05-23,x
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-05-23,x
1,基隆,5,氮氧化物,NOx,ppb,2020-05-23,x
1,基隆,6,一氧化氮,NO,ppb,2020-05-23,x
1,基隆,7,二氧化氮,NO2,ppb,2020-05-23,x
1,基隆,8,總碳氫化合物,THC,ppm,2020-05-23,x
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-23,x
1,基隆,10,風速,WIND_SPEED,m/sec,2020-05-23,.91
1,基隆,14,溫度,AMB_TEMP,℃,2020-05-23,x
1,基隆,31,甲烷,CH4,ppm,2020-05-23,x
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-05-23,x
1,基隆,38,相對濕度,RH,percent,2020-05-23,x
1,基隆,143,小時風速值,WS_HR,m/sec,2020-05-23,x
2,汐止,1,二氧化硫,SO2,ppb,2020-05-23,1.5
2,汐止,2,一氧化碳,CO,ppm,2020-05-23,.25
2,汐止,3,臭氧,O3,ppb,2020-05-23,41
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-05-23,9
2,汐止,5,氮氧化物,NOx,ppb,2020-05-23,12.39
2,汐止,6,一氧化氮,NO,ppb,2020-05-23,1.17
2,汐止,7,二氧化氮,NO2,ppb,2020-05-23,11.2
2,汐止,10,風速,WIND_SPEED,m/sec,2020-05-23,1.45
2,汐止,14,溫度,AMB_TEMP,℃,2020-05-23,24.44
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-05-23,3
2,汐止,38,相對濕度,RH,percent,2020-05-23,94.46
2,汐止,143,小時風速值,WS_HR,m/sec,2020-05-23,1.25
3,萬里,1,二氧化硫,SO2,ppb,2020-05-23,1.8
3,萬里,2,一氧化碳,CO,ppm,2020-05-23,.12
3,萬里,3,臭氧,O3,ppb,2020-05-23,55.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-05-23,20
3,萬里,5,氮氧化物,NOx,ppb,2020-05-23,2.77
3,萬里,6,一氧化氮,NO,ppb,2020-05-23,.37
3,萬里,7,二氧化氮,NO2,ppb,2020-05-23,2.38
3,萬里,10,風速,WIND_SPEED,m/sec,2020-05-23,4.98
3,萬里,14,溫度,AMB_TEMP,℃,2020-05-23,23.13
3,萬里,21,酸雨,PH_RAIN,pH,2020-05-23,5.26
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-05-23,23.91
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-05-23,2.71
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-05-23,4
3,萬里,38,相對濕度,RH,percent,2020-05-23,89.28
3,萬里,143,小時風速值,WS_HR,m/sec,2020-05-23,4.91
4,新店,1,二氧化硫,SO2,ppb,2020-05-23,1.6
4,新店,2,一氧化碳,CO,ppm,2020-05-23,.29
4,新店,3,臭氧,O3,ppb,2020-05-23,35.8
4,新店,4,懸浮微粒,PM10,μg/m3,2020-05-23,7
4,新店,5,氮氧化物,NOx,ppb,2020-05-23,12.65
4,新店,6,一氧化氮,NO,ppb,2020-05-23,1.02
4,新店,7,二氧化氮,NO2,ppb,2020-05-23,11.66
4,新店,10,風速,WIND_SPEED,m/sec,2020-05-23,1.04
4,新店,14,溫度,AMB_TEMP,℃,2020-05-23,23.95
