SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-03-14,1.6
1,基隆,2,一氧化碳,CO,ppm,2019-03-14,.28
1,基隆,3,臭氧,O3,ppb,2019-03-14,61
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-03-14,49
1,基隆,5,氮氧化物,NOx,ppb,2019-03-14,8.19
1,基隆,6,一氧化氮,NO,ppb,2019-03-14,.69
1,基隆,7,二氧化氮,NO2,ppb,2019-03-14,7.48
1,基隆,8,總碳氫化合物,THC,ppm,2019-03-14,1.896
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-14,.097
1,基隆,10,風速,WIND_SPEED,m/sec,2019-03-14,1.74
1,基隆,14,溫度,AMB_TEMP,℃,2019-03-14,20.57
1,基隆,31,甲烷,CH4,ppm,2019-03-14,1.799
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-03-14,20
1,基隆,38,相對濕度,RH,percent,2019-03-14,69.63
1,基隆,143,小時風速值,WS_HR,m/sec,2019-03-14,.86
2,汐止,1,二氧化硫,SO2,ppb,2019-03-14,1.1
2,汐止,2,一氧化碳,CO,ppm,2019-03-14,.4
2,汐止,3,臭氧,O3,ppb,2019-03-14,53.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-03-14,47
2,汐止,5,氮氧化物,NOx,ppb,2019-03-14,16.5
2,汐止,6,一氧化氮,NO,ppb,2019-03-14,1.67
2,汐止,7,二氧化氮,NO2,ppb,2019-03-14,14.83
2,汐止,10,風速,WIND_SPEED,m/sec,2019-03-14,1.81
2,汐止,14,溫度,AMB_TEMP,℃,2019-03-14,21.11
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-03-14,22
2,汐止,38,相對濕度,RH,percent,2019-03-14,63.86
2,汐止,143,小時風速值,WS_HR,m/sec,2019-03-14,1.29
3,萬里,1,二氧化硫,SO2,ppb,2019-03-14,.9
3,萬里,2,一氧化碳,CO,ppm,2019-03-14,.26
3,萬里,3,臭氧,O3,ppb,2019-03-14,59.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-03-14,50
3,萬里,5,氮氧化物,NOx,ppb,2019-03-14,6.94
3,萬里,6,一氧化氮,NO,ppb,2019-03-14,.77
3,萬里,7,二氧化氮,NO2,ppb,2019-03-14,6.13
