SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-05-04,1.1
1,基隆,2,一氧化碳,CO,ppm,2019-05-04,.28
1,基隆,3,臭氧,O3,ppb,2019-05-04,48.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-05-04,27
1,基隆,5,氮氧化物,NOx,ppb,2019-05-04,10.08
1,基隆,6,一氧化氮,NO,ppb,2019-05-04,1.06
1,基隆,7,二氧化氮,NO2,ppb,2019-05-04,9.02
1,基隆,8,總碳氫化合物,THC,ppm,2019-05-04,2.102
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-04,.08
1,基隆,10,風速,WIND_SPEED,m/sec,2019-05-04,1.38
1,基隆,14,溫度,AMB_TEMP,℃,2019-05-04,22.53
1,基隆,31,甲烷,CH4,ppm,2019-05-04,2.022
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-05-04,10
1,基隆,38,相對濕度,RH,percent,2019-05-04,72.65
1,基隆,143,小時風速值,WS_HR,m/sec,2019-05-04,.93
2,汐止,1,二氧化硫,SO2,ppb,2019-05-04,1.9
2,汐止,2,一氧化碳,CO,ppm,2019-05-04,.37
2,汐止,3,臭氧,O3,ppb,2019-05-04,38
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-05-04,27
2,汐止,5,氮氧化物,NOx,ppb,2019-05-04,22.7
2,汐止,6,一氧化氮,NO,ppb,2019-05-04,3.48
2,汐止,7,二氧化氮,NO2,ppb,2019-05-04,19.22
2,汐止,10,風速,WIND_SPEED,m/sec,2019-05-04,1.55
2,汐止,14,溫度,AMB_TEMP,℃,2019-05-04,22.6
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-05-04,11
2,汐止,38,相對濕度,RH,percent,2019-05-04,73.67
2,汐止,143,小時風速值,WS_HR,m/sec,2019-05-04,1.34
3,萬里,1,二氧化硫,SO2,ppb,2019-05-04,1.4
3,萬里,2,一氧化碳,CO,ppm,2019-05-04,.22
3,萬里,3,臭氧,O3,ppb,2019-05-04,47.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-05-04,28
3,萬里,5,氮氧化物,NOx,ppb,2019-05-04,7.96
3,萬里,6,一氧化氮,NO,ppb,2019-05-04,1.13
3,萬里,7,二氧化氮,NO2,ppb,2019-05-04,6.83
3,萬里,10,風速,WIND_SPEED,m/sec,2019-05-04,2.47
3,萬里,14,溫度,AMB_TEMP,℃,2019-05-04,22.68
3,萬里,21,酸雨,PH_RAIN,pH,2019-05-04,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-05-04,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-05-04,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-05-04,11
3,萬里,38,相對濕度,RH,percent,2019-05-04,73.71
3,萬里,143,小時風速值,WS_HR,m/sec,2019-05-04,2.23
4,新店,1,二氧化硫,SO2,ppb,2019-05-04,x
4,新店,2,一氧化碳,CO,ppm,2019-05-04,x
4,新店,3,臭氧,O3,ppb,2019-05-04,x
4,新店,4,懸浮微粒,PM10,μg/m3,2019-05-04,x
4,新店,5,氮氧化物,NOx,ppb,2019-05-04,x
4,新店,6,一氧化氮,NO,ppb,2019-05-04,x
4,新店,7,二氧化氮,NO2,ppb,2019-05-04,x
4,新店,10,風速,WIND_SPEED,m/sec,2019-05-04,x
4,新店,14,溫度,AMB_TEMP,℃,2019-05-04,x
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-05-04,x
4,新店,38,相對濕度,RH,percent,2019-05-04,x
4,新店,143,小時風速值,WS_HR,m/sec,2019-05-04,x
5,土城,1,二氧化硫,SO2,ppb,2019-05-04,.9
5,土城,2,一氧化碳,CO,ppm,2019-05-04,.34
5,土城,3,臭氧,O3,ppb,2019-05-04,50.2
5,土城,4,懸浮微粒,PM10,μg/m3,2019-05-04,31
5,土城,5,氮氧化物,NOx,ppb,2019-05-04,11.7
5,土城,6,一氧化氮,NO,ppb,2019-05-04,.9
5,土城,7,二氧化氮,NO2,ppb,2019-05-04,10.79
5,土城,8,總碳氫化合物,THC,ppm,2019-05-04,1.912
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-04,.089
5,土城,10,風速,WIND_SPEED,m/sec,2019-05-04,1.5
5,土城,14,溫度,AMB_TEMP,℃,2019-05-04,23.53
5,土城,31,甲烷,CH4,ppm,2019-05-04,1.823
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-05-04,10
5,土城,38,相對濕度,RH,percent,2019-05-04,63.5
5,土城,143,小時風速值,WS_HR,m/sec,2019-05-04,.67
6,板橋,1,二氧化硫,SO2,ppb,2019-05-04,3.7
6,板橋,2,一氧化碳,CO,ppm,2019-05-04,.37
6,板橋,3,臭氧,O3,ppb,2019-05-04,43.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-05-04,29
6,板橋,5,氮氧化物,NOx,ppb,2019-05-04,19.5
6,板橋,6,一氧化氮,NO,ppb,2019-05-04,2.2
6,板橋,7,二氧化氮,NO2,ppb,2019-05-04,17.3
6,板橋,8,總碳氫化合物,THC,ppm,2019-05-04,2.012
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-04,.105
6,板橋,10,風速,WIND_SPEED,m/sec,2019-05-04,2.23
6,板橋,14,溫度,AMB_TEMP,℃,2019-05-04,27.52
6,板橋,21,酸雨,PH_RAIN,pH,2019-05-04,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-05-04,0
6,板橋,31,甲烷,CH4,ppm,2019-05-04,1.906
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-05-04,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-05-04,10
6,板橋,38,相對濕度,RH,percent,2019-05-04,63.38
6,板橋,143,小時風速值,WS_HR,m/sec,2019-05-04,1.92
7,新莊,1,二氧化硫,SO2,ppb,2019-05-04,2
7,新莊,2,一氧化碳,CO,ppm,2019-05-04,.33
7,新莊,3,臭氧,O3,ppb,2019-05-04,49.8
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-05-04,31
7,新莊,5,氮氧化物,NOx,ppb,2019-05-04,14.25
7,新莊,6,一氧化氮,NO,ppb,2019-05-04,2.15
7,新莊,7,二氧化氮,NO2,ppb,2019-05-04,12.1
7,新莊,10,風速,WIND_SPEED,m/sec,2019-05-04,3.76
7,新莊,14,溫度,AMB_TEMP,℃,2019-05-04,23.89
