SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-08-20,1.9
1,基隆,2,一氧化碳,CO,ppm,2019-08-20,.26
1,基隆,3,臭氧,O3,ppb,2019-08-20,27.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-08-20,27
1,基隆,5,氮氧化物,NOx,ppb,2019-08-20,8.26
1,基隆,6,一氧化氮,NO,ppb,2019-08-20,2.16
1,基隆,7,二氧化氮,NO2,ppb,2019-08-20,6.1
1,基隆,8,總碳氫化合物,THC,ppm,2019-08-20,1.86
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-20,.062
1,基隆,10,風速,WIND_SPEED,m/sec,2019-08-20,.99
1,基隆,14,溫度,AMB_TEMP,℃,2019-08-20,27.4
1,基隆,31,甲烷,CH4,ppm,2019-08-20,1.798
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-08-20,12
1,基隆,38,相對濕度,RH,percent,2019-08-20,87.36
1,基隆,143,小時風速值,WS_HR,m/sec,2019-08-20,.67
2,汐止,1,二氧化硫,SO2,ppb,2019-08-20,2.6
2,汐止,2,一氧化碳,CO,ppm,2019-08-20,.34
2,汐止,3,臭氧,O3,ppb,2019-08-20,24
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-08-20,28
2,汐止,5,氮氧化物,NOx,ppb,2019-08-20,16.91
2,汐止,6,一氧化氮,NO,ppb,2019-08-20,3.38
2,汐止,7,二氧化氮,NO2,ppb,2019-08-20,13.51
2,汐止,10,風速,WIND_SPEED,m/sec,2019-08-20,1.71
2,汐止,14,溫度,AMB_TEMP,℃,2019-08-20,28.6
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-08-20,17
2,汐止,38,相對濕度,RH,percent,2019-08-20,82.23
2,汐止,143,小時風速值,WS_HR,m/sec,2019-08-20,1.5
3,萬里,1,二氧化硫,SO2,ppb,2019-08-20,1.7
3,萬里,2,一氧化碳,CO,ppm,2019-08-20,.22
3,萬里,3,臭氧,O3,ppb,2019-08-20,32.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-08-20,20
3,萬里,5,氮氧化物,NOx,ppb,2019-08-20,4.77
3,萬里,6,一氧化氮,NO,ppb,2019-08-20,1.21
3,萬里,7,二氧化氮,NO2,ppb,2019-08-20,3.54
3,萬里,10,風速,WIND_SPEED,m/sec,2019-08-20,2.49
3,萬里,14,溫度,AMB_TEMP,℃,2019-08-20,27.71
3,萬里,21,酸雨,PH_RAIN,pH,2019-08-20,5.95
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-08-20,29.9
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-08-20,.83
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-08-20,10
3,萬里,38,相對濕度,RH,percent,2019-08-20,85.62
3,萬里,143,小時風速值,WS_HR,m/sec,2019-08-20,2.45
4,新店,1,二氧化硫,SO2,ppb,2019-08-20,1.1
4,新店,2,一氧化碳,CO,ppm,2019-08-20,.32
4,新店,3,臭氧,O3,ppb,2019-08-20,31
4,新店,4,懸浮微粒,PM10,μg/m3,2019-08-20,21
4,新店,5,氮氧化物,NOx,ppb,2019-08-20,10.46
4,新店,6,一氧化氮,NO,ppb,2019-08-20,2.35
4,新店,7,二氧化氮,NO2,ppb,2019-08-20,8.11
4,新店,10,風速,WIND_SPEED,m/sec,2019-08-20,1.83
4,新店,14,溫度,AMB_TEMP,℃,2019-08-20,27.99
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-08-20,14
4,新店,38,相對濕度,RH,percent,2019-08-20,71.67
4,新店,143,小時風速值,WS_HR,m/sec,2019-08-20,1.34
5,土城,1,二氧化硫,SO2,ppb,2019-08-20,1.1
5,土城,2,一氧化碳,CO,ppm,2019-08-20,.38
5,土城,3,臭氧,O3,ppb,2019-08-20,29.4
5,土城,4,懸浮微粒,PM10,μg/m3,2019-08-20,22
5,土城,5,氮氧化物,NOx,ppb,2019-08-20,16.42
5,土城,6,一氧化氮,NO,ppb,2019-08-20,4.1
5,土城,7,二氧化氮,NO2,ppb,2019-08-20,12.32
5,土城,8,總碳氫化合物,THC,ppm,2019-08-20,1.983
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-20,.13
5,土城,10,風速,WIND_SPEED,m/sec,2019-08-20,1.27
5,土城,14,溫度,AMB_TEMP,℃,2019-08-20,28.29
5,土城,31,甲烷,CH4,ppm,2019-08-20,1.854
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-08-20,13
5,土城,38,相對濕度,RH,percent,2019-08-20,72.61
5,土城,143,小時風速值,WS_HR,m/sec,2019-08-20,.59
6,板橋,1,二氧化硫,SO2,ppb,2019-08-20,3.1
6,板橋,2,一氧化碳,CO,ppm,2019-08-20,.47
6,板橋,3,臭氧,O3,ppb,2019-08-20,25.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-08-20,23
6,板橋,5,氮氧化物,NOx,ppb,2019-08-20,22.97
6,板橋,6,一氧化氮,NO,ppb,2019-08-20,4.09
6,板橋,7,二氧化氮,NO2,ppb,2019-08-20,18.88
6,板橋,8,總碳氫化合物,THC,ppm,2019-08-20,2.126
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-20,.222
6,板橋,10,風速,WIND_SPEED,m/sec,2019-08-20,1.72
6,板橋,14,溫度,AMB_TEMP,℃,2019-08-20,28.23
6,板橋,21,酸雨,PH_RAIN,pH,2019-08-20,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-08-20,0
6,板橋,31,甲烷,CH4,ppm,2019-08-20,1.905
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-08-20,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-08-20,13
6,板橋,38,相對濕度,RH,percent,2019-08-20,69.32
6,板橋,143,小時風速值,WS_HR,m/sec,2019-08-20,1.31
7,新莊,1,二氧化硫,SO2,ppb,2019-08-20,2.3
7,新莊,2,一氧化碳,CO,ppm,2019-08-20,.44
7,新莊,3,臭氧,O3,ppb,2019-08-20,28.9
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-08-20,26
7,新莊,5,氮氧化物,NOx,ppb,2019-08-20,19.69
7,新莊,6,一氧化氮,NO,ppb,2019-08-20,3.75
7,新莊,7,二氧化氮,NO2,ppb,2019-08-20,15.94
7,新莊,10,風速,WIND_SPEED,m/sec,2019-08-20,1.81
7,新莊,14,溫度,AMB_TEMP,℃,2019-08-20,28.93
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-08-20,12
7,新莊,38,相對濕度,RH,percent,2019-08-20,65.92
7,新莊,143,小時風速值,WS_HR,m/sec,2019-08-20,1.58
8,菜寮,1,二氧化硫,SO2,ppb,2019-08-20,1.8
8,菜寮,2,一氧化碳,CO,ppm,2019-08-20,.47
8,菜寮,3,臭氧,O3,ppb,2019-08-20,27.8
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-08-20,20
8,菜寮,5,氮氧化物,NOx,ppb,2019-08-20,17.1
8,菜寮,6,一氧化氮,NO,ppb,2019-08-20,2.33
8,菜寮,7,二氧化氮,NO2,ppb,2019-08-20,14.78
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-08-20,2.02
8,菜寮,14,溫度,AMB_TEMP,℃,2019-08-20,28.9
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-08-20,12
8,菜寮,38,相對濕度,RH,percent,2019-08-20,69.06
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-08-20,1.66
9,林口,1,二氧化硫,SO2,ppb,2019-08-20,2.8
9,林口,2,一氧化碳,CO,ppm,2019-08-20,.3
9,林口,3,臭氧,O3,ppb,2019-08-20,33.5
9,林口,4,懸浮微粒,PM10,μg/m3,2019-08-20,21
9,林口,5,氮氧化物,NOx,ppb,2019-08-20,14.54
9,林口,6,一氧化氮,NO,ppb,2019-08-20,2.64
9,林口,7,二氧化氮,NO2,ppb,2019-08-20,11.9
