SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-07-12,2.2
1,基隆,2,一氧化碳,CO,ppm,2020-07-12,.18
1,基隆,3,臭氧,O3,ppb,2020-07-12,26.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-07-12,20
1,基隆,5,氮氧化物,NOx,ppb,2020-07-12,6.73
1,基隆,6,一氧化氮,NO,ppb,2020-07-12,1.68
1,基隆,7,二氧化氮,NO2,ppb,2020-07-12,5.04
1,基隆,8,總碳氫化合物,THC,ppm,2020-07-12,1.773
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-12,.067
1,基隆,10,風速,WIND_SPEED,m/sec,2020-07-12,1.26
1,基隆,14,溫度,AMB_TEMP,℃,2020-07-12,31.05
1,基隆,31,甲烷,CH4,ppm,2020-07-12,1.706
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-07-12,11
1,基隆,38,相對濕度,RH,percent,2020-07-12,72.97
1,基隆,143,小時風速值,WS_HR,m/sec,2020-07-12,.85
2,汐止,1,二氧化硫,SO2,ppb,2020-07-12,2.6
2,汐止,2,一氧化碳,CO,ppm,2020-07-12,.23
2,汐止,3,臭氧,O3,ppb,2020-07-12,33.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-07-12,21
2,汐止,5,氮氧化物,NOx,ppb,2020-07-12,10.63
2,汐止,6,一氧化氮,NO,ppb,2020-07-12,1.42
2,汐止,7,二氧化氮,NO2,ppb,2020-07-12,9.18
2,汐止,10,風速,WIND_SPEED,m/sec,2020-07-12,1.67
2,汐止,14,溫度,AMB_TEMP,℃,2020-07-12,31.99
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-07-12,12
2,汐止,38,相對濕度,RH,percent,2020-07-12,64.24
2,汐止,143,小時風速值,WS_HR,m/sec,2020-07-12,1.29
3,萬里,1,二氧化硫,SO2,ppb,2020-07-12,2.9
3,萬里,2,一氧化碳,CO,ppm,2020-07-12,.17
3,萬里,3,臭氧,O3,ppb,2020-07-12,29.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-07-12,19
3,萬里,5,氮氧化物,NOx,ppb,2020-07-12,4.24
3,萬里,6,一氧化氮,NO,ppb,2020-07-12,.63
3,萬里,7,二氧化氮,NO2,ppb,2020-07-12,3.65
3,萬里,10,風速,WIND_SPEED,m/sec,2020-07-12,2.81
3,萬里,14,溫度,AMB_TEMP,℃,2020-07-12,29.13
3,萬里,21,酸雨,PH_RAIN,pH,2020-07-12,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-07-12,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-07-12,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-07-12,10
3,萬里,38,相對濕度,RH,percent,2020-07-12,71.36
3,萬里,143,小時風速值,WS_HR,m/sec,2020-07-12,2.58
4,新店,1,二氧化硫,SO2,ppb,2020-07-12,1.9
4,新店,2,一氧化碳,CO,ppm,2020-07-12,.22
4,新店,3,臭氧,O3,ppb,2020-07-12,30.5
4,新店,4,懸浮微粒,PM10,μg/m3,2020-07-12,20
4,新店,5,氮氧化物,NOx,ppb,2020-07-12,8.66
4,新店,6,一氧化氮,NO,ppb,2020-07-12,.88
4,新店,7,二氧化氮,NO2,ppb,2020-07-12,7.77
4,新店,10,風速,WIND_SPEED,m/sec,2020-07-12,2.08
4,新店,14,溫度,AMB_TEMP,℃,2020-07-12,31.42
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-07-12,11
4,新店,38,相對濕度,RH,percent,2020-07-12,63.94
4,新店,143,小時風速值,WS_HR,m/sec,2020-07-12,1.63
5,土城,1,二氧化硫,SO2,ppb,2020-07-12,1.7
5,土城,2,一氧化碳,CO,ppm,2020-07-12,.23
5,土城,3,臭氧,O3,ppb,2020-07-12,26.3
5,土城,4,懸浮微粒,PM10,μg/m3,2020-07-12,18
5,土城,5,氮氧化物,NOx,ppb,2020-07-12,11.4
5,土城,6,一氧化氮,NO,ppb,2020-07-12,1.73
5,土城,7,二氧化氮,NO2,ppb,2020-07-12,9.66
5,土城,8,總碳氫化合物,THC,ppm,2020-07-12,1.739
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-12,.098
5,土城,10,風速,WIND_SPEED,m/sec,2020-07-12,1.65
5,土城,14,溫度,AMB_TEMP,℃,2020-07-12,31.41
5,土城,31,甲烷,CH4,ppm,2020-07-12,1.641
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-07-12,8
5,土城,38,相對濕度,RH,percent,2020-07-12,63.44
5,土城,143,小時風速值,WS_HR,m/sec,2020-07-12,1.24
6,板橋,1,二氧化硫,SO2,ppb,2020-07-12,2.7
6,板橋,2,一氧化碳,CO,ppm,2020-07-12,.25
6,板橋,3,臭氧,O3,ppb,2020-07-12,21.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-07-12,19
6,板橋,5,氮氧化物,NOx,ppb,2020-07-12,14.45
6,板橋,6,一氧化氮,NO,ppb,2020-07-12,3.24
6,板橋,7,二氧化氮,NO2,ppb,2020-07-12,11.21
6,板橋,8,總碳氫化合物,THC,ppm,2020-07-12,1.892
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-12,.125
6,板橋,10,風速,WIND_SPEED,m/sec,2020-07-12,2.27
6,板橋,14,溫度,AMB_TEMP,℃,2020-07-12,31.8
6,板橋,21,酸雨,PH_RAIN,pH,2020-07-12,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-07-12,0
6,板橋,31,甲烷,CH4,ppm,2020-07-12,1.767
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-07-12,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-07-12,8
6,板橋,38,相對濕度,RH,percent,2020-07-12,61.24
6,板橋,143,小時風速值,WS_HR,m/sec,2020-07-12,1.83
7,新莊,1,二氧化硫,SO2,ppb,2020-07-12,2.7
7,新莊,2,一氧化碳,CO,ppm,2020-07-12,.24
7,新莊,3,臭氧,O3,ppb,2020-07-12,23.7
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-07-12,21
7,新莊,5,氮氧化物,NOx,ppb,2020-07-12,12.2
7,新莊,6,一氧化氮,NO,ppb,2020-07-12,2.7
7,新莊,7,二氧化氮,NO2,ppb,2020-07-12,9.5
7,新莊,10,風速,WIND_SPEED,m/sec,2020-07-12,2.31
7,新莊,14,溫度,AMB_TEMP,℃,2020-07-12,31.9
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-07-12,10
7,新莊,38,相對濕度,RH,percent,2020-07-12,61.71
7,新莊,143,小時風速值,WS_HR,m/sec,2020-07-12,2.04
8,菜寮,1,二氧化硫,SO2,ppb,2020-07-12,2.3
8,菜寮,2,一氧化碳,CO,ppm,2020-07-12,.26
8,菜寮,3,臭氧,O3,ppb,2020-07-12,18.1
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-07-12,21
8,菜寮,5,氮氧化物,NOx,ppb,2020-07-12,13.64
8,菜寮,6,一氧化氮,NO,ppb,2020-07-12,2.58
8,菜寮,7,二氧化氮,NO2,ppb,2020-07-12,11.06
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-07-12,2.28
8,菜寮,14,溫度,AMB_TEMP,℃,2020-07-12,32.51
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-07-12,12
8,菜寮,38,相對濕度,RH,percent,2020-07-12,62.65
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-07-12,1.58
9,林口,1,二氧化硫,SO2,ppb,2020-07-12,2.3
9,林口,2,一氧化碳,CO,ppm,2020-07-12,x
9,林口,3,臭氧,O3,ppb,2020-07-12,21.4
9,林口,4,懸浮微粒,PM10,μg/m3,2020-07-12,18
9,林口,5,氮氧化物,NOx,ppb,2020-07-12,8.85
9,林口,6,一氧化氮,NO,ppb,2020-07-12,1.75
9,林口,7,二氧化氮,NO2,ppb,2020-07-12,7.1
9,林口,10,風速,WIND_SPEED,m/sec,2020-07-12,2.21
9,林口,14,溫度,AMB_TEMP,℃,2020-07-12,29.96
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-07-12,9
9,林口,38,相對濕度,RH,percent,2020-07-12,67.33
9,林口,143,小時風速值,WS_HR,m/sec,2020-07-12,1.95
10,淡水,1,二氧化硫,SO2,ppb,2020-07-12,1.7
10,淡水,2,一氧化碳,CO,ppm,2020-07-12,.18
