SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-05-20,1.1
1,基隆,2,一氧化碳,CO,ppm,2020-05-20,.26
1,基隆,3,臭氧,O3,ppb,2020-05-20,41.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-05-20,21
1,基隆,5,氮氧化物,NOx,ppb,2020-05-20,7.5
1,基隆,6,一氧化氮,NO,ppb,2020-05-20,1.67
1,基隆,7,二氧化氮,NO2,ppb,2020-05-20,5.82
1,基隆,8,總碳氫化合物,THC,ppm,2020-05-20,1.807
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-20,.053
1,基隆,10,風速,WIND_SPEED,m/sec,2020-05-20,1.12
1,基隆,14,溫度,AMB_TEMP,℃,2020-05-20,24.35
1,基隆,31,甲烷,CH4,ppm,2020-05-20,1.754
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,12
1,基隆,38,相對濕度,RH,percent,2020-05-20,93.69
1,基隆,143,小時風速值,WS_HR,m/sec,2020-05-20,.94
2,汐止,1,二氧化硫,SO2,ppb,2020-05-20,1
2,汐止,2,一氧化碳,CO,ppm,2020-05-20,.35
2,汐止,3,臭氧,O3,ppb,2020-05-20,33
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-05-20,23
2,汐止,5,氮氧化物,NOx,ppb,2020-05-20,16.75
2,汐止,6,一氧化氮,NO,ppb,2020-05-20,2.45
2,汐止,7,二氧化氮,NO2,ppb,2020-05-20,14.3
2,汐止,10,風速,WIND_SPEED,m/sec,2020-05-20,1.66
2,汐止,14,溫度,AMB_TEMP,℃,2020-05-20,26.37
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,12
2,汐止,38,相對濕度,RH,percent,2020-05-20,89.3
2,汐止,143,小時風速值,WS_HR,m/sec,2020-05-20,1.47
3,萬里,1,二氧化硫,SO2,ppb,2020-05-20,2.3
3,萬里,2,一氧化碳,CO,ppm,2020-05-20,.21
3,萬里,3,臭氧,O3,ppb,2020-05-20,55.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-05-20,19
3,萬里,5,氮氧化物,NOx,ppb,2020-05-20,4.26
3,萬里,6,一氧化氮,NO,ppb,2020-05-20,1.13
3,萬里,7,二氧化氮,NO2,ppb,2020-05-20,3.19
3,萬里,10,風速,WIND_SPEED,m/sec,2020-05-20,3.09
3,萬里,14,溫度,AMB_TEMP,℃,2020-05-20,23.5
3,萬里,21,酸雨,PH_RAIN,pH,2020-05-20,4.39
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-05-20,36.9
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-05-20,.67
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,11
3,萬里,38,相對濕度,RH,percent,2020-05-20,84.74
3,萬里,143,小時風速值,WS_HR,m/sec,2020-05-20,2.57
4,新店,1,二氧化硫,SO2,ppb,2020-05-20,1.3
4,新店,2,一氧化碳,CO,ppm,2020-05-20,.38
4,新店,3,臭氧,O3,ppb,2020-05-20,29.3
4,新店,4,懸浮微粒,PM10,μg/m3,2020-05-20,17
4,新店,5,氮氧化物,NOx,ppb,2020-05-20,14.49
4,新店,6,一氧化氮,NO,ppb,2020-05-20,1.98
4,新店,7,二氧化氮,NO2,ppb,2020-05-20,12.5
4,新店,10,風速,WIND_SPEED,m/sec,2020-05-20,1.3
4,新店,14,溫度,AMB_TEMP,℃,2020-05-20,24.73
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,9
4,新店,38,相對濕度,RH,percent,2020-05-20,81.51
4,新店,143,小時風速值,WS_HR,m/sec,2020-05-20,.98
5,土城,1,二氧化硫,SO2,ppb,2020-05-20,1.8
5,土城,2,一氧化碳,CO,ppm,2020-05-20,.48
5,土城,3,臭氧,O3,ppb,2020-05-20,29
5,土城,4,懸浮微粒,PM10,μg/m3,2020-05-20,22
5,土城,5,氮氧化物,NOx,ppb,2020-05-20,20.76
5,土城,6,一氧化氮,NO,ppb,2020-05-20,4.29
5,土城,7,二氧化氮,NO2,ppb,2020-05-20,16.47
5,土城,8,總碳氫化合物,THC,ppm,2020-05-20,1.98
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-20,.162
5,土城,10,風速,WIND_SPEED,m/sec,2020-05-20,1.1
5,土城,14,溫度,AMB_TEMP,℃,2020-05-20,24.43
5,土城,31,甲烷,CH4,ppm,2020-05-20,1.818
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,10
5,土城,38,相對濕度,RH,percent,2020-05-20,83.15
5,土城,143,小時風速值,WS_HR,m/sec,2020-05-20,.55
6,板橋,1,二氧化硫,SO2,ppb,2020-05-20,2.1
6,板橋,2,一氧化碳,CO,ppm,2020-05-20,.54
6,板橋,3,臭氧,O3,ppb,2020-05-20,28
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-05-20,20
6,板橋,5,氮氧化物,NOx,ppb,2020-05-20,23.8
6,板橋,6,一氧化氮,NO,ppb,2020-05-20,2.95
6,板橋,7,二氧化氮,NO2,ppb,2020-05-20,20.85
6,板橋,8,總碳氫化合物,THC,ppm,2020-05-20,2.147
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-20,.194
6,板橋,10,風速,WIND_SPEED,m/sec,2020-05-20,1.63
6,板橋,14,溫度,AMB_TEMP,℃,2020-05-20,24.77
6,板橋,21,酸雨,PH_RAIN,pH,2020-05-20,5.52
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-05-20,9.25
6,板橋,31,甲烷,CH4,ppm,2020-05-20,1.953
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-05-20,.75
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,11
6,板橋,38,相對濕度,RH,percent,2020-05-20,80.7
6,板橋,143,小時風速值,WS_HR,m/sec,2020-05-20,1.35
7,新莊,1,二氧化硫,SO2,ppb,2020-05-20,1.8
7,新莊,2,一氧化碳,CO,ppm,2020-05-20,.48
7,新莊,3,臭氧,O3,ppb,2020-05-20,34.9
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-05-20,21
7,新莊,5,氮氧化物,NOx,ppb,2020-05-20,22.19
7,新莊,6,一氧化氮,NO,ppb,2020-05-20,3.7
7,新莊,7,二氧化氮,NO2,ppb,2020-05-20,18.49
7,新莊,10,風速,WIND_SPEED,m/sec,2020-05-20,2.05
7,新莊,14,溫度,AMB_TEMP,℃,2020-05-20,24.67
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,12
7,新莊,38,相對濕度,RH,percent,2020-05-20,81.4
7,新莊,143,小時風速值,WS_HR,m/sec,2020-05-20,1.96
8,菜寮,1,二氧化硫,SO2,ppb,2020-05-20,1.1
8,菜寮,2,一氧化碳,CO,ppm,2020-05-20,.47
8,菜寮,3,臭氧,O3,ppb,2020-05-20,28.2
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-05-20,20
8,菜寮,5,氮氧化物,NOx,ppb,2020-05-20,18.61
8,菜寮,6,一氧化氮,NO,ppb,2020-05-20,2.04
8,菜寮,7,二氧化氮,NO2,ppb,2020-05-20,16.56
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-05-20,2.17
8,菜寮,14,溫度,AMB_TEMP,℃,2020-05-20,25.33
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,11
8,菜寮,38,相對濕度,RH,percent,2020-05-20,81.3
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-05-20,1.9
9,林口,1,二氧化硫,SO2,ppb,2020-05-20,2.2
9,林口,2,一氧化碳,CO,ppm,2020-05-20,.34
9,林口,3,臭氧,O3,ppb,2020-05-20,42.8
9,林口,4,懸浮微粒,PM10,μg/m3,2020-05-20,22
9,林口,5,氮氧化物,NOx,ppb,2020-05-20,17.84
9,林口,6,一氧化氮,NO,ppb,2020-05-20,2.77
9,林口,7,二氧化氮,NO2,ppb,2020-05-20,15.05
9,林口,10,風速,WIND_SPEED,m/sec,2020-05-20,2.6
9,林口,14,溫度,AMB_TEMP,℃,2020-05-20,23.38
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,12
9,林口,38,相對濕度,RH,percent,2020-05-20,86.43
9,林口,143,小時風速值,WS_HR,m/sec,2020-05-20,2.26
10,淡水,1,二氧化硫,SO2,ppb,2020-05-20,1.5
10,淡水,2,一氧化碳,CO,ppm,2020-05-20,.39
10,淡水,3,臭氧,O3,ppb,2020-05-20,24.8
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-05-20,23
10,淡水,5,氮氧化物,NOx,ppb,2020-05-20,13.8
10,淡水,6,一氧化氮,NO,ppb,2020-05-20,.84
10,淡水,7,二氧化氮,NO2,ppb,2020-05-20,13.05
10,淡水,10,風速,WIND_SPEED,m/sec,2020-05-20,.93
10,淡水,14,溫度,AMB_TEMP,℃,2020-05-20,24.37
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,12
10,淡水,38,相對濕度,RH,percent,2020-05-20,88.54
11,士林,1,二氧化硫,SO2,ppb,2020-05-20,1.3
11,士林,2,一氧化碳,CO,ppm,2020-05-20,.33
11,士林,3,臭氧,O3,ppb,2020-05-20,41.2
11,士林,4,懸浮微粒,PM10,μg/m3,2020-05-20,19
11,士林,5,氮氧化物,NOx,ppb,2020-05-20,12.6
11,士林,6,一氧化氮,NO,ppb,2020-05-20,2.01
11,士林,7,二氧化氮,NO2,ppb,2020-05-20,10.6
11,士林,10,風速,WIND_SPEED,m/sec,2020-05-20,1.87
11,士林,14,溫度,AMB_TEMP,℃,2020-05-20,26.07
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,12
11,士林,38,相對濕度,RH,percent,2020-05-20,90.75
11,士林,143,小時風速值,WS_HR,m/sec,2020-05-20,1.51
12,中山,1,二氧化硫,SO2,ppb,2020-05-20,1.7
12,中山,2,一氧化碳,CO,ppm,2020-05-20,.58
12,中山,3,臭氧,O3,ppb,2020-05-20,30.1
12,中山,4,懸浮微粒,PM10,μg/m3,2020-05-20,22
12,中山,5,氮氧化物,NOx,ppb,2020-05-20,29.14
12,中山,6,一氧化氮,NO,ppb,2020-05-20,5.16
12,中山,7,二氧化氮,NO2,ppb,2020-05-20,23.98
12,中山,8,總碳氫化合物,THC,ppm,2020-05-20,2.069
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-20,.16
12,中山,10,風速,WIND_SPEED,m/sec,2020-05-20,1.79
12,中山,14,溫度,AMB_TEMP,℃,2020-05-20,24.9
12,中山,31,甲烷,CH4,ppm,2020-05-20,1.909
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,12
12,中山,38,相對濕度,RH,percent,2020-05-20,84.37
12,中山,143,小時風速值,WS_HR,m/sec,2020-05-20,1.49
13,萬華,1,二氧化硫,SO2,ppb,2020-05-20,.9
13,萬華,2,一氧化碳,CO,ppm,2020-05-20,.43
13,萬華,3,臭氧,O3,ppb,2020-05-20,31.9
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-05-20,22
13,萬華,5,氮氧化物,NOx,ppb,2020-05-20,23.12
13,萬華,6,一氧化氮,NO,ppb,2020-05-20,3.13
13,萬華,7,二氧化氮,NO2,ppb,2020-05-20,19.99
13,萬華,10,風速,WIND_SPEED,m/sec,2020-05-20,1.91
13,萬華,14,溫度,AMB_TEMP,℃,2020-05-20,24.97
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2020-05-20,11
13,萬華,38,相對濕度,RH,percent,2020-05-20,81.25
13,萬華,143,小時風速值,WS_HR,m/sec,2020-05-20,1.73
