SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-06-02,x
1,基隆,2,一氧化碳,CO,ppm,2019-06-02,.36
1,基隆,3,臭氧,O3,ppb,2019-06-02,18.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-06-02,28
1,基隆,5,氮氧化物,NOx,ppb,2019-06-02,15.76
1,基隆,6,一氧化氮,NO,ppb,2019-06-02,5.22
1,基隆,7,二氧化氮,NO2,ppb,2019-06-02,10.54
1,基隆,8,總碳氫化合物,THC,ppm,2019-06-02,2.031
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-02,.117
1,基隆,10,風速,WIND_SPEED,m/sec,2019-06-02,1.14
1,基隆,14,溫度,AMB_TEMP,℃,2019-06-02,26.86
1,基隆,31,甲烷,CH4,ppm,2019-06-02,1.915
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-06-02,10
1,基隆,38,相對濕度,RH,percent,2019-06-02,90.7
1,基隆,143,小時風速值,WS_HR,m/sec,2019-06-02,.72
2,汐止,1,二氧化硫,SO2,ppb,2019-06-02,2.3
2,汐止,2,一氧化碳,CO,ppm,2019-06-02,.56
2,汐止,3,臭氧,O3,ppb,2019-06-02,15.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-06-02,27
2,汐止,5,氮氧化物,NOx,ppb,2019-06-02,24.13
2,汐止,6,一氧化氮,NO,ppb,2019-06-02,9.03
2,汐止,7,二氧化氮,NO2,ppb,2019-06-02,15.1
2,汐止,10,風速,WIND_SPEED,m/sec,2019-06-02,1.28
2,汐止,14,溫度,AMB_TEMP,℃,2019-06-02,28.73
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-06-02,13
2,汐止,38,相對濕度,RH,percent,2019-06-02,80.12
2,汐止,143,小時風速值,WS_HR,m/sec,2019-06-02,.8
3,萬里,1,二氧化硫,SO2,ppb,2019-06-02,1.6
3,萬里,2,一氧化碳,CO,ppm,2019-06-02,.28
3,萬里,3,臭氧,O3,ppb,2019-06-02,24.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-06-02,33
3,萬里,5,氮氧化物,NOx,ppb,2019-06-02,11.46
3,萬里,6,一氧化氮,NO,ppb,2019-06-02,2.68
3,萬里,7,二氧化氮,NO2,ppb,2019-06-02,8.77
3,萬里,10,風速,WIND_SPEED,m/sec,2019-06-02,1.87
3,萬里,14,溫度,AMB_TEMP,℃,2019-06-02,27.37
3,萬里,21,酸雨,PH_RAIN,pH,2019-06-02,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-06-02,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-06-02,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-06-02,9
3,萬里,38,相對濕度,RH,percent,2019-06-02,88.2
3,萬里,143,小時風速值,WS_HR,m/sec,2019-06-02,1.53
4,新店,1,二氧化硫,SO2,ppb,2019-06-02,.7
4,新店,2,一氧化碳,CO,ppm,2019-06-02,.27
4,新店,3,臭氧,O3,ppb,2019-06-02,18.1
4,新店,4,懸浮微粒,PM10,μg/m3,2019-06-02,14
4,新店,5,氮氧化物,NOx,ppb,2019-06-02,10.19
4,新店,6,一氧化氮,NO,ppb,2019-06-02,2.3
4,新店,7,二氧化氮,NO2,ppb,2019-06-02,7.89
4,新店,10,風速,WIND_SPEED,m/sec,2019-06-02,1.9
4,新店,14,溫度,AMB_TEMP,℃,2019-06-02,29.33
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-06-02,6
4,新店,38,相對濕度,RH,percent,2019-06-02,70.28
4,新店,143,小時風速值,WS_HR,m/sec,2019-06-02,1.48
5,土城,1,二氧化硫,SO2,ppb,2019-06-02,1.3
5,土城,2,一氧化碳,CO,ppm,2019-06-02,.31
5,土城,3,臭氧,O3,ppb,2019-06-02,17.3
5,土城,4,懸浮微粒,PM10,μg/m3,2019-06-02,23
5,土城,5,氮氧化物,NOx,ppb,2019-06-02,16.13
5,土城,6,一氧化氮,NO,ppb,2019-06-02,5.15
5,土城,7,二氧化氮,NO2,ppb,2019-06-02,10.98
5,土城,8,總碳氫化合物,THC,ppm,2019-06-02,1.863
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-02,.116
5,土城,10,風速,WIND_SPEED,m/sec,2019-06-02,1.85
5,土城,14,溫度,AMB_TEMP,℃,2019-06-02,29.63
5,土城,31,甲烷,CH4,ppm,2019-06-02,1.747
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-06-02,9
5,土城,38,相對濕度,RH,percent,2019-06-02,70.82
5,土城,143,小時風速值,WS_HR,m/sec,2019-06-02,1.03
6,板橋,1,二氧化硫,SO2,ppb,2019-06-02,3.3
6,板橋,2,一氧化碳,CO,ppm,2019-06-02,.31
6,板橋,3,臭氧,O3,ppb,2019-06-02,17.6
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-06-02,22
6,板橋,5,氮氧化物,NOx,ppb,2019-06-02,17.94
6,板橋,6,一氧化氮,NO,ppb,2019-06-02,6.57
6,板橋,7,二氧化氮,NO2,ppb,2019-06-02,11.37
6,板橋,8,總碳氫化合物,THC,ppm,2019-06-02,1.964
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-02,.129
6,板橋,10,風速,WIND_SPEED,m/sec,2019-06-02,2.77
6,板橋,14,溫度,AMB_TEMP,℃,2019-06-02,30.66
6,板橋,21,酸雨,PH_RAIN,pH,2019-06-02,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-06-02,0
6,板橋,31,甲烷,CH4,ppm,2019-06-02,1.835
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-06-02,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-06-02,10
6,板橋,38,相對濕度,RH,percent,2019-06-02,66.21
6,板橋,143,小時風速值,WS_HR,m/sec,2019-06-02,2.35
7,新莊,1,二氧化硫,SO2,ppb,2019-06-02,2.5
