SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-09-22,2.6
1,基隆,2,一氧化碳,CO,ppm,2019-09-22,.53
1,基隆,3,臭氧,O3,ppb,2019-09-22,26
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-09-22,28
1,基隆,5,氮氧化物,NOx,ppb,2019-09-22,30.26
1,基隆,6,一氧化氮,NO,ppb,2019-09-22,9.57
1,基隆,7,二氧化氮,NO2,ppb,2019-09-22,20.68
1,基隆,8,總碳氫化合物,THC,ppm,2019-09-22,1.985
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-22,.162
1,基隆,10,風速,WIND_SPEED,m/sec,2019-09-22,.57
1,基隆,14,溫度,AMB_TEMP,℃,2019-09-22,23.96
1,基隆,31,甲烷,CH4,ppm,2019-09-22,1.823
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-09-22,9
1,基隆,38,相對濕度,RH,percent,2019-09-22,78.75
1,基隆,143,小時風速值,WS_HR,m/sec,2019-09-22,.29
2,汐止,1,二氧化硫,SO2,ppb,2019-09-22,2
2,汐止,2,一氧化碳,CO,ppm,2019-09-22,.55
2,汐止,3,臭氧,O3,ppb,2019-09-22,22.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-09-22,30
2,汐止,5,氮氧化物,NOx,ppb,2019-09-22,28.43
2,汐止,6,一氧化氮,NO,ppb,2019-09-22,6.26
2,汐止,7,二氧化氮,NO2,ppb,2019-09-22,22.17
2,汐止,10,風速,WIND_SPEED,m/sec,2019-09-22,.96
2,汐止,14,溫度,AMB_TEMP,℃,2019-09-22,23.63
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-09-22,18
2,汐止,38,相對濕度,RH,percent,2019-09-22,81.85
2,汐止,143,小時風速值,WS_HR,m/sec,2019-09-22,.79
3,萬里,1,二氧化硫,SO2,ppb,2019-09-22,2
3,萬里,2,一氧化碳,CO,ppm,2019-09-22,.21
3,萬里,3,臭氧,O3,ppb,2019-09-22,51.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-09-22,54
3,萬里,5,氮氧化物,NOx,ppb,2019-09-22,6.54
3,萬里,6,一氧化氮,NO,ppb,2019-09-22,.62
3,萬里,7,二氧化氮,NO2,ppb,2019-09-22,5.85
3,萬里,10,風速,WIND_SPEED,m/sec,2019-09-22,3.32
3,萬里,14,溫度,AMB_TEMP,℃,2019-09-22,24.65
3,萬里,21,酸雨,PH_RAIN,pH,2019-09-22,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-09-22,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-09-22,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-09-22,13
3,萬里,38,相對濕度,RH,percent,2019-09-22,72.5
3,萬里,143,小時風速值,WS_HR,m/sec,2019-09-22,3.01
4,新店,1,二氧化硫,SO2,ppb,2019-09-22,1.7
4,新店,2,一氧化碳,CO,ppm,2019-09-22,.43
4,新店,3,臭氧,O3,ppb,2019-09-22,32.4
4,新店,4,懸浮微粒,PM10,μg/m3,2019-09-22,26
4,新店,5,氮氧化物,NOx,ppb,2019-09-22,15.42
4,新店,6,一氧化氮,NO,ppb,2019-09-22,2.03
4,新店,7,二氧化氮,NO2,ppb,2019-09-22,13.39
4,新店,10,風速,WIND_SPEED,m/sec,2019-09-22,1.3
4,新店,14,溫度,AMB_TEMP,℃,2019-09-22,23.65
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-09-22,17
4,新店,38,相對濕度,RH,percent,2019-09-22,73.99
4,新店,143,小時風速值,WS_HR,m/sec,2019-09-22,1.1
5,土城,1,二氧化硫,SO2,ppb,2019-09-22,2.4
5,土城,2,一氧化碳,CO,ppm,2019-09-22,.43
5,土城,3,臭氧,O3,ppb,2019-09-22,31.6
