SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-08-12,2.5
1,基隆,2,一氧化碳,CO,ppm,2019-08-12,.42
1,基隆,3,臭氧,O3,ppb,2019-08-12,22.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-08-12,30
1,基隆,5,氮氧化物,NOx,ppb,2019-08-12,21.08
1,基隆,6,一氧化氮,NO,ppb,2019-08-12,4.34
1,基隆,7,二氧化氮,NO2,ppb,2019-08-12,16.74
1,基隆,8,總碳氫化合物,THC,ppm,2019-08-12,2.009
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-12,.159
1,基隆,10,風速,WIND_SPEED,m/sec,2019-08-12,1.2
1,基隆,14,溫度,AMB_TEMP,℃,2019-08-12,30.12
1,基隆,31,甲烷,CH4,ppm,2019-08-12,1.85
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-08-12,15
1,基隆,38,相對濕度,RH,percent,2019-08-12,75.63
1,基隆,143,小時風速值,WS_HR,m/sec,2019-08-12,.71
2,汐止,1,二氧化硫,SO2,ppb,2019-08-12,.8
2,汐止,2,一氧化碳,CO,ppm,2019-08-12,.43
2,汐止,3,臭氧,O3,ppb,2019-08-12,20.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-08-12,30
2,汐止,5,氮氧化物,NOx,ppb,2019-08-12,22.75
2,汐止,6,一氧化氮,NO,ppb,2019-08-12,2.86
2,汐止,7,二氧化氮,NO2,ppb,2019-08-12,19.9
2,汐止,10,風速,WIND_SPEED,m/sec,2019-08-12,1.45
2,汐止,14,溫度,AMB_TEMP,℃,2019-08-12,30.81
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-08-12,18
2,汐止,38,相對濕度,RH,percent,2019-08-12,74.07
2,汐止,143,小時風速值,WS_HR,m/sec,2019-08-12,1.14
3,萬里,1,二氧化硫,SO2,ppb,2019-08-12,4
3,萬里,2,一氧化碳,CO,ppm,2019-08-12,.23
3,萬里,3,臭氧,O3,ppb,2019-08-12,28.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-08-12,22
3,萬里,5,氮氧化物,NOx,ppb,2019-08-12,5.39
3,萬里,6,一氧化氮,NO,ppb,2019-08-12,.26
3,萬里,7,二氧化氮,NO2,ppb,2019-08-12,5.19
3,萬里,10,風速,WIND_SPEED,m/sec,2019-08-12,3.03
3,萬里,14,溫度,AMB_TEMP,℃,2019-08-12,30.69
3,萬里,21,酸雨,PH_RAIN,pH,2019-08-12,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-08-12,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-08-12,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-08-12,14
3,萬里,38,相對濕度,RH,percent,2019-08-12,73.76
3,萬里,143,小時風速值,WS_HR,m/sec,2019-08-12,2.79
4,新店,1,二氧化硫,SO2,ppb,2019-08-12,1.7
4,新店,2,一氧化碳,CO,ppm,2019-08-12,.34
4,新店,3,臭氧,O3,ppb,2019-08-12,19
4,新店,4,懸浮微粒,PM10,μg/m3,2019-08-12,23
4,新店,5,氮氧化物,NOx,ppb,2019-08-12,14.67
4,新店,6,一氧化氮,NO,ppb,2019-08-12,3.44
4,新店,7,二氧化氮,NO2,ppb,2019-08-12,11.23
4,新店,10,風速,WIND_SPEED,m/sec,2019-08-12,1.59
4,新店,14,溫度,AMB_TEMP,℃,2019-08-12,29.86
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-08-12,12
4,新店,38,相對濕度,RH,percent,2019-08-12,71.85
4,新店,143,小時風速值,WS_HR,m/sec,2019-08-12,1.35
5,土城,1,二氧化硫,SO2,ppb,2019-08-12,1.9
5,土城,2,一氧化碳,CO,ppm,2019-08-12,.36
5,土城,3,臭氧,O3,ppb,2019-08-12,19.3
5,土城,4,懸浮微粒,PM10,μg/m3,2019-08-12,24
