SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-01-16,1.4
1,基隆,2,一氧化碳,CO,ppm,2021-01-16,0.44
1,基隆,3,臭氧,O3,ppb,2021-01-16,31.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-01-16,49
1,基隆,5,氮氧化物,NOx,ppb,2021-01-16,16.7
1,基隆,6,一氧化氮,NO,ppb,2021-01-16,7.9
1,基隆,7,二氧化氮,NO2,ppb,2021-01-16,8.8
1,基隆,8,總碳氫化物,THC,ppm,2021-01-16,2.33
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-16,0.16
1,基隆,10,風速,WIND_SPEED,m/sec,2021-01-16,2
1,基隆,14,溫度,AMB_TEMP,℃,2021-01-16,17.1
1,基隆,31,甲烷,CH4,ppm,2021-01-16,2.17
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-01-16,22
1,基隆,38,相對濕度,RH,%,2021-01-16,79
1,基隆,143,小時風速值,WS_HR,m/sec,2021-01-16,1.5
2,汐止,1,二氧化硫,SO2,ppb,2021-01-16,0.8
2,汐止,2,一氧化碳,CO,ppm,2021-01-16,0.46
2,汐止,3,臭氧,O3,ppb,2021-01-16,26.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-01-16,45
2,汐止,5,氮氧化物,NOx,ppb,2021-01-16,30.4
2,汐止,6,一氧化氮,NO,ppb,2021-01-16,14.5
2,汐止,7,二氧化氮,NO2,ppb,2021-01-16,15.9
2,汐止,10,風速,WIND_SPEED,m/sec,2021-01-16,2.6
2,汐止,14,溫度,AMB_TEMP,℃,2021-01-16,16.3
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-01-16,24
2,汐止,38,相對濕度,RH,%,2021-01-16,82
2,汐止,143,小時風速值,WS_HR,m/sec,2021-01-16,2.3
3,萬里,1,二氧化硫,SO2,ppb,2021-01-16,3
3,萬里,2,一氧化碳,CO,ppm,2021-01-16,0.23
3,萬里,3,臭氧,O3,ppb,2021-01-16,42.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-01-16,68
3,萬里,5,氮氧化物,NOx,ppb,2021-01-16,5.3
3,萬里,6,一氧化氮,NO,ppb,2021-01-16,0.8
3,萬里,7,二氧化氮,NO2,ppb,2021-01-16,4.6
3,萬里,10,風速,WIND_SPEED,m/sec,2021-01-16,5.7
3,萬里,14,溫度,AMB_TEMP,℃,2021-01-16,17
3,萬里,21,酸雨,PH_RAIN,pH,2021-01-16,4.4
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-01-16,764
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-01-16,1.5
