SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-12-18,.8
1,基隆,2,一氧化碳,CO,ppm,2019-12-18,.44
1,基隆,3,臭氧,O3,ppb,2019-12-18,31.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-12-18,25
1,基隆,5,氮氧化物,NOx,ppb,2019-12-18,10.6
1,基隆,6,一氧化氮,NO,ppb,2019-12-18,2.97
1,基隆,7,二氧化氮,NO2,ppb,2019-12-18,7.63
1,基隆,8,總碳氫化合物,THC,ppm,2019-12-18,1.806
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-18,.095
1,基隆,10,風速,WIND_SPEED,m/sec,2019-12-18,.92
1,基隆,14,溫度,AMB_TEMP,℃,2019-12-18,20.04
1,基隆,31,甲烷,CH4,ppm,2019-12-18,1.711
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-12-18,15
1,基隆,38,相對濕度,RH,percent,2019-12-18,95.1
1,基隆,143,小時風速值,WS_HR,m/sec,2019-12-18,.52
2,汐止,1,二氧化硫,SO2,ppb,2019-12-18,2.3
2,汐止,2,一氧化碳,CO,ppm,2019-12-18,.49
2,汐止,3,臭氧,O3,ppb,2019-12-18,23.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-12-18,22
2,汐止,5,氮氧化物,NOx,ppb,2019-12-18,19.25
2,汐止,6,一氧化氮,NO,ppb,2019-12-18,3.51
2,汐止,7,二氧化氮,NO2,ppb,2019-12-18,15.74
2,汐止,10,風速,WIND_SPEED,m/sec,2019-12-18,2.41
2,汐止,14,溫度,AMB_TEMP,℃,2019-12-18,19.79
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-12-18,14
2,汐止,38,相對濕度,RH,percent,2019-12-18,91.07
2,汐止,143,小時風速值,WS_HR,m/sec,2019-12-18,2.2
3,萬里,1,二氧化硫,SO2,ppb,2019-12-18,2.2
3,萬里,2,一氧化碳,CO,ppm,2019-12-18,.38
3,萬里,3,臭氧,O3,ppb,2019-12-18,36.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-12-18,32
3,萬里,5,氮氧化物,NOx,ppb,2019-12-18,6.27
3,萬里,6,一氧化氮,NO,ppb,2019-12-18,1.3
3,萬里,7,二氧化氮,NO2,ppb,2019-12-18,4.97
3,萬里,10,風速,WIND_SPEED,m/sec,2019-12-18,4.68
3,萬里,14,溫度,AMB_TEMP,℃,2019-12-18,20.58
3,萬里,21,酸雨,PH_RAIN,pH,2019-12-18,3.92
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-12-18,118.95
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-12-18,1.13
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-12-18,16
3,萬里,38,相對濕度,RH,percent,2019-12-18,87.98
3,萬里,143,小時風速值,WS_HR,m/sec,2019-12-18,4.48
4,新店,1,二氧化硫,SO2,ppb,2019-12-18,3.1
4,新店,2,一氧化碳,CO,ppm,2019-12-18,.53
4,新店,3,臭氧,O3,ppb,2019-12-18,17.3
4,新店,4,懸浮微粒,PM10,μg/m3,2019-12-18,19
4,新店,5,氮氧化物,NOx,ppb,2019-12-18,22.45
4,新店,6,一氧化氮,NO,ppb,2019-12-18,3.17
