SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-10-03,3.3
1,基隆,2,一氧化碳,CO,ppm,2019-10-03,.64
1,基隆,3,臭氧,O3,ppb,2019-10-03,29.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-10-03,54
1,基隆,5,氮氧化物,NOx,ppb,2019-10-03,27.89
1,基隆,6,一氧化氮,NO,ppb,2019-10-03,9.3
1,基隆,7,二氧化氮,NO2,ppb,2019-10-03,18.58
1,基隆,8,總碳氫化合物,THC,ppm,2019-10-03,2.042
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-10-03,.192
1,基隆,10,風速,WIND_SPEED,m/sec,2019-10-03,.82
1,基隆,14,溫度,AMB_TEMP,℃,2019-10-03,26.99
1,基隆,31,甲烷,CH4,ppm,2019-10-03,1.85
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-10-03,35
1,基隆,38,相對濕度,RH,percent,2019-10-03,84.59
1,基隆,143,小時風速值,WS_HR,m/sec,2019-10-03,.48
2,汐止,1,二氧化硫,SO2,ppb,2019-10-03,2.9
2,汐止,2,一氧化碳,CO,ppm,2019-10-03,.51
2,汐止,3,臭氧,O3,ppb,2019-10-03,15.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-10-03,51
2,汐止,5,氮氧化物,NOx,ppb,2019-10-03,x
2,汐止,6,一氧化氮,NO,ppb,2019-10-03,x
2,汐止,7,二氧化氮,NO2,ppb,2019-10-03,x
2,汐止,10,風速,WIND_SPEED,m/sec,2019-10-03,1.31
2,汐止,14,溫度,AMB_TEMP,℃,2019-10-03,27.88
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-10-03,34
2,汐止,38,相對濕度,RH,percent,2019-10-03,79.35
2,汐止,143,小時風速值,WS_HR,m/sec,2019-10-03,1.06
3,萬里,1,二氧化硫,SO2,ppb,2019-10-03,2.8
3,萬里,2,一氧化碳,CO,ppm,2019-10-03,.29
3,萬里,3,臭氧,O3,ppb,2019-10-03,39
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-10-03,39
3,萬里,5,氮氧化物,NOx,ppb,2019-10-03,6.62
3,萬里,6,一氧化氮,NO,ppb,2019-10-03,1.93
3,萬里,7,二氧化氮,NO2,ppb,2019-10-03,4.69
3,萬里,10,風速,WIND_SPEED,m/sec,2019-10-03,2.72
3,萬里,14,溫度,AMB_TEMP,℃,2019-10-03,25.93
3,萬里,21,酸雨,PH_RAIN,pH,2019-10-03,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-10-03,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-10-03,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-10-03,27
