SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-06-17,x
1,基隆,2,一氧化碳,CO,ppm,2020-06-17,x
1,基隆,3,臭氧,O3,ppb,2020-06-17,x
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-06-17,23
1,基隆,5,氮氧化物,NOx,ppb,2020-06-17,x
1,基隆,6,一氧化氮,NO,ppb,2020-06-17,x
1,基隆,7,二氧化氮,NO2,ppb,2020-06-17,x
1,基隆,8,總碳氫化合物,THC,ppm,2020-06-17,x
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-17,x
1,基隆,10,風速,WIND_SPEED,m/sec,2020-06-17,x
1,基隆,14,溫度,AMB_TEMP,℃,2020-06-17,x
1,基隆,31,甲烷,CH4,ppm,2020-06-17,x
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-06-17,11
1,基隆,38,相對濕度,RH,percent,2020-06-17,x
1,基隆,143,小時風速值,WS_HR,m/sec,2020-06-17,x
2,汐止,1,二氧化硫,SO2,ppb,2020-06-17,1.7
2,汐止,2,一氧化碳,CO,ppm,2020-06-17,.37
2,汐止,3,臭氧,O3,ppb,2020-06-17,35.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-06-17,27
2,汐止,5,氮氧化物,NOx,ppb,2020-06-17,21.85
2,汐止,6,一氧化氮,NO,ppb,2020-06-17,4.79
2,汐止,7,二氧化氮,NO2,ppb,2020-06-17,17.06
2,汐止,10,風速,WIND_SPEED,m/sec,2020-06-17,1.69
2,汐止,14,溫度,AMB_TEMP,℃,2020-06-17,31.97
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-06-17,12
2,汐止,38,相對濕度,RH,percent,2020-06-17,62.96
2,汐止,143,小時風速值,WS_HR,m/sec,2020-06-17,1.09
3,萬里,1,二氧化硫,SO2,ppb,2020-06-17,2.5
3,萬里,2,一氧化碳,CO,ppm,2020-06-17,.19
3,萬里,3,臭氧,O3,ppb,2020-06-17,32.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-06-17,16
3,萬里,5,氮氧化物,NOx,ppb,2020-06-17,9.38
3,萬里,6,一氧化氮,NO,ppb,2020-06-17,1.4
3,萬里,7,二氧化氮,NO2,ppb,2020-06-17,7.98
3,萬里,10,風速,WIND_SPEED,m/sec,2020-06-17,1.57
3,萬里,14,溫度,AMB_TEMP,℃,2020-06-17,28.95
3,萬里,21,酸雨,PH_RAIN,pH,2020-06-17,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-06-17,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-06-17,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-06-17,11
3,萬里,38,相對濕度,RH,percent,2020-06-17,68.64
3,萬里,143,小時風速值,WS_HR,m/sec,2020-06-17,1.56
4,新店,1,二氧化硫,SO2,ppb,2020-06-17,1.7
4,新店,2,一氧化碳,CO,ppm,2020-06-17,.22
4,新店,3,臭氧,O3,ppb,2020-06-17,32.3
4,新店,4,懸浮微粒,PM10,μg/m3,2020-06-17,22
4,新店,5,氮氧化物,NOx,ppb,2020-06-17,10.39
4,新店,6,一氧化氮,NO,ppb,2020-06-17,1.19
4,新店,7,二氧化氮,NO2,ppb,2020-06-17,9.19
4,新店,10,風速,WIND_SPEED,m/sec,2020-06-17,2.09
4,新店,14,溫度,AMB_TEMP,℃,2020-06-17,30.91
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-06-17,9
4,新店,38,相對濕度,RH,percent,2020-06-17,67.17
