SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
43,新營,3,臭氧,O3,ppb,2020-01-01,26.1
45,安南,2,一氧化碳,CO,ppm,2020-01-01,0.35
45,安南,3,臭氧,O3,ppb,2020-01-01,27.8
47,美濃,3,臭氧,O3,ppb,2020-01-01,21.6
51,大寮,2,一氧化碳,CO,ppm,2020-01-01,0.55
51,大寮,3,臭氧,O3,ppb,2020-01-01,20.9
53,楠梓,3,臭氧,O3,ppb,2020-01-01,23.7
56,前金,3,臭氧,O3,ppb,2020-01-01,24.4
58,小港,3,臭氧,O3,ppb,2020-01-01,22.0
68,中壢,3,臭氧,O3,ppb,2020-01-01,24.2
4,新店,3,臭氧,O3,ppb,2020-01-01,29.2
19,觀音,32,降雨強度,RAIN_INT,㎜,2020-01-01,0.0
30,大里,31,甲烷,CH4,ppm,2020-01-01,1.814
32,西屯,21,酸雨,PH_RAIN,pH,2020-01-01,0.0
1,基隆,1,二氧化硫,SO2,ppb,2020-01-01,0.5
1,基隆,2,一氧化碳,CO,ppm,2020-01-01,0.26
1,基隆,3,臭氧,O3,ppb,2020-01-01,32.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-01-01,16.0
1,基隆,5,氮氧化物,NOx,ppb,2020-01-01,8.15
1,基隆,6,一氧化氮,NO,ppb,2020-01-01,1.33
1,基隆,7,二氧化氮,NO2,ppb,2020-01-01,6.83
1,基隆,8,總碳氫化合物,THC,ppm,2020-01-01,1.7790000000000001
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-01,0.059000000000000004
1,基隆,10,風速,WIND_SPEED,m/sec,2020-01-01,0.9
1,基隆,14,溫度,AMB_TEMP,℃,2020-01-01,15.45
1,基隆,31,甲烷,CH4,ppm,2020-01-01,1.72
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,5.0
1,基隆,38,相對濕度,RH,percent,2020-01-01,93.75
1,基隆,143,小時風速值,WS_HR,m/sec,2020-01-01,0.61
2,汐止,1,二氧化硫,SO2,ppb,2020-01-01,1.5
2,汐止,2,一氧化碳,CO,ppm,2020-01-01,0.3
2,汐止,3,臭氧,O3,ppb,2020-01-01,29.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-01-01,14.0
2,汐止,5,氮氧化物,NOx,ppb,2020-01-01,16.52
2,汐止,6,一氧化氮,NO,ppb,2020-01-01,2.7
2,汐止,7,二氧化氮,NO2,ppb,2020-01-01,13.82
2,汐止,10,風速,WIND_SPEED,m/sec,2020-01-01,2.07
2,汐止,14,溫度,AMB_TEMP,℃,2020-01-01,15.47
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,7.0
2,汐止,38,相對濕度,RH,percent,2020-01-01,91.69
2,汐止,143,小時風速值,WS_HR,m/sec,2020-01-01,1.89
3,萬里,1,二氧化硫,SO2,ppb,2020-01-01,1.4
3,萬里,2,一氧化碳,CO,ppm,2020-01-01,0.18
3,萬里,3,臭氧,O3,ppb,2020-01-01,42.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-01-01,39.0
3,萬里,5,氮氧化物,NOx,ppb,2020-01-01,3.27
3,萬里,6,一氧化氮,NO,ppb,2020-01-01,0.8
3,萬里,7,二氧化氮,NO2,ppb,2020-01-01,2.48
3,萬里,10,風速,WIND_SPEED,m/sec,2020-01-01,4.67
3,萬里,14,溫度,AMB_TEMP,℃,2020-01-01,17.08
3,萬里,21,酸雨,PH_RAIN,pH,2020-01-01,3.58
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-01-01,947.9
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-01-01,0.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,8.0
3,萬里,38,相對濕度,RH,percent,2020-01-01,78.29
3,萬里,143,小時風速值,WS_HR,m/sec,2020-01-01,4.33
4,新店,1,二氧化硫,SO2,ppb,2020-01-01,1.4
4,新店,2,一氧化碳,CO,ppm,2020-01-01,0.31
4,新店,4,懸浮微粒,PM10,μg/m3,2020-01-01,10.0
4,新店,5,氮氧化物,NOx,ppb,2020-01-01,12.68
4,新店,6,一氧化氮,NO,ppb,2020-01-01,1.05
4,新店,7,二氧化氮,NO2,ppb,2020-01-01,11.65
4,新店,10,風速,WIND_SPEED,m/sec,2020-01-01,1.52
4,新店,14,溫度,AMB_TEMP,℃,2020-01-01,16.14
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,4.0
4,新店,38,相對濕度,RH,percent,2020-01-01,80.03
4,新店,143,小時風速值,WS_HR,m/sec,2020-01-01,1.28
5,土城,1,二氧化硫,SO2,ppb,2020-01-01,1.6
5,土城,2,一氧化碳,CO,ppm,2020-01-01,0.33
5,土城,3,臭氧,O3,ppb,2020-01-01,31.9
5,土城,4,懸浮微粒,PM10,μg/m3,2020-01-01,12.0
5,土城,5,氮氧化物,NOx,ppb,2020-01-01,11.19
5,土城,6,一氧化氮,NO,ppb,2020-01-01,0.56
5,土城,7,二氧化氮,NO2,ppb,2020-01-01,10.63
5,土城,8,總碳氫化合物,THC,ppm,2020-01-01,1.913
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-01,0.083
5,土城,10,風速,WIND_SPEED,m/sec,2020-01-01,1.72
5,土城,14,溫度,AMB_TEMP,℃,2020-01-01,16.02
5,土城,31,甲烷,CH4,ppm,2020-01-01,1.83
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,4.0
5,土城,38,相對濕度,RH,percent,2020-01-01,81.69
5,土城,143,小時風速值,WS_HR,m/sec,2020-01-01,1.12
6,板橋,1,二氧化硫,SO2,ppb,2020-01-01,1.3
6,板橋,2,一氧化碳,CO,ppm,2020-01-01,0.35
6,板橋,3,臭氧,O3,ppb,2020-01-01,27.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-01-01,16.0
6,板橋,5,氮氧化物,NOx,ppb,2020-01-01,17.54
6,板橋,6,一氧化氮,NO,ppb,2020-01-01,2.45
6,板橋,7,二氧化氮,NO2,ppb,2020-01-01,15.09
6,板橋,8,總碳氫化合物,THC,ppm,2020-01-01,2.01
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-01,0.092
6,板橋,10,風速,WIND_SPEED,m/sec,2020-01-01,2.94
6,板橋,14,溫度,AMB_TEMP,℃,2020-01-01,15.68
6,板橋,21,酸雨,PH_RAIN,pH,2020-01-01,0.0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-01-01,0.0
6,板橋,31,甲烷,CH4,ppm,2020-01-01,1.9180000000000001
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-01-01,0.0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,8.0
6,板橋,38,相對濕度,RH,percent,2020-01-01,78.15
6,板橋,143,小時風速值,WS_HR,m/sec,2020-01-01,2.58
7,新莊,1,二氧化硫,SO2,ppb,2020-01-01,1.5
7,新莊,2,一氧化碳,CO,ppm,2020-01-01,0.32
7,新莊,3,臭氧,O3,ppb,2020-01-01,31.3
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-01-01,19.0
7,新莊,5,氮氧化物,NOx,ppb,2020-01-01,14.48
7,新莊,6,一氧化氮,NO,ppb,2020-01-01,1.94
7,新莊,7,二氧化氮,NO2,ppb,2020-01-01,12.53
7,新莊,10,風速,WIND_SPEED,m/sec,2020-01-01,3.68
7,新莊,14,溫度,AMB_TEMP,℃,2020-01-01,16.0
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,7.0
7,新莊,38,相對濕度,RH,percent,2020-01-01,79.53
7,新莊,143,小時風速值,WS_HR,m/sec,2020-01-01,3.55
8,菜寮,1,二氧化硫,SO2,ppb,2020-01-01,1.6
8,菜寮,2,一氧化碳,CO,ppm,2020-01-01,0.35
8,菜寮,3,臭氧,O3,ppb,2020-01-01,28.2
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-01-01,14.0
8,菜寮,5,氮氧化物,NOx,ppb,2020-01-01,13.11
8,菜寮,6,一氧化氮,NO,ppb,2020-01-01,1.44
8,菜寮,7,二氧化氮,NO2,ppb,2020-01-01,11.66
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-01-01,3.26
8,菜寮,14,溫度,AMB_TEMP,℃,2020-01-01,16.49
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,7.0
8,菜寮,38,相對濕度,RH,percent,2020-01-01,76.27
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-01-01,2.93
9,林口,1,二氧化硫,SO2,ppb,2020-01-01,1.5
9,林口,2,一氧化碳,CO,ppm,2020-01-01,0.25
9,林口,3,臭氧,O3,ppb,2020-01-01,33.8
9,林口,4,懸浮微粒,PM10,μg/m3,2020-01-01,14.0
9,林口,5,氮氧化物,NOx,ppb,2020-01-01,11.5
9,林口,6,一氧化氮,NO,ppb,2020-01-01,1.89
9,林口,7,二氧化氮,NO2,ppb,2020-01-01,9.61
9,林口,10,風速,WIND_SPEED,m/sec,2020-01-01,3.49
9,林口,14,溫度,AMB_TEMP,℃,2020-01-01,14.66
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,8.0
9,林口,38,相對濕度,RH,percent,2020-01-01,84.73
9,林口,143,小時風速值,WS_HR,m/sec,2020-01-01,2.96
10,淡水,1,二氧化硫,SO2,ppb,2020-01-01,3.2
10,淡水,2,一氧化碳,CO,ppm,2020-01-01,0.3
10,淡水,3,臭氧,O3,ppb,2020-01-01,30.5
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-01-01,11.0
10,淡水,5,氮氧化物,NOx,ppb,2020-01-01,7.47
10,淡水,6,一氧化氮,NO,ppb,2020-01-01,1.22
10,淡水,7,二氧化氮,NO2,ppb,2020-01-01,6.24
10,淡水,10,風速,WIND_SPEED,m/sec,2020-01-01,1.54
10,淡水,14,溫度,AMB_TEMP,℃,2020-01-01,15.63
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,6.0
10,淡水,38,相對濕度,RH,percent,2020-01-01,84.92
11,士林,1,二氧化硫,SO2,ppb,2020-01-01,2.2
11,士林,2,一氧化碳,CO,ppm,2020-01-01,0.2
11,士林,3,臭氧,O3,ppb,2020-01-01,39.9
11,士林,4,懸浮微粒,PM10,μg/m3,2020-01-01,9.0
11,士林,5,氮氧化物,NOx,ppb,2020-01-01,5.63
11,士林,6,一氧化氮,NO,ppb,2020-01-01,1.13
11,士林,7,二氧化氮,NO2,ppb,2020-01-01,4.5
11,士林,10,風速,WIND_SPEED,m/sec,2020-01-01,2.87
11,士林,14,溫度,AMB_TEMP,℃,2020-01-01,17.72
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,3.0
11,士林,38,相對濕度,RH,percent,2020-01-01,73.73
11,士林,143,小時風速值,WS_HR,m/sec,2020-01-01,2.41
12,中山,1,二氧化硫,SO2,ppb,2020-01-01,1.4
12,中山,2,一氧化碳,CO,ppm,2020-01-01,0.4
12,中山,3,臭氧,O3,ppb,2020-01-01,23.5
12,中山,4,懸浮微粒,PM10,μg/m3,2020-01-01,14.0
12,中山,5,氮氧化物,NOx,ppb,2020-01-01,23.82
12,中山,6,一氧化氮,NO,ppb,2020-01-01,4.25
12,中山,7,二氧化氮,NO2,ppb,2020-01-01,19.58
12,中山,8,總碳氫化合物,THC,ppm,2020-01-01,1.9280000000000002
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-01,0.09699999999999999
12,中山,10,風速,WIND_SPEED,m/sec,2020-01-01,2.53
12,中山,14,溫度,AMB_TEMP,℃,2020-01-01,16.07
12,中山,31,甲烷,CH4,ppm,2020-01-01,1.8319999999999999
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,7.0
12,中山,38,相對濕度,RH,percent,2020-01-01,84.88
12,中山,143,小時風速值,WS_HR,m/sec,2020-01-01,2.18
13,萬華,1,二氧化硫,SO2,ppb,2020-01-01,1.4
13,萬華,2,一氧化碳,CO,ppm,2020-01-01,0.32
13,萬華,3,臭氧,O3,ppb,2020-01-01,26.3
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-01-01,16.0
13,萬華,5,氮氧化物,NOx,ppb,2020-01-01,19.69
13,萬華,6,一氧化氮,NO,ppb,2020-01-01,2.82
13,萬華,7,二氧化氮,NO2,ppb,2020-01-01,16.86
13,萬華,10,風速,WIND_SPEED,m/sec,2020-01-01,2.79
13,萬華,14,溫度,AMB_TEMP,℃,2020-01-01,16.5
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,7.0
13,萬華,38,相對濕度,RH,percent,2020-01-01,79.3
13,萬華,143,小時風速值,WS_HR,m/sec,2020-01-01,2.45
14,古亭,1,二氧化硫,SO2,ppb,2020-01-01,1.5
14,古亭,2,一氧化碳,CO,ppm,2020-01-01,0.32
14,古亭,3,臭氧,O3,ppb,2020-01-01,30.3
14,古亭,4,懸浮微粒,PM10,μg/m3,2020-01-01,13.0
14,古亭,5,氮氧化物,NOx,ppb,2020-01-01,12.42
14,古亭,6,一氧化氮,NO,ppb,2020-01-01,1.27
14,古亭,7,二氧化氮,NO2,ppb,2020-01-01,11.15
14,古亭,8,總碳氫化合物,THC,ppm,2020-01-01,1.995
14,古亭,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-01,0.073
14,古亭,10,風速,WIND_SPEED,m/sec,2020-01-01,1.55
14,古亭,14,溫度,AMB_TEMP,℃,2020-01-01,15.66
14,古亭,31,甲烷,CH4,ppm,2020-01-01,1.923
14,古亭,33,細懸浮微粒,PM2.5,μg/m3,2020-01-01,6.0
14,古亭,38,相對濕度,RH,percent,2020-01-01,85.54
14,古亭,143,小時風速值,WS_HR,m/sec,2020-01-01,0.82
15,松山,1,二氧化硫,SO2,ppb,2020-01-01,2.1
15,松山,2,一氧化碳,CO,ppm,2020-01-01,0.29
15,松山,3,臭氧,O3,ppb,2020-01-01,24.5
15,松山,4,懸浮微粒,PM10,μg/m3,2020-01-01,15.0
15,松山,5,氮氧化物,NOx,ppb,2020-01-01,19.23
15,松山,6,一氧化氮,NO,ppb,2020-01-01,3.29
15,松山,7,二氧化氮,NO2,ppb,2020-01-01,15.94
15,松山,8,總碳氫化合物,THC,ppm,2020-01-01,1.847
15,松山,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-01,0.073
15,松山,10,風速,WIND_SPEED,m/sec,2020-01-01,1.94
15,松山,14,溫度,AMB_TEMP,℃,2020-01-01,15.15
15,松山,31,甲烷,CH4,ppm,2020-01-01,1.774
