SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-03-19,1
1,基隆,2,一氧化碳,CO,ppm,2019-03-19,.34
1,基隆,3,臭氧,O3,ppb,2019-03-19,46.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-03-19,28
1,基隆,5,氮氧化物,NOx,ppb,2019-03-19,8.94
1,基隆,6,一氧化氮,NO,ppb,2019-03-19,.68
1,基隆,7,二氧化氮,NO2,ppb,2019-03-19,8.23
1,基隆,8,總碳氫化合物,THC,ppm,2019-03-19,1.92
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-19,.074
1,基隆,10,風速,WIND_SPEED,m/sec,2019-03-19,1.24
1,基隆,14,溫度,AMB_TEMP,℃,2019-03-19,20.18
1,基隆,31,甲烷,CH4,ppm,2019-03-19,1.846
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-03-19,13
1,基隆,38,相對濕度,RH,percent,2019-03-19,82.89
1,基隆,143,小時風速值,WS_HR,m/sec,2019-03-19,.91
2,汐止,1,二氧化硫,SO2,ppb,2019-03-19,2.1
2,汐止,2,一氧化碳,CO,ppm,2019-03-19,.38
2,汐止,3,臭氧,O3,ppb,2019-03-19,41.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-03-19,26
2,汐止,5,氮氧化物,NOx,ppb,2019-03-19,14.42
2,汐止,6,一氧化氮,NO,ppb,2019-03-19,1.78
2,汐止,7,二氧化氮,NO2,ppb,2019-03-19,12.63
2,汐止,10,風速,WIND_SPEED,m/sec,2019-03-19,2.15
2,汐止,14,溫度,AMB_TEMP,℃,2019-03-19,20.84
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-03-19,17
2,汐止,38,相對濕度,RH,percent,2019-03-19,80.98
2,汐止,143,小時風速值,WS_HR,m/sec,2019-03-19,1.84
3,萬里,1,二氧化硫,SO2,ppb,2019-03-19,1.3
3,萬里,2,一氧化碳,CO,ppm,2019-03-19,.26
3,萬里,3,臭氧,O3,ppb,2019-03-19,51.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-03-19,27
3,萬里,5,氮氧化物,NOx,ppb,2019-03-19,6.08
3,萬里,6,一氧化氮,NO,ppb,2019-03-19,.66
3,萬里,7,二氧化氮,NO2,ppb,2019-03-19,5.39
3,萬里,10,風速,WIND_SPEED,m/sec,2019-03-19,2.64
3,萬里,14,溫度,AMB_TEMP,℃,2019-03-19,20.3
3,萬里,21,酸雨,PH_RAIN,pH,2019-03-19,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-03-19,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-03-19,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-03-19,14
3,萬里,38,相對濕度,RH,percent,2019-03-19,84.09
3,萬里,143,小時風速值,WS_HR,m/sec,2019-03-19,2.22
4,新店,1,二氧化硫,SO2,ppb,2019-03-19,1.5
4,新店,2,一氧化碳,CO,ppm,2019-03-19,.4
4,新店,3,臭氧,O3,ppb,2019-03-19,38.1
4,新店,4,懸浮微粒,PM10,μg/m3,2019-03-19,29
4,新店,5,氮氧化物,NOx,ppb,2019-03-19,15.87
4,新店,6,一氧化氮,NO,ppb,2019-03-19,1.93
4,新店,7,二氧化氮,NO2,ppb,2019-03-19,13.94
4,新店,10,風速,WIND_SPEED,m/sec,2019-03-19,1.8
4,新店,14,溫度,AMB_TEMP,℃,2019-03-19,21.43
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-03-19,19
4,新店,38,相對濕度,RH,percent,2019-03-19,74.43
4,新店,143,小時風速值,WS_HR,m/sec,2019-03-19,1.33
5,土城,1,二氧化硫,SO2,ppb,2019-03-19,1.7
5,土城,2,一氧化碳,CO,ppm,2019-03-19,.51
5,土城,3,臭氧,O3,ppb,2019-03-19,34.6
5,土城,4,懸浮微粒,PM10,μg/m3,2019-03-19,43
5,土城,5,氮氧化物,NOx,ppb,2019-03-19,20.66
5,土城,6,一氧化氮,NO,ppb,2019-03-19,1.96
5,土城,7,二氧化氮,NO2,ppb,2019-03-19,18.7
5,土城,8,總碳氫化合物,THC,ppm,2019-03-19,2.101
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-19,.18
5,土城,10,風速,WIND_SPEED,m/sec,2019-03-19,1.58
5,土城,14,溫度,AMB_TEMP,℃,2019-03-19,22.14
5,土城,31,甲烷,CH4,ppm,2019-03-19,1.921
