SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
3,萬里,3,臭氧,O3,ppb,2020-02-24,40.6
36,南投,3,臭氧,O3,ppb,2020-02-24,36.9
69,竹山,3,臭氧,O3,ppb,2020-02-24,42.2
37,斗六,4,懸浮微粒,PM10,μg/m3,2020-02-24,99
1,基隆,1,二氧化硫,SO2,ppb,2020-02-24,1.5
1,基隆,2,一氧化碳,CO,ppm,2020-02-24,.29
1,基隆,3,臭氧,O3,ppb,2020-02-24,42.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-02-24,26
1,基隆,5,氮氧化物,NOx,ppb,2020-02-24,7.48
1,基隆,6,一氧化氮,NO,ppb,2020-02-24,.75
1,基隆,7,二氧化氮,NO2,ppb,2020-02-24,6.7
1,基隆,8,總碳氫化合物,THC,ppm,2020-02-24,1.828
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-02-24,.059
1,基隆,10,風速,WIND_SPEED,m/sec,2020-02-24,1.64
1,基隆,14,溫度,AMB_TEMP,℃,2020-02-24,21.71
1,基隆,31,甲烷,CH4,ppm,2020-02-24,1.769
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-02-24,13
1,基隆,38,相對濕度,RH,percent,2020-02-24,79.6
1,基隆,143,小時風速值,WS_HR,m/sec,2020-02-24,1.26
2,汐止,1,二氧化硫,SO2,ppb,2020-02-24,2.5
2,汐止,2,一氧化碳,CO,ppm,2020-02-24,.45
2,汐止,3,臭氧,O3,ppb,2020-02-24,34.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-02-24,21
2,汐止,5,氮氧化物,NOx,ppb,2020-02-24,23.21
2,汐止,6,一氧化氮,NO,ppb,2020-02-24,5.97
2,汐止,7,二氧化氮,NO2,ppb,2020-02-24,17.24
2,汐止,10,風速,WIND_SPEED,m/sec,2020-02-24,1.38
2,汐止,14,溫度,AMB_TEMP,℃,2020-02-24,22.65
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-02-24,12
2,汐止,38,相對濕度,RH,percent,2020-02-24,71.04
2,汐止,143,小時風速值,WS_HR,m/sec,2020-02-24,.93
3,萬里,1,二氧化硫,SO2,ppb,2020-02-24,1.9
3,萬里,2,一氧化碳,CO,ppm,2020-02-24,.26
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-02-24,21
3,萬里,5,氮氧化物,NOx,ppb,2020-02-24,7.69
3,萬里,6,一氧化氮,NO,ppb,2020-02-24,1.36
3,萬里,7,二氧化氮,NO2,ppb,2020-02-24,6.33
3,萬里,10,風速,WIND_SPEED,m/sec,2020-02-24,2.34
3,萬里,14,溫度,AMB_TEMP,℃,2020-02-24,20.8
3,萬里,21,酸雨,PH_RAIN,pH,2020-02-24,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-02-24,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-02-24,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-02-24,13
3,萬里,38,相對濕度,RH,percent,2020-02-24,73.6
3,萬里,143,小時風速值,WS_HR,m/sec,2020-02-24,2.13
4,新店,1,二氧化硫,SO2,ppb,2020-02-24,1.2
4,新店,2,一氧化碳,CO,ppm,2020-02-24,.37
4,新店,3,臭氧,O3,ppb,2020-02-24,39.2
4,新店,4,懸浮微粒,PM10,μg/m3,2020-02-24,13
4,新店,5,氮氧化物,NOx,ppb,2020-02-24,14.26
4,新店,6,一氧化氮,NO,ppb,2020-02-24,2.61
4,新店,7,二氧化氮,NO2,ppb,2020-02-24,11.64
4,新店,10,風速,WIND_SPEED,m/sec,2020-02-24,2.43
4,新店,14,溫度,AMB_TEMP,℃,2020-02-24,22.88
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-02-24,9
4,新店,38,相對濕度,RH,percent,2020-02-24,67.84
4,新店,143,小時風速值,WS_HR,m/sec,2020-02-24,2.13
