SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-06-27,2.1
1,基隆,2,一氧化碳,CO,ppm,2019-06-27,.34
1,基隆,3,臭氧,O3,ppb,2019-06-27,18.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-06-27,28
1,基隆,5,氮氧化物,NOx,ppb,2019-06-27,15.54
1,基隆,6,一氧化氮,NO,ppb,2019-06-27,3.92
1,基隆,7,二氧化氮,NO2,ppb,2019-06-27,11.62
1,基隆,8,總碳氫化合物,THC,ppm,2019-06-27,1.896
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-27,.118
1,基隆,10,風速,WIND_SPEED,m/sec,2019-06-27,.99
1,基隆,14,溫度,AMB_TEMP,℃,2019-06-27,27.66
1,基隆,31,甲烷,CH4,ppm,2019-06-27,1.779
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-06-27,11
1,基隆,38,相對濕度,RH,percent,2019-06-27,89.59
1,基隆,143,小時風速值,WS_HR,m/sec,2019-06-27,.7
2,汐止,1,二氧化硫,SO2,ppb,2019-06-27,2.9
2,汐止,2,一氧化碳,CO,ppm,2019-06-27,.39
2,汐止,3,臭氧,O3,ppb,2019-06-27,19.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-06-27,32
2,汐止,5,氮氧化物,NOx,ppb,2019-06-27,21.97
2,汐止,6,一氧化氮,NO,ppb,2019-06-27,7.31
2,汐止,7,二氧化氮,NO2,ppb,2019-06-27,14.66
2,汐止,10,風速,WIND_SPEED,m/sec,2019-06-27,1.02
2,汐止,14,溫度,AMB_TEMP,℃,2019-06-27,28.2
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-06-27,9
2,汐止,38,相對濕度,RH,percent,2019-06-27,86.12
2,汐止,143,小時風速值,WS_HR,m/sec,2019-06-27,.8
3,萬里,1,二氧化硫,SO2,ppb,2019-06-27,3.4
3,萬里,2,一氧化碳,CO,ppm,2019-06-27,.22
3,萬里,3,臭氧,O3,ppb,2019-06-27,28.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-06-27,x
3,萬里,5,氮氧化物,NOx,ppb,2019-06-27,6.91
3,萬里,6,一氧化氮,NO,ppb,2019-06-27,1.57
3,萬里,7,二氧化氮,NO2,ppb,2019-06-27,5.32
3,萬里,10,風速,WIND_SPEED,m/sec,2019-06-27,2.46
3,萬里,14,溫度,AMB_TEMP,℃,2019-06-27,27.63
3,萬里,21,酸雨,PH_RAIN,pH,2019-06-27,4.25
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-06-27,35.4
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-06-27,5.75
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-06-27,10
3,萬里,38,相對濕度,RH,percent,2019-06-27,86.04
