SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-07-20,1.4
1,基隆,2,一氧化碳,CO,ppm,2019-07-20,.23
1,基隆,3,臭氧,O3,ppb,2019-07-20,21.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-07-20,27
1,基隆,5,氮氧化物,NOx,ppb,2019-07-20,9.43
1,基隆,6,一氧化氮,NO,ppb,2019-07-20,1.86
1,基隆,7,二氧化氮,NO2,ppb,2019-07-20,7.54
1,基隆,8,總碳氫化合物,THC,ppm,2019-07-20,1.828
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-20,.077
1,基隆,10,風速,WIND_SPEED,m/sec,2019-07-20,1.05
1,基隆,14,溫度,AMB_TEMP,℃,2019-07-20,29.95
1,基隆,31,甲烷,CH4,ppm,2019-07-20,1.751
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-07-20,11
1,基隆,38,相對濕度,RH,percent,2019-07-20,81.45
1,基隆,143,小時風速值,WS_HR,m/sec,2019-07-20,.68
2,汐止,1,二氧化硫,SO2,ppb,2019-07-20,1.1
2,汐止,2,一氧化碳,CO,ppm,2019-07-20,.35
2,汐止,3,臭氧,O3,ppb,2019-07-20,21.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-07-20,25
2,汐止,5,氮氧化物,NOx,ppb,2019-07-20,16.56
2,汐止,6,一氧化氮,NO,ppb,2019-07-20,3.7
2,汐止,7,二氧化氮,NO2,ppb,2019-07-20,12.85
2,汐止,10,風速,WIND_SPEED,m/sec,2019-07-20,1.34
2,汐止,14,溫度,AMB_TEMP,℃,2019-07-20,30.36
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-07-20,13
2,汐止,38,相對濕度,RH,percent,2019-07-20,79.2
2,汐止,143,小時風速值,WS_HR,m/sec,2019-07-20,.99
3,萬里,1,二氧化硫,SO2,ppb,2019-07-20,2
3,萬里,2,一氧化碳,CO,ppm,2019-07-20,.21
3,萬里,3,臭氧,O3,ppb,2019-07-20,27.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-07-20,25
3,萬里,5,氮氧化物,NOx,ppb,2019-07-20,7.73
3,萬里,6,一氧化氮,NO,ppb,2019-07-20,2.45
3,萬里,7,二氧化氮,NO2,ppb,2019-07-20,5.28
3,萬里,10,風速,WIND_SPEED,m/sec,2019-07-20,2.51
3,萬里,14,溫度,AMB_TEMP,℃,2019-07-20,29.3
3,萬里,21,酸雨,PH_RAIN,pH,2019-07-20,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-07-20,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-07-20,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-07-20,13
3,萬里,38,相對濕度,RH,percent,2019-07-20,80.9
3,萬里,143,小時風速值,WS_HR,m/sec,2019-07-20,2.19
4,新店,1,二氧化硫,SO2,ppb,2019-07-20,1.9
4,新店,2,一氧化碳,CO,ppm,2019-07-20,.27
4,新店,3,臭氧,O3,ppb,2019-07-20,22.5
4,新店,4,懸浮微粒,PM10,μg/m3,2019-07-20,23
4,新店,5,氮氧化物,NOx,ppb,2019-07-20,10.21
4,新店,6,一氧化氮,NO,ppb,2019-07-20,2.14
4,新店,7,二氧化氮,NO2,ppb,2019-07-20,8.07
4,新店,10,風速,WIND_SPEED,m/sec,2019-07-20,1.91
4,新店,14,溫度,AMB_TEMP,℃,2019-07-20,29.9
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-07-20,10
4,新店,38,相對濕度,RH,percent,2019-07-20,72.43
4,新店,143,小時風速值,WS_HR,m/sec,2019-07-20,1.3
5,土城,1,二氧化硫,SO2,ppb,2019-07-20,1.9
5,土城,2,一氧化碳,CO,ppm,2019-07-20,.34
5,土城,3,臭氧,O3,ppb,2019-07-20,28.2
5,土城,4,懸浮微粒,PM10,μg/m3,2019-07-20,24
5,土城,5,氮氧化物,NOx,ppb,2019-07-20,14.84
5,土城,6,一氧化氮,NO,ppb,2019-07-20,2.44
5,土城,7,二氧化氮,NO2,ppb,2019-07-20,12.39
5,土城,8,總碳氫化合物,THC,ppm,2019-07-20,1.911
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-20,.133
5,土城,10,風速,WIND_SPEED,m/sec,2019-07-20,1.19
5,土城,14,溫度,AMB_TEMP,℃,2019-07-20,30.14
5,土城,31,甲烷,CH4,ppm,2019-07-20,1.778
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-07-20,12
5,土城,38,相對濕度,RH,percent,2019-07-20,73.8
5,土城,143,小時風速值,WS_HR,m/sec,2019-07-20,.66
6,板橋,1,二氧化硫,SO2,ppb,2019-07-20,1.3
6,板橋,2,一氧化碳,CO,ppm,2019-07-20,.44
6,板橋,3,臭氧,O3,ppb,2019-07-20,26.8
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-07-20,22
6,板橋,5,氮氧化物,NOx,ppb,2019-07-20,20.94
6,板橋,6,一氧化氮,NO,ppb,2019-07-20,3.56
6,板橋,7,二氧化氮,NO2,ppb,2019-07-20,17.36
6,板橋,8,總碳氫化合物,THC,ppm,2019-07-20,2.043
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-20,.198
6,板橋,10,風速,WIND_SPEED,m/sec,2019-07-20,1.54
6,板橋,14,溫度,AMB_TEMP,℃,2019-07-20,30.44
6,板橋,21,酸雨,PH_RAIN,pH,2019-07-20,4.61
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-07-20,22.05
6,板橋,31,甲烷,CH4,ppm,2019-07-20,1.845
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-07-20,24
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-07-20,13
6,板橋,38,相對濕度,RH,percent,2019-07-20,69.08
6,板橋,143,小時風速值,WS_HR,m/sec,2019-07-20,1.06
7,新莊,1,二氧化硫,SO2,ppb,2019-07-20,2.3
7,新莊,2,一氧化碳,CO,ppm,2019-07-20,.42
7,新莊,3,臭氧,O3,ppb,2019-07-20,x
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-07-20,23
7,新莊,5,氮氧化物,NOx,ppb,2019-07-20,18.73
7,新莊,6,一氧化氮,NO,ppb,2019-07-20,1.89
7,新莊,7,二氧化氮,NO2,ppb,2019-07-20,16.84
7,新莊,10,風速,WIND_SPEED,m/sec,2019-07-20,1.67
7,新莊,14,溫度,AMB_TEMP,℃,2019-07-20,31.58
