SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-09-19,1.4
1,基隆,2,一氧化碳,CO,ppm,2019-09-19,.25
1,基隆,3,臭氧,O3,ppb,2019-09-19,50.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-09-19,53
1,基隆,5,氮氧化物,NOx,ppb,2019-09-19,10.08
1,基隆,6,一氧化氮,NO,ppb,2019-09-19,3.5
1,基隆,7,二氧化氮,NO2,ppb,2019-09-19,6.59
1,基隆,8,總碳氫化合物,THC,ppm,2019-09-19,x
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-19,x
1,基隆,10,風速,WIND_SPEED,m/sec,2019-09-19,1.46
1,基隆,14,溫度,AMB_TEMP,℃,2019-09-19,26.58
1,基隆,31,甲烷,CH4,ppm,2019-09-19,x
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-09-19,10
1,基隆,38,相對濕度,RH,percent,2019-09-19,69.85
1,基隆,143,小時風速值,WS_HR,m/sec,2019-09-19,.85
2,汐止,1,二氧化硫,SO2,ppb,2019-09-19,2.1
2,汐止,2,一氧化碳,CO,ppm,2019-09-19,.2
2,汐止,3,臭氧,O3,ppb,2019-09-19,51.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-09-19,47
2,汐止,5,氮氧化物,NOx,ppb,2019-09-19,8.27
2,汐止,6,一氧化氮,NO,ppb,2019-09-19,2.26
2,汐止,7,二氧化氮,NO2,ppb,2019-09-19,6.01
2,汐止,10,風速,WIND_SPEED,m/sec,2019-09-19,2.33
2,汐止,14,溫度,AMB_TEMP,℃,2019-09-19,26.3
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-09-19,13
2,汐止,38,相對濕度,RH,percent,2019-09-19,69.97
2,汐止,143,小時風速值,WS_HR,m/sec,2019-09-19,1.83
3,萬里,1,二氧化硫,SO2,ppb,2019-09-19,1.3
3,萬里,2,一氧化碳,CO,ppm,2019-09-19,.14
3,萬里,3,臭氧,O3,ppb,2019-09-19,61.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-09-19,98
3,萬里,5,氮氧化物,NOx,ppb,2019-09-19,1.85
3,萬里,6,一氧化氮,NO,ppb,2019-09-19,.37
3,萬里,7,二氧化氮,NO2,ppb,2019-09-19,1.43
3,萬里,10,風速,WIND_SPEED,m/sec,2019-09-19,9.95
3,萬里,14,溫度,AMB_TEMP,℃,2019-09-19,26.49
3,萬里,21,酸雨,PH_RAIN,pH,2019-09-19,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-09-19,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-09-19,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-09-19,21
3,萬里,38,相對濕度,RH,percent,2019-09-19,71.27
3,萬里,143,小時風速值,WS_HR,m/sec,2019-09-19,9.59
4,新店,1,二氧化硫,SO2,ppb,2019-09-19,1.2
4,新店,2,一氧化碳,CO,ppm,2019-09-19,.33
4,新店,3,臭氧,O3,ppb,2019-09-19,34.4
4,新店,4,懸浮微粒,PM10,μg/m3,2019-09-19,39
4,新店,5,氮氧化物,NOx,ppb,2019-09-19,11.5
4,新店,6,一氧化氮,NO,ppb,2019-09-19,2.11
4,新店,7,二氧化氮,NO2,ppb,2019-09-19,9.39
4,新店,10,風速,WIND_SPEED,m/sec,2019-09-19,1.86
4,新店,14,溫度,AMB_TEMP,℃,2019-09-19,25.27
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-09-19,16
4,新店,38,相對濕度,RH,percent,2019-09-19,69.9
4,新店,143,小時風速值,WS_HR,m/sec,2019-09-19,1.43
5,土城,1,二氧化硫,SO2,ppb,2019-09-19,1.1
5,土城,2,一氧化碳,CO,ppm,2019-09-19,.35
5,土城,3,臭氧,O3,ppb,2019-09-19,39.5
5,土城,4,懸浮微粒,PM10,μg/m3,2019-09-19,42
5,土城,5,氮氧化物,NOx,ppb,2019-09-19,13.29
5,土城,6,一氧化氮,NO,ppb,2019-09-19,1.13
5,土城,7,二氧化氮,NO2,ppb,2019-09-19,12.15
5,土城,8,總碳氫化合物,THC,ppm,2019-09-19,1.94
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-19,.115
5,土城,10,風速,WIND_SPEED,m/sec,2019-09-19,1.71
5,土城,14,溫度,AMB_TEMP,℃,2019-09-19,25.76
5,土城,31,甲烷,CH4,ppm,2019-09-19,1.825
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-09-19,16
5,土城,38,相對濕度,RH,percent,2019-09-19,68.19
5,土城,143,小時風速值,WS_HR,m/sec,2019-09-19,1.25
6,板橋,1,二氧化硫,SO2,ppb,2019-09-19,.9
6,板橋,2,一氧化碳,CO,ppm,2019-09-19,.36
6,板橋,3,臭氧,O3,ppb,2019-09-19,41.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-09-19,44
6,板橋,5,氮氧化物,NOx,ppb,2019-09-19,13.73
6,板橋,6,一氧化氮,NO,ppb,2019-09-19,1.57
6,板橋,7,二氧化氮,NO2,ppb,2019-09-19,12.16
6,板橋,8,總碳氫化合物,THC,ppm,2019-09-19,2.03
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-19,.156
6,板橋,10,風速,WIND_SPEED,m/sec,2019-09-19,2.4
6,板橋,14,溫度,AMB_TEMP,℃,2019-09-19,25.83
6,板橋,21,酸雨,PH_RAIN,pH,2019-09-19,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-09-19,0
6,板橋,31,甲烷,CH4,ppm,2019-09-19,1.873
