SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-11-12,2.3
1,基隆,2,一氧化碳,CO,ppm,2019-11-12,.71
1,基隆,3,臭氧,O3,ppb,2019-11-12,37.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-11-12,46
1,基隆,5,氮氧化物,NOx,ppb,2019-11-12,37.08
1,基隆,6,一氧化氮,NO,ppb,2019-11-12,16.13
1,基隆,7,二氧化氮,NO2,ppb,2019-11-12,20.95
1,基隆,8,總碳氫化合物,THC,ppm,2019-11-12,2.192
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-11-12,.197
1,基隆,10,風速,WIND_SPEED,m/sec,2019-11-12,.86
1,基隆,14,溫度,AMB_TEMP,℃,2019-11-12,20.52
1,基隆,31,甲烷,CH4,ppm,2019-11-12,1.995
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-11-12,23
1,基隆,38,相對濕度,RH,percent,2019-11-12,77.98
1,基隆,143,小時風速值,WS_HR,m/sec,2019-11-12,.69
2,汐止,1,二氧化硫,SO2,ppb,2019-11-12,3.5
2,汐止,2,一氧化碳,CO,ppm,2019-11-12,.43
2,汐止,3,臭氧,O3,ppb,2019-11-12,38.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-11-12,40
2,汐止,5,氮氧化物,NOx,ppb,2019-11-12,27.62
2,汐止,6,一氧化氮,NO,ppb,2019-11-12,5.13
2,汐止,7,二氧化氮,NO2,ppb,2019-11-12,22.51
2,汐止,10,風速,WIND_SPEED,m/sec,2019-11-12,2.09
2,汐止,14,溫度,AMB_TEMP,℃,2019-11-12,21.93
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-11-12,23
2,汐止,38,相對濕度,RH,percent,2019-11-12,68.09
2,汐止,143,小時風速值,WS_HR,m/sec,2019-11-12,1.86
3,萬里,1,二氧化硫,SO2,ppb,2019-11-12,.9
3,萬里,2,一氧化碳,CO,ppm,2019-11-12,.26
3,萬里,3,臭氧,O3,ppb,2019-11-12,55.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-11-12,46
3,萬里,5,氮氧化物,NOx,ppb,2019-11-12,6
3,萬里,6,一氧化氮,NO,ppb,2019-11-12,.93
3,萬里,7,二氧化氮,NO2,ppb,2019-11-12,5.08
3,萬里,10,風速,WIND_SPEED,m/sec,2019-11-12,3.9
3,萬里,14,溫度,AMB_TEMP,℃,2019-11-12,22.05
3,萬里,21,酸雨,PH_RAIN,pH,2019-11-12,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-11-12,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-11-12,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-11-12,24
3,萬里,38,相對濕度,RH,percent,2019-11-12,79.51
3,萬里,143,小時風速值,WS_HR,m/sec,2019-11-12,3.57
4,新店,1,二氧化硫,SO2,ppb,2019-11-12,1.5
4,新店,2,一氧化碳,CO,ppm,2019-11-12,.36
4,新店,3,臭氧,O3,ppb,2019-11-12,55.7
4,新店,4,懸浮微粒,PM10,μg/m3,2019-11-12,31
4,新店,5,氮氧化物,NOx,ppb,2019-11-12,12.05
4,新店,6,一氧化氮,NO,ppb,2019-11-12,1.2
4,新店,7,二氧化氮,NO2,ppb,2019-11-12,10.85
4,新店,10,風速,WIND_SPEED,m/sec,2019-11-12,2.21
4,新店,14,溫度,AMB_TEMP,℃,2019-11-12,22.79
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-11-12,18
4,新店,38,相對濕度,RH,percent,2019-11-12,60.98
4,新店,143,小時風速值,WS_HR,m/sec,2019-11-12,1.94
5,土城,1,二氧化硫,SO2,ppb,2019-11-12,1.5
5,土城,2,一氧化碳,CO,ppm,2019-11-12,.38
5,土城,3,臭氧,O3,ppb,2019-11-12,56.5
5,土城,4,懸浮微粒,PM10,μg/m3,2019-11-12,33
5,土城,5,氮氧化物,NOx,ppb,2019-11-12,12.43
5,土城,6,一氧化氮,NO,ppb,2019-11-12,.38
5,土城,7,二氧化氮,NO2,ppb,2019-11-12,12.2
5,土城,8,總碳氫化合物,THC,ppm,2019-11-12,1.968
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-11-12,.124
5,土城,10,風速,WIND_SPEED,m/sec,2019-11-12,1.49
5,土城,14,溫度,AMB_TEMP,℃,2019-11-12,23.22
5,土城,31,甲烷,CH4,ppm,2019-11-12,1.843
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-11-12,16
5,土城,38,相對濕度,RH,percent,2019-11-12,59.68
5,土城,143,小時風速值,WS_HR,m/sec,2019-11-12,.79
6,板橋,1,二氧化硫,SO2,ppb,2019-11-12,3.6
6,板橋,2,一氧化碳,CO,ppm,2019-11-12,.47
6,板橋,3,臭氧,O3,ppb,2019-11-12,48.5
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-11-12,37
6,板橋,5,氮氧化物,NOx,ppb,2019-11-12,23.16
6,板橋,6,一氧化氮,NO,ppb,2019-11-12,1.5
6,板橋,7,二氧化氮,NO2,ppb,2019-11-12,21.7
6,板橋,8,總碳氫化合物,THC,ppm,2019-11-12,2.099
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-11-12,.132
6,板橋,10,風速,WIND_SPEED,m/sec,2019-11-12,2.71
6,板橋,14,溫度,AMB_TEMP,℃,2019-11-12,23.51
6,板橋,21,酸雨,PH_RAIN,pH,2019-11-12,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-11-12,0
6,板橋,31,甲烷,CH4,ppm,2019-11-12,1.968
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-11-12,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-11-12,21
6,板橋,38,相對濕度,RH,percent,2019-11-12,54.6
6,板橋,143,小時風速值,WS_HR,m/sec,2019-11-12,2.12
7,新莊,1,二氧化硫,SO2,ppb,2019-11-12,2.3
7,新莊,2,一氧化碳,CO,ppm,2019-11-12,.38
7,新莊,3,臭氧,O3,ppb,2019-11-12,58
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-11-12,44
7,新莊,5,氮氧化物,NOx,ppb,2019-11-12,x
7,新莊,6,一氧化氮,NO,ppb,2019-11-12,x
7,新莊,7,二氧化氮,NO2,ppb,2019-11-12,x
7,新莊,10,風速,WIND_SPEED,m/sec,2019-11-12,3.82
7,新莊,14,溫度,AMB_TEMP,℃,2019-11-12,23.43
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-11-12,23
7,新莊,38,相對濕度,RH,percent,2019-11-12,56.95
7,新莊,143,小時風速值,WS_HR,m/sec,2019-11-12,3.62
8,菜寮,1,二氧化硫,SO2,ppb,2019-11-12,1.6
8,菜寮,2,一氧化碳,CO,ppm,2019-11-12,.43
8,菜寮,3,臭氧,O3,ppb,2019-11-12,54.3
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-11-12,40
8,菜寮,5,氮氧化物,NOx,ppb,2019-11-12,17.4
8,菜寮,6,一氧化氮,NO,ppb,2019-11-12,2.47
8,菜寮,7,二氧化氮,NO2,ppb,2019-11-12,14.92
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-11-12,3.18
8,菜寮,14,溫度,AMB_TEMP,℃,2019-11-12,23.82
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-11-12,22
8,菜寮,38,相對濕度,RH,percent,2019-11-12,55.3
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-11-12,2.8
9,林口,1,二氧化硫,SO2,ppb,2019-11-12,1.9
9,林口,2,一氧化碳,CO,ppm,2019-11-12,.28
9,林口,3,臭氧,O3,ppb,2019-11-12,64.5
9,林口,4,懸浮微粒,PM10,μg/m3,2019-11-12,39
9,林口,5,氮氧化物,NOx,ppb,2019-11-12,13.4
9,林口,6,一氧化氮,NO,ppb,2019-11-12,2.2
9,林口,7,二氧化氮,NO2,ppb,2019-11-12,11.2
9,林口,10,風速,WIND_SPEED,m/sec,2019-11-12,3.66
9,林口,14,溫度,AMB_TEMP,℃,2019-11-12,21.97
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2019-11-12,23
9,林口,38,相對濕度,RH,percent,2019-11-12,60.64
9,林口,143,小時風速值,WS_HR,m/sec,2019-11-12,3.05
10,淡水,1,二氧化硫,SO2,ppb,2019-11-12,2.3
10,淡水,2,一氧化碳,CO,ppm,2019-11-12,.23
10,淡水,3,臭氧,O3,ppb,2019-11-12,69.6
10,淡水,4,懸浮微粒,PM10,μg/m3,2019-11-12,35
10,淡水,5,氮氧化物,NOx,ppb,2019-11-12,3.79
10,淡水,6,一氧化氮,NO,ppb,2019-11-12,.27
10,淡水,7,二氧化氮,NO2,ppb,2019-11-12,3.52
10,淡水,10,風速,WIND_SPEED,m/sec,2019-11-12,.46
10,淡水,14,溫度,AMB_TEMP,℃,2019-11-12,23.12
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2019-11-12,20
10,淡水,38,相對濕度,RH,percent,2019-11-12,62.79
11,士林,1,二氧化硫,SO2,ppb,2019-11-12,2.5
