SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-12-23,2.3
1,基隆,2,一氧化碳,CO,ppm,2020-12-23,0.39
1,基隆,3,臭氧,O3,ppb,2020-12-23,15.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-12-23,12
1,基隆,5,氮氧化物,NOx,ppb,2020-12-23,28.5
1,基隆,6,一氧化氮,NO,ppb,2020-12-23,10
1,基隆,7,二氧化氮,NO2,ppb,2020-12-23,18.5
1,基隆,8,總碳氫化物,THC,ppm,2020-12-23,2.13
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-12-23,0.13
1,基隆,10,風速,WIND_SPEED,m/sec,2020-12-23,0.8
1,基隆,14,溫度,AMB_TEMP,℃,2020-12-23,19.3
1,基隆,31,甲烷,CH4,ppm,2020-12-23,2
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-12-23,7
1,基隆,38,相對濕度,RH,%,2020-12-23,95
1,基隆,143,小時風速值,WS_HR,m/sec,2020-12-23,0.5
2,汐止,1,二氧化硫,SO2,ppb,2020-12-23,3
2,汐止,2,一氧化碳,CO,ppm,2020-12-23,0.61
2,汐止,3,臭氧,O3,ppb,2020-12-23,9.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-12-23,17
2,汐止,5,氮氧化物,NOx,ppb,2020-12-23,55.8
2,汐止,6,一氧化氮,NO,ppb,2020-12-23,30.2
2,汐止,7,二氧化氮,NO2,ppb,2020-12-23,25.6
2,汐止,10,風速,WIND_SPEED,m/sec,2020-12-23,1
2,汐止,14,溫度,AMB_TEMP,℃,2020-12-23,18.9
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-12-23,12
2,汐止,38,相對濕度,RH,%,2020-12-23,91
2,汐止,143,小時風速值,WS_HR,m/sec,2020-12-23,0.7
3,萬里,1,二氧化硫,SO2,ppb,2020-12-23,4.3
3,萬里,2,一氧化碳,CO,ppm,2020-12-23,0.23
3,萬里,3,臭氧,O3,ppb,2020-12-23,24.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-12-23,13
3,萬里,5,氮氧化物,NOx,ppb,2020-12-23,14.4
3,萬里,6,一氧化氮,NO,ppb,2020-12-23,3.8
3,萬里,7,二氧化氮,NO2,ppb,2020-12-23,10.7
3,萬里,10,風速,WIND_SPEED,m/sec,2020-12-23,1.2
3,萬里,14,溫度,AMB_TEMP,℃,2020-12-23,19.8
3,萬里,21,酸雨,PH_RAIN,pH,2020-12-23,4.6
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-12-23,9.4
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-12-23,1.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-12-23,8
3,萬里,38,相對濕度,RH,%,2020-12-23,90
3,萬里,143,小時風速值,WS_HR,m/sec,2020-12-23,1
4,新店,1,二氧化硫,SO2,ppb,2020-12-23,2.3
4,新店,2,一氧化碳,CO,ppm,2020-12-23,0.49
4,新店,3,臭氧,O3,ppb,2020-12-23,16.7
4,新店,4,懸浮微粒,PM10,μg/m3,2020-12-23,12
4,新店,5,氮氧化物,NOx,ppb,2020-12-23,29.4
4,新店,6,一氧化氮,NO,ppb,2020-12-23,9.2
4,新店,7,二氧化氮,NO2,ppb,2020-12-23,20.2
4,新店,10,風速,WIND_SPEED,m/sec,2020-12-23,1.4
4,新店,14,溫度,AMB_TEMP,℃,2020-12-23,19.6
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-12-23,11
4,新店,38,相對濕度,RH,%,2020-12-23,87
4,新店,143,小時風速值,WS_HR,m/sec,2020-12-23,1
5,土城,1,二氧化硫,SO2,ppb,2020-12-23,2.1
5,土城,2,一氧化碳,CO,ppm,2020-12-23,0.51
5,土城,3,臭氧,O3,ppb,2020-12-23,15
5,土城,4,懸浮微粒,PM10,μg/m3,2020-12-23,16
5,土城,5,氮氧化物,NOx,ppb,2020-12-23,31.1
5,土城,6,一氧化氮,NO,ppb,2020-12-23,8.8
5,土城,7,二氧化氮,NO2,ppb,2020-12-23,22.3
5,土城,8,總碳氫化物,THC,ppm,2020-12-23,2.17
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-12-23,0.25
5,土城,10,風速,WIND_SPEED,m/sec,2020-12-23,1
5,土城,14,溫度,AMB_TEMP,℃,2020-12-23,19.2
5,土城,31,甲烷,CH4,ppm,2020-12-23,1.92
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-12-23,12
5,土城,38,相對濕度,RH,%,2020-12-23,88
5,土城,143,小時風速值,WS_HR,m/sec,2020-12-23,0.5
6,板橋,1,二氧化硫,SO2,ppb,2020-12-23,2.8
6,板橋,2,一氧化碳,CO,ppm,2020-12-23,0.63
6,板橋,3,臭氧,O3,ppb,2020-12-23,12.3
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-12-23,17
6,板橋,5,氮氧化物,NOx,ppb,2020-12-23,38.8
6,板橋,6,一氧化氮,NO,ppb,2020-12-23,11.5
6,板橋,7,二氧化氮,NO2,ppb,2020-12-23,27.3
6,板橋,8,總碳氫化物,THC,ppm,2020-12-23,2.38
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-12-23,0.3
6,板橋,10,風速,WIND_SPEED,m/sec,2020-12-23,1.5
6,板橋,14,溫度,AMB_TEMP,℃,2020-12-23,19.6
6,板橋,21,酸雨,PH_RAIN,pH,2020-12-23,6.1
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-12-23,5.1
6,板橋,31,甲烷,CH4,ppm,2020-12-23,2.07
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-12-23,1.2
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-12-23,10
6,板橋,38,相對濕度,RH,%,2020-12-23,86
6,板橋,143,小時風速值,WS_HR,m/sec,2020-12-23,1.2
7,新莊,1,二氧化硫,SO2,ppb,2020-12-23,3.3
7,新莊,2,一氧化碳,CO,ppm,2020-12-23,0.57
7,新莊,3,臭氧,O3,ppb,2020-12-23,14.7
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-12-23,15
7,新莊,5,氮氧化物,NOx,ppb,2020-12-23,38
7,新莊,6,一氧化氮,NO,ppb,2020-12-23,13.3
7,新莊,7,二氧化氮,NO2,ppb,2020-12-23,24.7
7,新莊,10,風速,WIND_SPEED,m/sec,2020-12-23,1.9
7,新莊,14,溫度,AMB_TEMP,℃,2020-12-23,19.4
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-12-23,12
7,新莊,38,相對濕度,RH,%,2020-12-23,84
7,新莊,143,小時風速值,WS_HR,m/sec,2020-12-23,1.6
8,菜寮,1,二氧化硫,SO2,ppb,2020-12-23,1.5
8,菜寮,2,一氧化碳,CO,ppm,2020-12-23,0.52
8,菜寮,3,臭氧,O3,ppb,2020-12-23,14.2
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-12-23,16
8,菜寮,5,氮氧化物,NOx,ppb,2020-12-23,36.3
8,菜寮,6,一氧化氮,NO,ppb,2020-12-23,13.7
8,菜寮,7,二氧化氮,NO2,ppb,2020-12-23,22.6
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-12-23,1.8
8,菜寮,14,溫度,AMB_TEMP,℃,2020-12-23,19.9
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-12-23,11
8,菜寮,38,相對濕度,RH,%,2020-12-23,87
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-12-23,1.6
9,林口,1,二氧化硫,SO2,ppb,2020-12-23,1.1
9,林口,2,一氧化碳,CO,ppm,2020-12-23,0.3
9,林口,3,臭氧,O3,ppb,2020-12-23,24.9
9,林口,4,懸浮微粒,PM10,μg/m3,2020-12-23,11
9,林口,5,氮氧化物,NOx,ppb,2020-12-23,20.2
9,林口,6,一氧化氮,NO,ppb,2020-12-23,6.5
9,林口,7,二氧化氮,NO2,ppb,2020-12-23,13.7
9,林口,10,風速,WIND_SPEED,m/sec,2020-12-23,2.2
9,林口,14,溫度,AMB_TEMP,℃,2020-12-23,18
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-12-23,8
9,林口,38,相對濕度,RH,%,2020-12-23,93
9,林口,143,小時風速值,WS_HR,m/sec,2020-12-23,1.9
10,淡水,1,二氧化硫,SO2,ppb,2020-12-23,2.3
10,淡水,2,一氧化碳,CO,ppm,2020-12-23,0.3
10,淡水,3,臭氧,O3,ppb,2020-12-23,22.8
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-12-23,12
10,淡水,5,氮氧化物,NOx,ppb,2020-12-23,13.7
10,淡水,6,一氧化氮,NO,ppb,2020-12-23,2.6
10,淡水,7,二氧化氮,NO2,ppb,2020-12-23,11.1
10,淡水,10,風速,WIND_SPEED,m/sec,2020-12-23,1.6
10,淡水,14,溫度,AMB_TEMP,℃,2020-12-23,19.2
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-12-23,7
11,士林,1,二氧化硫,SO2,ppb,2020-12-23,1.6
11,士林,2,一氧化碳,CO,ppm,2020-12-23,0.35
11,士林,3,臭氧,O3,ppb,2020-12-23,22.2
