SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-02-07,1.3
1,基隆,2,一氧化碳,CO,ppm,2019-02-07,.52
1,基隆,3,臭氧,O3,ppb,2019-02-07,33.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-02-07,50
1,基隆,5,氮氧化物,NOx,ppb,2019-02-07,13.99
1,基隆,6,一氧化氮,NO,ppb,2019-02-07,3.33
1,基隆,7,二氧化氮,NO2,ppb,2019-02-07,10.62
1,基隆,8,總碳氫化合物,THC,ppm,2019-02-07,2.216
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-07,.135
1,基隆,10,風速,WIND_SPEED,m/sec,2019-02-07,1.5
1,基隆,14,溫度,AMB_TEMP,℃,2019-02-07,19.95
1,基隆,31,甲烷,CH4,ppm,2019-02-07,2.081
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-02-07,26
1,基隆,38,相對濕度,RH,percent,2019-02-07,82.73
1,基隆,143,小時風速值,WS_HR,m/sec,2019-02-07,1.05
2,汐止,1,二氧化硫,SO2,ppb,2019-02-07,2.2
2,汐止,2,一氧化碳,CO,ppm,2019-02-07,.51
2,汐止,3,臭氧,O3,ppb,2019-02-07,32.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-02-07,37
2,汐止,5,氮氧化物,NOx,ppb,2019-02-07,16.89
2,汐止,6,一氧化氮,NO,ppb,2019-02-07,5.66
2,汐止,7,二氧化氮,NO2,ppb,2019-02-07,11.23
2,汐止,10,風速,WIND_SPEED,m/sec,2019-02-07,1.98
2,汐止,14,溫度,AMB_TEMP,℃,2019-02-07,21.25
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-02-07,23
2,汐止,38,相對濕度,RH,percent,2019-02-07,76.11
2,汐止,143,小時風速值,WS_HR,m/sec,2019-02-07,1.51
3,萬里,1,二氧化硫,SO2,ppb,2019-02-07,1.5
3,萬里,2,一氧化碳,CO,ppm,2019-02-07,.41
3,萬里,3,臭氧,O3,ppb,2019-02-07,37.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-02-07,48
3,萬里,5,氮氧化物,NOx,ppb,2019-02-07,9.51
3,萬里,6,一氧化氮,NO,ppb,2019-02-07,2.08
3,萬里,7,二氧化氮,NO2,ppb,2019-02-07,7.43
3,萬里,10,風速,WIND_SPEED,m/sec,2019-02-07,3.56
