SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-05-24,1.4
1,基隆,2,一氧化碳,CO,ppm,2019-05-24,.22
1,基隆,3,臭氧,O3,ppb,2019-05-24,48.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-05-24,27
1,基隆,5,氮氧化物,NOx,ppb,2019-05-24,4.55
1,基隆,6,一氧化氮,NO,ppb,2019-05-24,.87
1,基隆,7,二氧化氮,NO2,ppb,2019-05-24,3.67
1,基隆,8,總碳氫化合物,THC,ppm,2019-05-24,1.975
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-24,.03
1,基隆,10,風速,WIND_SPEED,m/sec,2019-05-24,1.73
1,基隆,14,溫度,AMB_TEMP,℃,2019-05-24,26.02
1,基隆,31,甲烷,CH4,ppm,2019-05-24,1.945
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-05-24,11
1,基隆,38,相對濕度,RH,percent,2019-05-24,73.87
1,基隆,143,小時風速值,WS_HR,m/sec,2019-05-24,1.27
2,汐止,1,二氧化硫,SO2,ppb,2019-05-24,1.7
2,汐止,2,一氧化碳,CO,ppm,2019-05-24,.29
2,汐止,3,臭氧,O3,ppb,2019-05-24,46.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-05-24,24
2,汐止,5,氮氧化物,NOx,ppb,2019-05-24,9.28
2,汐止,6,一氧化氮,NO,ppb,2019-05-24,1.56
2,汐止,7,二氧化氮,NO2,ppb,2019-05-24,7.73
2,汐止,10,風速,WIND_SPEED,m/sec,2019-05-24,1.74
2,汐止,14,溫度,AMB_TEMP,℃,2019-05-24,27.38
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-05-24,12
2,汐止,38,相對濕度,RH,percent,2019-05-24,68.63
2,汐止,143,小時風速值,WS_HR,m/sec,2019-05-24,1.15
3,萬里,1,二氧化硫,SO2,ppb,2019-05-24,3.2
3,萬里,2,一氧化碳,CO,ppm,2019-05-24,.19
3,萬里,3,臭氧,O3,ppb,2019-05-24,46.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-05-24,28
3,萬里,5,氮氧化物,NOx,ppb,2019-05-24,4.58
3,萬里,6,一氧化氮,NO,ppb,2019-05-24,1.37
3,萬里,7,二氧化氮,NO2,ppb,2019-05-24,3.21
3,萬里,10,風速,WIND_SPEED,m/sec,2019-05-24,3.2
3,萬里,14,溫度,AMB_TEMP,℃,2019-05-24,26.02
3,萬里,21,酸雨,PH_RAIN,pH,2019-05-24,5.96
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-05-24,721.2
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-05-24,.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-05-24,10
3,萬里,38,相對濕度,RH,percent,2019-05-24,74.89
3,萬里,143,小時風速值,WS_HR,m/sec,2019-05-24,2.85
4,新店,1,二氧化硫,SO2,ppb,2019-05-24,.6
4,新店,2,一氧化碳,CO,ppm,2019-05-24,.24
4,新店,3,臭氧,O3,ppb,2019-05-24,46.8
4,新店,4,懸浮微粒,PM10,μg/m3,2019-05-24,17
4,新店,5,氮氧化物,NOx,ppb,2019-05-24,4.97
4,新店,6,一氧化氮,NO,ppb,2019-05-24,.99
4,新店,7,二氧化氮,NO2,ppb,2019-05-24,3.96
4,新店,10,風速,WIND_SPEED,m/sec,2019-05-24,3.56
4,新店,14,溫度,AMB_TEMP,℃,2019-05-24,27.03
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-05-24,7
4,新店,38,相對濕度,RH,percent,2019-05-24,64.89
4,新店,143,小時風速值,WS_HR,m/sec,2019-05-24,3.26
5,土城,1,二氧化硫,SO2,ppb,2019-05-24,1.1
5,土城,2,一氧化碳,CO,ppm,2019-05-24,.26
5,土城,3,臭氧,O3,ppb,2019-05-24,46.6
