SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
12,中山,3,臭氧,O3,ppb,2020-01-21,29.9
1,基隆,1,二氧化硫,SO2,ppb,2020-01-21,1.5
1,基隆,2,一氧化碳,CO,ppm,2020-01-21,.48
1,基隆,3,臭氧,O3,ppb,2020-01-21,46.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-01-21,40
1,基隆,5,氮氧化物,NOx,ppb,2020-01-21,13.09
1,基隆,6,一氧化氮,NO,ppb,2020-01-21,1.79
1,基隆,7,二氧化氮,NO2,ppb,2020-01-21,11.29
37,斗六,4,懸浮微粒,PM10,μg/m3,2020-01-21,74
37,斗六,5,氮氧化物,NOx,ppb,2020-01-21,26.56
37,斗六,6,一氧化氮,NO,ppb,2020-01-21,4.75
37,斗六,7,二氧化氮,NO2,ppb,2020-01-21,21.81
37,斗六,10,風速,WIND_SPEED,m/sec,2020-01-21,1.36
37,斗六,14,溫度,AMB_TEMP,℃,2020-01-21,18.03
37,斗六,33,細懸浮微粒,PM2.5,μg/m3,2020-01-21,40
37,斗六,38,相對濕度,RH,percent,2020-01-21,70.43
37,斗六,143,小時風速值,WS_HR,m/sec,2020-01-21,1.14
38,崙背,1,二氧化硫,SO2,ppb,2020-01-21,1.8
38,崙背,2,一氧化碳,CO,ppm,2020-01-21,.59
38,崙背,3,臭氧,O3,ppb,2020-01-21,29.8
38,崙背,4,懸浮微粒,PM10,μg/m3,2020-01-21,43
38,崙背,5,氮氧化物,NOx,ppb,2020-01-21,28.38
38,崙背,6,一氧化氮,NO,ppb,2020-01-21,7.59
38,崙背,7,二氧化氮,NO2,ppb,2020-01-21,20.8
38,崙背,10,風速,WIND_SPEED,m/sec,2020-01-21,1.09
38,崙背,14,溫度,AMB_TEMP,℃,2020-01-21,17.64
1,基隆,8,總碳氫化合物,THC,ppm,2020-01-21,2.016
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-21,.1
1,基隆,10,風速,WIND_SPEED,m/sec,2020-01-21,1.55
1,基隆,14,溫度,AMB_TEMP,℃,2020-01-21,18.2
1,基隆,31,甲烷,CH4,ppm,2020-01-21,1.917
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-01-21,25
1,基隆,38,相對濕度,RH,percent,2020-01-21,70.7
1,基隆,143,小時風速值,WS_HR,m/sec,2020-01-21,1.15
2,汐止,1,二氧化硫,SO2,ppb,2020-01-21,1.1
2,汐止,2,一氧化碳,CO,ppm,2020-01-21,.58
2,汐止,3,臭氧,O3,ppb,2020-01-21,32.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-01-21,39
2,汐止,5,氮氧化物,NOx,ppb,2020-01-21,28.04
2,汐止,6,一氧化氮,NO,ppb,2020-01-21,6.31
2,汐止,7,二氧化氮,NO2,ppb,2020-01-21,21.73
2,汐止,10,風速,WIND_SPEED,m/sec,2020-01-21,1.7
2,汐止,14,溫度,AMB_TEMP,℃,2020-01-21,17.81
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-01-21,26
2,汐止,38,相對濕度,RH,percent,2020-01-21,69.04
2,汐止,143,小時風速值,WS_HR,m/sec,2020-01-21,1.42
3,萬里,1,二氧化硫,SO2,ppb,2020-01-21,2.4
3,萬里,2,一氧化碳,CO,ppm,2020-01-21,.37
3,萬里,3,臭氧,O3,ppb,2020-01-21,50.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-01-21,42
3,萬里,5,氮氧化物,NOx,ppb,2020-01-21,6.59
3,萬里,6,一氧化氮,NO,ppb,2020-01-21,.91
3,萬里,7,二氧化氮,NO2,ppb,2020-01-21,5.66
3,萬里,10,風速,WIND_SPEED,m/sec,2020-01-21,3.96
3,萬里,14,溫度,AMB_TEMP,℃,2020-01-21,17.41
3,萬里,21,酸雨,PH_RAIN,pH,2020-01-21,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-01-21,0
