SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-12-06,1.2
1,基隆,2,一氧化碳,CO,ppm,2019-12-06,.16
1,基隆,3,臭氧,O3,ppb,2019-12-06,46
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-12-06,20
1,基隆,5,氮氧化物,NOx,ppb,2019-12-06,3.09
1,基隆,6,一氧化氮,NO,ppb,2019-12-06,.68
1,基隆,7,二氧化氮,NO2,ppb,2019-12-06,2.4
1,基隆,8,總碳氫化合物,THC,ppm,2019-12-06,1.709
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-06,.025
1,基隆,10,風速,WIND_SPEED,m/sec,2019-12-06,2.33
1,基隆,14,溫度,AMB_TEMP,℃,2019-12-06,16.05
1,基隆,31,甲烷,CH4,ppm,2019-12-06,1.684
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-12-06,7
1,基隆,38,相對濕度,RH,percent,2019-12-06,91.35
1,基隆,143,小時風速值,WS_HR,m/sec,2019-12-06,1.81
2,汐止,1,二氧化硫,SO2,ppb,2019-12-06,1.6
2,汐止,2,一氧化碳,CO,ppm,2019-12-06,.21
2,汐止,3,臭氧,O3,ppb,2019-12-06,40.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-12-06,10
2,汐止,5,氮氧化物,NOx,ppb,2019-12-06,10.87
2,汐止,6,一氧化氮,NO,ppb,2019-12-06,1.96
2,汐止,7,二氧化氮,NO2,ppb,2019-12-06,8.92
2,汐止,10,風速,WIND_SPEED,m/sec,2019-12-06,3.29
2,汐止,14,溫度,AMB_TEMP,℃,2019-12-06,15.54
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-12-06,5
2,汐止,38,相對濕度,RH,percent,2019-12-06,91.43
2,汐止,143,小時風速值,WS_HR,m/sec,2019-12-06,2.86
3,萬里,1,二氧化硫,SO2,ppb,2019-12-06,1.7
3,萬里,2,一氧化碳,CO,ppm,2019-12-06,.13
3,萬里,3,臭氧,O3,ppb,2019-12-06,47.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-12-06,51
3,萬里,5,氮氧化物,NOx,ppb,2019-12-06,2.42
3,萬里,6,一氧化氮,NO,ppb,2019-12-06,.61
3,萬里,7,二氧化氮,NO2,ppb,2019-12-06,1.77
3,萬里,10,風速,WIND_SPEED,m/sec,2019-12-06,.44
3,萬里,14,溫度,AMB_TEMP,℃,2019-12-06,17.2
3,萬里,21,酸雨,PH_RAIN,pH,2019-12-06,5.71
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-12-06,216.38
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-12-06,1.85
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-12-06,10
3,萬里,38,相對濕度,RH,percent,2019-12-06,83.45
3,萬里,143,小時風速值,WS_HR,m/sec,2019-12-06,.31
4,新店,1,二氧化硫,SO2,ppb,2019-12-06,1.7
4,新店,2,一氧化碳,CO,ppm,2019-12-06,.25
4,新店,3,臭氧,O3,ppb,2019-12-06,32.7
4,新店,4,懸浮微粒,PM10,μg/m3,2019-12-06,7
4,新店,5,氮氧化物,NOx,ppb,2019-12-06,14
4,新店,6,一氧化氮,NO,ppb,2019-12-06,1.3
4,新店,7,二氧化氮,NO2,ppb,2019-12-06,12.69
4,新店,10,風速,WIND_SPEED,m/sec,2019-12-06,1.47
4,新店,14,溫度,AMB_TEMP,℃,2019-12-06,15.44
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-12-06,4
4,新店,38,相對濕度,RH,percent,2019-12-06,87.59
4,新店,143,小時風速值,WS_HR,m/sec,2019-12-06,.74
5,土城,1,二氧化硫,SO2,ppb,2019-12-06,1.2
5,土城,2,一氧化碳,CO,ppm,2019-12-06,.35
5,土城,3,臭氧,O3,ppb,2019-12-06,28.8
5,土城,4,懸浮微粒,PM10,μg/m3,2019-12-06,8
