SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-07-20,2.9
1,基隆,2,一氧化碳,CO,ppm,2020-07-20,.25
1,基隆,3,臭氧,O3,ppb,2020-07-20,23.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-07-20,22
1,基隆,5,氮氧化物,NOx,ppb,2020-07-20,12.08
1,基隆,6,一氧化氮,NO,ppb,2020-07-20,2.54
1,基隆,7,二氧化氮,NO2,ppb,2020-07-20,9.54
1,基隆,8,總碳氫化合物,THC,ppm,2020-07-20,1.766
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-20,.102
1,基隆,10,風速,WIND_SPEED,m/sec,2020-07-20,1.2
1,基隆,14,溫度,AMB_TEMP,℃,2020-07-20,30.32
1,基隆,31,甲烷,CH4,ppm,2020-07-20,1.664
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-07-20,10
1,基隆,38,相對濕度,RH,percent,2020-07-20,77.34
1,基隆,143,小時風速值,WS_HR,m/sec,2020-07-20,.92
2,汐止,1,二氧化硫,SO2,ppb,2020-07-20,2.4
2,汐止,2,一氧化碳,CO,ppm,2020-07-20,.32
2,汐止,3,臭氧,O3,ppb,2020-07-20,24.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-07-20,22
2,汐止,5,氮氧化物,NOx,ppb,2020-07-20,19.28
2,汐止,6,一氧化氮,NO,ppb,2020-07-20,5.19
2,汐止,7,二氧化氮,NO2,ppb,2020-07-20,14.1
2,汐止,10,風速,WIND_SPEED,m/sec,2020-07-20,1.49
2,汐止,14,溫度,AMB_TEMP,℃,2020-07-20,30.23
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-07-20,13
2,汐止,38,相對濕度,RH,percent,2020-07-20,73.93
2,汐止,143,小時風速值,WS_HR,m/sec,2020-07-20,1.02
3,萬里,1,二氧化硫,SO2,ppb,2020-07-20,3.2
3,萬里,2,一氧化碳,CO,ppm,2020-07-20,.17
3,萬里,3,臭氧,O3,ppb,2020-07-20,28.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-07-20,16
3,萬里,5,氮氧化物,NOx,ppb,2020-07-20,x
