SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-04-12,1.4
1,基隆,2,一氧化碳,CO,ppm,2020-04-12,.38
1,基隆,3,臭氧,O3,ppb,2020-04-12,50.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-04-12,29
1,基隆,5,氮氧化物,NOx,ppb,2020-04-12,12.52
1,基隆,6,一氧化氮,NO,ppb,2020-04-12,.83
1,基隆,7,二氧化氮,NO2,ppb,2020-04-12,11.67
1,基隆,8,總碳氫化合物,THC,ppm,2020-04-12,1.839
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-12,.084
1,基隆,10,風速,WIND_SPEED,m/sec,2020-04-12,1.11
1,基隆,14,溫度,AMB_TEMP,℃,2020-04-12,15.49
1,基隆,31,甲烷,CH4,ppm,2020-04-12,1.755
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-04-12,16
1,基隆,38,相對濕度,RH,percent,2020-04-12,75.52
1,基隆,143,小時風速值,WS_HR,m/sec,2020-04-12,.4
2,汐止,1,二氧化硫,SO2,ppb,2020-04-12,.2
2,汐止,2,一氧化碳,CO,ppm,2020-04-12,.43
2,汐止,3,臭氧,O3,ppb,2020-04-12,44.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-04-12,25
2,汐止,5,氮氧化物,NOx,ppb,2020-04-12,16.87
2,汐止,6,一氧化氮,NO,ppb,2020-04-12,2.78
2,汐止,7,二氧化氮,NO2,ppb,2020-04-12,14.09
2,汐止,10,風速,WIND_SPEED,m/sec,2020-04-12,1.53
2,汐止,14,溫度,AMB_TEMP,℃,2020-04-12,15.13
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-04-12,16
2,汐止,38,相對濕度,RH,percent,2020-04-12,77.57
2,汐止,143,小時風速值,WS_HR,m/sec,2020-04-12,1.15
3,萬里,1,二氧化硫,SO2,ppb,2020-04-12,1.2
3,萬里,2,一氧化碳,CO,ppm,2020-04-12,.28
3,萬里,3,臭氧,O3,ppb,2020-04-12,58.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-04-12,44
3,萬里,5,氮氧化物,NOx,ppb,2020-04-12,3.46
