SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-02-15,1.1
1,基隆,2,一氧化碳,CO,ppm,2021-02-15,0.32
1,基隆,3,臭氧,O3,ppb,2021-02-15,31.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-02-15,25
1,基隆,5,氮氧化物,NOx,ppb,2021-02-15,11.1
1,基隆,6,一氧化氮,NO,ppb,2021-02-15,2.5
1,基隆,7,二氧化氮,NO2,ppb,2021-02-15,8.6
1,基隆,8,總碳氫化物,THC,ppm,2021-02-15,2.11
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-15,0.08
1,基隆,10,風速,WIND_SPEED,m/sec,2021-02-15,1.3
1,基隆,14,溫度,AMB_TEMP,℃,2021-02-15,18.7
1,基隆,31,甲烷,CH4,ppm,2021-02-15,2.03
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-02-15,17
1,基隆,38,相對濕度,RH,%,2021-02-15,75
1,基隆,143,小時風速值,WS_HR,m/sec,2021-02-15,1
2,汐止,1,二氧化硫,SO2,ppb,2021-02-15,1.5
2,汐止,2,一氧化碳,CO,ppm,2021-02-15,0.41
2,汐止,3,臭氧,O3,ppb,2021-02-15,29.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-02-15,25
2,汐止,5,氮氧化物,NOx,ppb,2021-02-15,15.5
2,汐止,6,一氧化氮,NO,ppb,2021-02-15,4.8
2,汐止,7,二氧化氮,NO2,ppb,2021-02-15,10.7
2,汐止,10,風速,WIND_SPEED,m/sec,2021-02-15,2.1
2,汐止,14,溫度,AMB_TEMP,℃,2021-02-15,18.9
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-02-15,18
2,汐止,38,相對濕度,RH,%,2021-02-15,71
2,汐止,143,小時風速值,WS_HR,m/sec,2021-02-15,1.7
3,萬里,1,二氧化硫,SO2,ppb,2021-02-15,1.4
3,萬里,2,一氧化碳,CO,ppm,2021-02-15,0.25
3,萬里,3,臭氧,O3,ppb,2021-02-15,40.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-02-15,28
3,萬里,5,氮氧化物,NOx,ppb,2021-02-15,4
3,萬里,6,一氧化氮,NO,ppb,2021-02-15,0.9
3,萬里,7,二氧化氮,NO2,ppb,2021-02-15,3
3,萬里,10,風速,WIND_SPEED,m/sec,2021-02-15,3.4
3,萬里,14,溫度,AMB_TEMP,℃,2021-02-15,18.2
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-02-15,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-02-15,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-02-15,15
3,萬里,38,相對濕度,RH,%,2021-02-15,74
3,萬里,143,小時風速值,WS_HR,m/sec,2021-02-15,3.2
4,新店,1,二氧化硫,SO2,ppb,2021-02-15,1.3
4,新店,2,一氧化碳,CO,ppm,2021-02-15,0.3
4,新店,3,臭氧,O3,ppb,2021-02-15,35.6
4,新店,4,懸浮微粒,PM10,μg/m3,2021-02-15,20
4,新店,5,氮氧化物,NOx,ppb,2021-02-15,7.7
4,新店,6,一氧化氮,NO,ppb,2021-02-15,2.4
4,新店,7,二氧化氮,NO2,ppb,2021-02-15,5.3
4,新店,10,風速,WIND_SPEED,m/sec,2021-02-15,2.1
4,新店,14,溫度,AMB_TEMP,℃,2021-02-15,19.1
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-02-15,13
4,新店,38,相對濕度,RH,%,2021-02-15,69
4,新店,143,小時風速值,WS_HR,m/sec,2021-02-15,1.6
5,土城,1,二氧化硫,SO2,ppb,2021-02-15,1.4
5,土城,2,一氧化碳,CO,ppm,2021-02-15,0.41
5,土城,3,臭氧,O3,ppb,2021-02-15,32.2
5,土城,4,懸浮微粒,PM10,μg/m3,2021-02-15,24
5,土城,5,氮氧化物,NOx,ppb,2021-02-15,15.9
5,土城,6,一氧化氮,NO,ppb,2021-02-15,6.1
5,土城,7,二氧化氮,NO2,ppb,2021-02-15,9.8
5,土城,8,總碳氫化物,THC,ppm,2021-02-15,2.02
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-15,0.09
5,土城,10,風速,WIND_SPEED,m/sec,2021-02-15,1.6
5,土城,14,溫度,AMB_TEMP,℃,2021-02-15,18.7
5,土城,31,甲烷,CH4,ppm,2021-02-15,1.93
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2021-02-15,18
5,土城,38,相對濕度,RH,%,2021-02-15,70
5,土城,143,小時風速值,WS_HR,m/sec,2021-02-15,0.9
6,板橋,1,二氧化硫,SO2,ppb,2021-02-15,2.1
6,板橋,2,一氧化碳,CO,ppm,2021-02-15,0.39
6,板橋,3,臭氧,O3,ppb,2021-02-15,28.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2021-02-15,26
6,板橋,5,氮氧化物,NOx,ppb,2021-02-15,15.9
6,板橋,6,一氧化氮,NO,ppb,2021-02-15,3.7
6,板橋,7,二氧化氮,NO2,ppb,2021-02-15,12.2
6,板橋,8,總碳氫化物,THC,ppm,2021-02-15,2.18
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-15,0.12
6,板橋,10,風速,WIND_SPEED,m/sec,2021-02-15,2.1
6,板橋,14,溫度,AMB_TEMP,℃,2021-02-15,19.3
6,板橋,22,導電度,RAIN_COND,μmho/cm,2021-02-15,0
6,板橋,31,甲烷,CH4,ppm,2021-02-15,2.07
6,板橋,32,降雨強度,RAIN_INT,㎜,2021-02-15,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2021-02-15,18
6,板橋,38,相對濕度,RH,%,2021-02-15,65
6,板橋,143,小時風速值,WS_HR,m/sec,2021-02-15,1.6
7,新莊,1,二氧化硫,SO2,ppb,2021-02-15,2
7,新莊,2,一氧化碳,CO,ppm,2021-02-15,0.46
7,新莊,3,臭氧,O3,ppb,2021-02-15,31.8
7,新莊,4,懸浮微粒,PM10,μg/m3,2021-02-15,28
7,新莊,5,氮氧化物,NOx,ppb,2021-02-15,14.1
7,新莊,6,一氧化氮,NO,ppb,2021-02-15,4.7
7,新莊,7,二氧化氮,NO2,ppb,2021-02-15,9.4
7,新莊,10,風速,WIND_SPEED,m/sec,2021-02-15,3.4
7,新莊,14,溫度,AMB_TEMP,℃,2021-02-15,18.9
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2021-02-15,22
7,新莊,38,相對濕度,RH,%,2021-02-15,67
7,新莊,143,小時風速值,WS_HR,m/sec,2021-02-15,3.1
8,菜寮,1,二氧化硫,SO2,ppb,2021-02-15,2
8,菜寮,2,一氧化碳,CO,ppm,2021-02-15,0.51
8,菜寮,3,臭氧,O3,ppb,2021-02-15,29.2
8,菜寮,4,懸浮微粒,PM10,μg/m3,2021-02-15,28
8,菜寮,5,氮氧化物,NOx,ppb,2021-02-15,8.5
8,菜寮,6,一氧化氮,NO,ppb,2021-02-15,4.3
8,菜寮,7,二氧化氮,NO2,ppb,2021-02-15,4.2
8,菜寮,10,風速,WIND_SPEED,m/sec,2021-02-15,2.6
8,菜寮,14,溫度,AMB_TEMP,℃,2021-02-15,19.6
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2021-02-15,21
8,菜寮,38,相對濕度,RH,%,2021-02-15,69
8,菜寮,143,小時風速值,WS_HR,m/sec,2021-02-15,2.2
9,林口,1,二氧化硫,SO2,ppb,2021-02-15,1.4
9,林口,2,一氧化碳,CO,ppm,2021-02-15,0.33
9,林口,3,臭氧,O3,ppb,2021-02-15,37
9,林口,4,懸浮微粒,PM10,μg/m3,2021-02-15,30
9,林口,5,氮氧化物,NOx,ppb,2021-02-15,11.9
9,林口,6,一氧化氮,NO,ppb,2021-02-15,2.6
9,林口,7,二氧化氮,NO2,ppb,2021-02-15,9.2
9,林口,10,風速,WIND_SPEED,m/sec,2021-02-15,3.1
9,林口,14,溫度,AMB_TEMP,℃,2021-02-15,17.9
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2021-02-15,20
9,林口,38,相對濕度,RH,%,2021-02-15,73
9,林口,143,小時風速值,WS_HR,m/sec,2021-02-15,2.6
10,淡水,1,二氧化硫,SO2,ppb,2021-02-15,1.9
10,淡水,2,一氧化碳,CO,ppm,2021-02-15,0.33
10,淡水,3,臭氧,O3,ppb,2021-02-15,31.1
10,淡水,4,懸浮微粒,PM10,μg/m3,2021-02-15,26
10,淡水,5,氮氧化物,NOx,ppb,2021-02-15,9.1
10,淡水,6,一氧化氮,NO,ppb,2021-02-15,1.5
10,淡水,7,二氧化氮,NO2,ppb,2021-02-15,7.7
10,淡水,10,風速,WIND_SPEED,m/sec,2021-02-15,1.5
10,淡水,14,溫度,AMB_TEMP,℃,2021-02-15,17.9
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2021-02-15,16
11,士林,1,二氧化硫,SO2,ppb,2021-02-15,2.4
11,士林,2,一氧化碳,CO,ppm,2021-02-15,0.32
11,士林,3,臭氧,O3,ppb,2021-02-15,34.2
11,士林,4,懸浮微粒,PM10,μg/m3,2021-02-15,25
11,士林,5,氮氧化物,NOx,ppb,2021-02-15,10.8
11,士林,6,一氧化氮,NO,ppb,2021-02-15,1.8
11,士林,7,二氧化氮,NO2,ppb,2021-02-15,9.2
11,士林,10,風速,WIND_SPEED,m/sec,2021-02-15,2.3
11,士林,14,溫度,AMB_TEMP,℃,2021-02-15,19.6
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2021-02-15,17
11,士林,38,相對濕度,RH,%,2021-02-15,74
