SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-01-22,1.9
1,基隆,2,一氧化碳,CO,ppm,2019-01-22,.37
1,基隆,3,臭氧,O3,ppb,2019-01-22,45.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-01-22,41
1,基隆,5,氮氧化物,NOx,ppb,2019-01-22,9.05
1,基隆,6,一氧化氮,NO,ppb,2019-01-22,.54
1,基隆,7,二氧化氮,NO2,ppb,2019-01-22,8.45
1,基隆,8,總碳氫化合物,THC,ppm,2019-01-22,1.882
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-22,.075
1,基隆,10,風速,WIND_SPEED,m/sec,2019-01-22,1.05
1,基隆,14,溫度,AMB_TEMP,℃,2019-01-22,14.34
1,基隆,31,甲烷,CH4,ppm,2019-01-22,1.807
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-01-22,17
1,基隆,38,相對濕度,RH,percent,2019-01-22,73.35
1,基隆,143,小時風速值,WS_HR,m/sec,2019-01-22,.51
2,汐止,1,二氧化硫,SO2,ppb,2019-01-22,2
2,汐止,2,一氧化碳,CO,ppm,2019-01-22,.51
2,汐止,3,臭氧,O3,ppb,2019-01-22,28.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-01-22,37
2,汐止,5,氮氧化物,NOx,ppb,2019-01-22,29.02
2,汐止,6,一氧化氮,NO,ppb,2019-01-22,6.9
2,汐止,7,二氧化氮,NO2,ppb,2019-01-22,22.11
2,汐止,10,風速,WIND_SPEED,m/sec,2019-01-22,1.36
2,汐止,14,溫度,AMB_TEMP,℃,2019-01-22,14.07
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-01-22,18
2,汐止,38,相對濕度,RH,percent,2019-01-22,80.31
2,汐止,143,小時風速值,WS_HR,m/sec,2019-01-22,1.23
3,萬里,1,二氧化硫,SO2,ppb,2019-01-22,1.7
3,萬里,2,一氧化碳,CO,ppm,2019-01-22,.31
3,萬里,3,臭氧,O3,ppb,2019-01-22,56.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-01-22,68
3,萬里,5,氮氧化物,NOx,ppb,2019-01-22,5.01
3,萬里,6,一氧化氮,NO,ppb,2019-01-22,1.43
3,萬里,7,二氧化氮,NO2,ppb,2019-01-22,3.59
3,萬里,10,風速,WIND_SPEED,m/sec,2019-01-22,5.58
3,萬里,14,溫度,AMB_TEMP,℃,2019-01-22,15.43
3,萬里,21,酸雨,PH_RAIN,pH,2019-01-22,3.85
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-01-22,189.85
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-01-22,.75
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-01-22,20
3,萬里,38,相對濕度,RH,percent,2019-01-22,71.58
3,萬里,143,小時風速值,WS_HR,m/sec,2019-01-22,4.46
4,新店,1,二氧化硫,SO2,ppb,2019-01-22,2.4
4,新店,2,一氧化碳,CO,ppm,2019-01-22,.51
4,新店,3,臭氧,O3,ppb,2019-01-22,29.4
4,新店,4,懸浮微粒,PM10,μg/m3,2019-01-22,41
4,新店,5,氮氧化物,NOx,ppb,2019-01-22,27.32
4,新店,6,一氧化氮,NO,ppb,2019-01-22,6.12
4,新店,7,二氧化氮,NO2,ppb,2019-01-22,21.2
4,新店,10,風速,WIND_SPEED,m/sec,2019-01-22,1.2
4,新店,14,溫度,AMB_TEMP,℃,2019-01-22,14.01
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-01-22,21
4,新店,38,相對濕度,RH,percent,2019-01-22,75.58
4,新店,143,小時風速值,WS_HR,m/sec,2019-01-22,.98
5,土城,1,二氧化硫,SO2,ppb,2019-01-22,2.2
5,土城,2,一氧化碳,CO,ppm,2019-01-22,.51
5,土城,3,臭氧,O3,ppb,2019-01-22,31.2
5,土城,4,懸浮微粒,PM10,μg/m3,2019-01-22,40
5,土城,5,氮氧化物,NOx,ppb,2019-01-22,22.92
5,土城,6,一氧化氮,NO,ppb,2019-01-22,2.33
5,土城,7,二氧化氮,NO2,ppb,2019-01-22,20.57
5,土城,8,總碳氫化合物,THC,ppm,2019-01-22,2.038
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-22,.136
5,土城,10,風速,WIND_SPEED,m/sec,2019-01-22,.97
5,土城,14,溫度,AMB_TEMP,℃,2019-01-22,14.23
5,土城,31,甲烷,CH4,ppm,2019-01-22,1.901
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-01-22,25
5,土城,38,相對濕度,RH,percent,2019-01-22,78.33
5,土城,143,小時風速值,WS_HR,m/sec,2019-01-22,.59
6,板橋,1,二氧化硫,SO2,ppb,2019-01-22,2.1
6,板橋,2,一氧化碳,CO,ppm,2019-01-22,.62
6,板橋,3,臭氧,O3,ppb,2019-01-22,23.6
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-01-22,44
6,板橋,5,氮氧化物,NOx,ppb,2019-01-22,30.22
6,板橋,6,一氧化氮,NO,ppb,2019-01-22,3.73
6,板橋,7,二氧化氮,NO2,ppb,2019-01-22,26.47
6,板橋,8,總碳氫化合物,THC,ppm,2019-01-22,2.232
