SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-08-05,1.1
1,基隆,2,一氧化碳,CO,ppm,2019-08-05,.09
1,基隆,3,臭氧,O3,ppb,2019-08-05,9.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-08-05,16
1,基隆,5,氮氧化物,NOx,ppb,2019-08-05,5.15
1,基隆,6,一氧化氮,NO,ppb,2019-08-05,2.17
1,基隆,7,二氧化氮,NO2,ppb,2019-08-05,2.98
1,基隆,8,總碳氫化合物,THC,ppm,2019-08-05,1.702
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-05,.025
1,基隆,10,風速,WIND_SPEED,m/sec,2019-08-05,2.03
1,基隆,14,溫度,AMB_TEMP,℃,2019-08-05,29.59
1,基隆,31,甲烷,CH4,ppm,2019-08-05,1.676
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,4
1,基隆,38,相對濕度,RH,percent,2019-08-05,85.34
1,基隆,143,小時風速值,WS_HR,m/sec,2019-08-05,1.77
2,汐止,1,二氧化硫,SO2,ppb,2019-08-05,1.3
2,汐止,2,一氧化碳,CO,ppm,2019-08-05,.14
2,汐止,3,臭氧,O3,ppb,2019-08-05,10.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-08-05,12
2,汐止,5,氮氧化物,NOx,ppb,2019-08-05,10.36
2,汐止,6,一氧化氮,NO,ppb,2019-08-05,5.14
2,汐止,7,二氧化氮,NO2,ppb,2019-08-05,5.22
2,汐止,10,風速,WIND_SPEED,m/sec,2019-08-05,2.34
2,汐止,14,溫度,AMB_TEMP,℃,2019-08-05,30.43
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,5
2,汐止,38,相對濕度,RH,percent,2019-08-05,79.86
2,汐止,143,小時風速值,WS_HR,m/sec,2019-08-05,2.1
4,新店,1,二氧化硫,SO2,ppb,2019-08-05,.6
4,新店,2,一氧化碳,CO,ppm,2019-08-05,.18
4,新店,3,臭氧,O3,ppb,2019-08-05,8.5
4,新店,4,懸浮微粒,PM10,μg/m3,2019-08-05,8
4,新店,5,氮氧化物,NOx,ppb,2019-08-05,8.47
4,新店,6,一氧化氮,NO,ppb,2019-08-05,4.05
4,新店,7,二氧化氮,NO2,ppb,2019-08-05,4.41
4,新店,10,風速,WIND_SPEED,m/sec,2019-08-05,2.34
4,新店,14,溫度,AMB_TEMP,℃,2019-08-05,30.72
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,4
4,新店,38,相對濕度,RH,percent,2019-08-05,69.17
4,新店,143,小時風速值,WS_HR,m/sec,2019-08-05,1.75
5,土城,1,二氧化硫,SO2,ppb,2019-08-05,1.4
5,土城,2,一氧化碳,CO,ppm,2019-08-05,.18
5,土城,3,臭氧,O3,ppb,2019-08-05,11.4
5,土城,4,懸浮微粒,PM10,μg/m3,2019-08-05,9
5,土城,5,氮氧化物,NOx,ppb,2019-08-05,7.92
5,土城,6,一氧化氮,NO,ppb,2019-08-05,2.26
5,土城,7,二氧化氮,NO2,ppb,2019-08-05,5.63
5,土城,8,總碳氫化合物,THC,ppm,2019-08-05,1.781
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-05,.068
5,土城,10,風速,WIND_SPEED,m/sec,2019-08-05,1.59
5,土城,14,溫度,AMB_TEMP,℃,2019-08-05,31.4
5,土城,31,甲烷,CH4,ppm,2019-08-05,1.713
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,3
5,土城,38,相對濕度,RH,percent,2019-08-05,67.45
5,土城,143,小時風速值,WS_HR,m/sec,2019-08-05,.46
6,板橋,1,二氧化硫,SO2,ppb,2019-08-05,1.8
6,板橋,2,一氧化碳,CO,ppm,2019-08-05,.2
6,板橋,3,臭氧,O3,ppb,2019-08-05,10.5
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-08-05,11
6,板橋,5,氮氧化物,NOx,ppb,2019-08-05,15.65
6,板橋,6,一氧化氮,NO,ppb,2019-08-05,6.85
6,板橋,7,二氧化氮,NO2,ppb,2019-08-05,8.8
6,板橋,8,總碳氫化合物,THC,ppm,2019-08-05,1.813
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-05,.082
6,板橋,10,風速,WIND_SPEED,m/sec,2019-08-05,2.48
6,板橋,14,溫度,AMB_TEMP,℃,2019-08-05,30.77
6,板橋,21,酸雨,PH_RAIN,pH,2019-08-05,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-08-05,0
6,板橋,31,甲烷,CH4,ppm,2019-08-05,1.732
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-08-05,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,6
6,板橋,38,相對濕度,RH,percent,2019-08-05,69.83
6,板橋,143,小時風速值,WS_HR,m/sec,2019-08-05,2.07
7,新莊,1,二氧化硫,SO2,ppb,2019-08-05,1.7
7,新莊,2,一氧化碳,CO,ppm,2019-08-05,.19
7,新莊,3,臭氧,O3,ppb,2019-08-05,14.8
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-08-05,22
7,新莊,5,氮氧化物,NOx,ppb,2019-08-05,10.37
7,新莊,6,一氧化氮,NO,ppb,2019-08-05,2.67
7,新莊,7,二氧化氮,NO2,ppb,2019-08-05,7.73
7,新莊,10,風速,WIND_SPEED,m/sec,2019-08-05,4.5
7,新莊,14,溫度,AMB_TEMP,℃,2019-08-05,31.98
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,4
7,新莊,38,相對濕度,RH,percent,2019-08-05,60.85
7,新莊,143,小時風速值,WS_HR,m/sec,2019-08-05,4.36
8,菜寮,1,二氧化硫,SO2,ppb,2019-08-05,2.2
8,菜寮,2,一氧化碳,CO,ppm,2019-08-05,.2
8,菜寮,3,臭氧,O3,ppb,2019-08-05,11.3
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-08-05,10
8,菜寮,5,氮氧化物,NOx,ppb,2019-08-05,8.55
8,菜寮,6,一氧化氮,NO,ppb,2019-08-05,3.31
8,菜寮,7,二氧化氮,NO2,ppb,2019-08-05,5.24
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-08-05,3.57
8,菜寮,14,溫度,AMB_TEMP,℃,2019-08-05,31.43
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,4
8,菜寮,38,相對濕度,RH,percent,2019-08-05,68.38
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-08-05,3.23
9,林口,1,二氧化硫,SO2,ppb,2019-08-05,1.3
9,林口,2,一氧化碳,CO,ppm,2019-08-05,.11
9,林口,3,臭氧,O3,ppb,2019-08-05,11.8
9,林口,4,懸浮微粒,PM10,μg/m3,2019-08-05,12
9,林口,5,氮氧化物,NOx,ppb,2019-08-05,9.21
9,林口,6,一氧化氮,NO,ppb,2019-08-05,4.18
9,林口,7,二氧化氮,NO2,ppb,2019-08-05,5.03
9,林口,10,風速,WIND_SPEED,m/sec,2019-08-05,3.48
9,林口,14,溫度,AMB_TEMP,℃,2019-08-05,29.27
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,2
9,林口,38,相對濕度,RH,percent,2019-08-05,72.11
9,林口,143,小時風速值,WS_HR,m/sec,2019-08-05,3.01
10,淡水,1,二氧化硫,SO2,ppb,2019-08-05,2.6
10,淡水,2,一氧化碳,CO,ppm,2019-08-05,.08
10,淡水,3,臭氧,O3,ppb,2019-08-05,11.2
10,淡水,4,懸浮微粒,PM10,μg/m3,2019-08-05,6
10,淡水,5,氮氧化物,NOx,ppb,2019-08-05,3.4
10,淡水,6,一氧化氮,NO,ppb,2019-08-05,1.18
10,淡水,7,二氧化氮,NO2,ppb,2019-08-05,2.22
10,淡水,10,風速,WIND_SPEED,m/sec,2019-08-05,1.55
10,淡水,14,溫度,AMB_TEMP,℃,2019-08-05,31.06
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,8
10,淡水,38,相對濕度,RH,percent,2019-08-05,69.21
11,士林,1,二氧化硫,SO2,ppb,2019-08-05,1.2
11,士林,2,一氧化碳,CO,ppm,2019-08-05,.1
11,士林,3,臭氧,O3,ppb,2019-08-05,13
11,士林,4,懸浮微粒,PM10,μg/m3,2019-08-05,9
11,士林,5,氮氧化物,NOx,ppb,2019-08-05,5.62
11,士林,6,一氧化氮,NO,ppb,2019-08-05,1.94
11,士林,7,二氧化氮,NO2,ppb,2019-08-05,3.68
11,士林,10,風速,WIND_SPEED,m/sec,2019-08-05,2.9
11,士林,14,溫度,AMB_TEMP,℃,2019-08-05,31.48
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,6
11,士林,38,相對濕度,RH,percent,2019-08-05,72.16
11,士林,143,小時風速值,WS_HR,m/sec,2019-08-05,2.58
12,中山,1,二氧化硫,SO2,ppb,2019-08-05,2.4
12,中山,2,一氧化碳,CO,ppm,2019-08-05,.34
12,中山,3,臭氧,O3,ppb,2019-08-05,7.8
12,中山,4,懸浮微粒,PM10,μg/m3,2019-08-05,12
12,中山,5,氮氧化物,NOx,ppb,2019-08-05,18.4
12,中山,6,一氧化氮,NO,ppb,2019-08-05,9.28
12,中山,7,二氧化氮,NO2,ppb,2019-08-05,9.12
12,中山,8,總碳氫化合物,THC,ppm,2019-08-05,1.735
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-05,.103
12,中山,10,風速,WIND_SPEED,m/sec,2019-08-05,2.37
12,中山,14,溫度,AMB_TEMP,℃,2019-08-05,30.91
12,中山,31,甲烷,CH4,ppm,2019-08-05,1.632
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,9
12,中山,38,相對濕度,RH,percent,2019-08-05,73.9
12,中山,143,小時風速值,WS_HR,m/sec,2019-08-05,1.89
13,萬華,1,二氧化硫,SO2,ppb,2019-08-05,2
13,萬華,2,一氧化碳,CO,ppm,2019-08-05,.23
13,萬華,3,臭氧,O3,ppb,2019-08-05,6.6
13,萬華,4,懸浮微粒,PM10,μg/m3,2019-08-05,12
13,萬華,5,氮氧化物,NOx,ppb,2019-08-05,18.84
13,萬華,6,一氧化氮,NO,ppb,2019-08-05,8.72
13,萬華,7,二氧化氮,NO2,ppb,2019-08-05,10.12
13,萬華,10,風速,WIND_SPEED,m/sec,2019-08-05,2.77
13,萬華,14,溫度,AMB_TEMP,℃,2019-08-05,31.02
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,6
13,萬華,38,相對濕度,RH,percent,2019-08-05,72.14
13,萬華,143,小時風速值,WS_HR,m/sec,2019-08-05,2.35
14,古亭,1,二氧化硫,SO2,ppb,2019-08-05,1.4
14,古亭,2,一氧化碳,CO,ppm,2019-08-05,.19
14,古亭,3,臭氧,O3,ppb,2019-08-05,11.1
14,古亭,4,懸浮微粒,PM10,μg/m3,2019-08-05,9
14,古亭,5,氮氧化物,NOx,ppb,2019-08-05,10.5
14,古亭,6,一氧化氮,NO,ppb,2019-08-05,3.43
14,古亭,7,二氧化氮,NO2,ppb,2019-08-05,7.07
14,古亭,8,總碳氫化合物,THC,ppm,2019-08-05,1.842
14,古亭,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-05,.041
14,古亭,10,風速,WIND_SPEED,m/sec,2019-08-05,1.77
14,古亭,14,溫度,AMB_TEMP,℃,2019-08-05,30.33
14,古亭,31,甲烷,CH4,ppm,2019-08-05,1.801
14,古亭,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,4
14,古亭,38,相對濕度,RH,percent,2019-08-05,66.7
14,古亭,143,小時風速值,WS_HR,m/sec,2019-08-05,1.18
15,松山,1,二氧化硫,SO2,ppb,2019-08-05,2.3
15,松山,2,一氧化碳,CO,ppm,2019-08-05,.18
15,松山,3,臭氧,O3,ppb,2019-08-05,9.6
15,松山,4,懸浮微粒,PM10,μg/m3,2019-08-05,12
15,松山,5,氮氧化物,NOx,ppb,2019-08-05,13.91
15,松山,6,一氧化氮,NO,ppb,2019-08-05,6.69
15,松山,7,二氧化氮,NO2,ppb,2019-08-05,7.22
15,松山,8,總碳氫化合物,THC,ppm,2019-08-05,1.641
15,松山,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-05,.074
15,松山,10,風速,WIND_SPEED,m/sec,2019-08-05,1.94
15,松山,14,溫度,AMB_TEMP,℃,2019-08-05,30.34
15,松山,31,甲烷,CH4,ppm,2019-08-05,1.567
15,松山,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,8
15,松山,36,二氧化碳,CO2,ppm,2019-08-05,416.42
15,松山,38,相對濕度,RH,percent,2019-08-05,75.99
15,松山,143,小時風速值,WS_HR,m/sec,2019-08-05,1.5
16,大同,1,二氧化硫,SO2,ppb,2019-08-05,2.1
16,大同,2,一氧化碳,CO,ppm,2019-08-05,.5
16,大同,4,懸浮微粒,PM10,μg/m3,2019-08-05,17
16,大同,5,氮氧化物,NOx,ppb,2019-08-05,31.45
16,大同,6,一氧化氮,NO,ppb,2019-08-05,20.89
16,大同,7,二氧化氮,NO2,ppb,2019-08-05,10.56
16,大同,8,總碳氫化合物,THC,ppm,2019-08-05,1.874
16,大同,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-05,.152
16,大同,31,甲烷,CH4,ppm,2019-08-05,1.722
16,大同,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,7
17,桃園,1,二氧化硫,SO2,ppb,2019-08-05,3.1
17,桃園,2,一氧化碳,CO,ppm,2019-08-05,.27
17,桃園,3,臭氧,O3,ppb,2019-08-05,12.6
17,桃園,4,懸浮微粒,PM10,μg/m3,2019-08-05,10
17,桃園,5,氮氧化物,NOx,ppb,2019-08-05,10.66
17,桃園,6,一氧化氮,NO,ppb,2019-08-05,3.32
17,桃園,7,二氧化氮,NO2,ppb,2019-08-05,7.35
17,桃園,8,總碳氫化合物,THC,ppm,2019-08-05,1.886
17,桃園,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-05,.09
17,桃園,10,風速,WIND_SPEED,m/sec,2019-08-05,3.2
17,桃園,14,溫度,AMB_TEMP,℃,2019-08-05,30.62
17,桃園,31,甲烷,CH4,ppm,2019-08-05,1.796
17,桃園,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,8
17,桃園,38,相對濕度,RH,percent,2019-08-05,69.14
17,桃園,143,小時風速值,WS_HR,m/sec,2019-08-05,2.72
18,大園,1,二氧化硫,SO2,ppb,2019-08-05,2
18,大園,2,一氧化碳,CO,ppm,2019-08-05,.13
18,大園,3,臭氧,O3,ppb,2019-08-05,12.2
18,大園,4,懸浮微粒,PM10,μg/m3,2019-08-05,13
18,大園,5,氮氧化物,NOx,ppb,2019-08-05,13.09
18,大園,6,一氧化氮,NO,ppb,2019-08-05,5.05
18,大園,7,二氧化氮,NO2,ppb,2019-08-05,8.04
18,大園,10,風速,WIND_SPEED,m/sec,2019-08-05,6.18
18,大園,14,溫度,AMB_TEMP,℃,2019-08-05,31.8
18,大園,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,5
18,大園,38,相對濕度,RH,percent,2019-08-05,63.29
18,大園,143,小時風速值,WS_HR,m/sec,2019-08-05,5.73
19,觀音,1,二氧化硫,SO2,ppb,2019-08-05,1.7
19,觀音,2,一氧化碳,CO,ppm,2019-08-05,.03
19,觀音,3,臭氧,O3,ppb,2019-08-05,9.9
19,觀音,4,懸浮微粒,PM10,μg/m3,2019-08-05,17
19,觀音,5,氮氧化物,NOx,ppb,2019-08-05,x
19,觀音,6,一氧化氮,NO,ppb,2019-08-05,x
19,觀音,7,二氧化氮,NO2,ppb,2019-08-05,x
19,觀音,10,風速,WIND_SPEED,m/sec,2019-08-05,5.43
19,觀音,14,溫度,AMB_TEMP,℃,2019-08-05,27.33
19,觀音,21,酸雨,PH_RAIN,pH,2019-08-05,0
19,觀音,22,導電度,RAIN_COND,μmho/cm,2019-08-05,0
19,觀音,32,降雨強度,RAIN_INT,㎜,2019-08-05,0
19,觀音,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,6
19,觀音,38,相對濕度,RH,percent,2019-08-05,76.74
19,觀音,143,小時風速值,WS_HR,m/sec,2019-08-05,5.1
20,平鎮,1,二氧化硫,SO2,ppb,2019-08-05,1.9
20,平鎮,2,一氧化碳,CO,ppm,2019-08-05,.22
20,平鎮,3,臭氧,O3,ppb,2019-08-05,13.7
20,平鎮,4,懸浮微粒,PM10,μg/m3,2019-08-05,12
20,平鎮,5,氮氧化物,NOx,ppb,2019-08-05,9.59
20,平鎮,6,一氧化氮,NO,ppb,2019-08-05,2.75
20,平鎮,7,二氧化氮,NO2,ppb,2019-08-05,6.85
20,平鎮,10,風速,WIND_SPEED,m/sec,2019-08-05,3.8
20,平鎮,14,溫度,AMB_TEMP,℃,2019-08-05,31.31
20,平鎮,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,7
20,平鎮,38,相對濕度,RH,percent,2019-08-05,68.7
20,平鎮,143,小時風速值,WS_HR,m/sec,2019-08-05,3.46
21,龍潭,1,二氧化硫,SO2,ppb,2019-08-05,2.7
21,龍潭,2,一氧化碳,CO,ppm,2019-08-05,.18
21,龍潭,3,臭氧,O3,ppb,2019-08-05,12.6
21,龍潭,4,懸浮微粒,PM10,μg/m3,2019-08-05,9
21,龍潭,5,氮氧化物,NOx,ppb,2019-08-05,8.08
21,龍潭,6,一氧化氮,NO,ppb,2019-08-05,2.48
21,龍潭,7,二氧化氮,NO2,ppb,2019-08-05,5.6
21,龍潭,10,風速,WIND_SPEED,m/sec,2019-08-05,3.32
21,龍潭,14,溫度,AMB_TEMP,℃,2019-08-05,31.25
21,龍潭,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,6
21,龍潭,38,相對濕度,RH,percent,2019-08-05,71.6
21,龍潭,143,小時風速值,WS_HR,m/sec,2019-08-05,3.06
22,湖口,1,二氧化硫,SO2,ppb,2019-08-05,2.3
22,湖口,2,一氧化碳,CO,ppm,2019-08-05,.16
22,湖口,3,臭氧,O3,ppb,2019-08-05,18.7
22,湖口,4,懸浮微粒,PM10,μg/m3,2019-08-05,14
22,湖口,5,氮氧化物,NOx,ppb,2019-08-05,8.65
22,湖口,6,一氧化氮,NO,ppb,2019-08-05,1.8
22,湖口,7,二氧化氮,NO2,ppb,2019-08-05,6.85
22,湖口,10,風速,WIND_SPEED,m/sec,2019-08-05,3.63
22,湖口,14,溫度,AMB_TEMP,℃,2019-08-05,31.5
22,湖口,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,8
22,湖口,38,相對濕度,RH,percent,2019-08-05,69.36
22,湖口,143,小時風速值,WS_HR,m/sec,2019-08-05,3.05
23,竹東,1,二氧化硫,SO2,ppb,2019-08-05,1.5
23,竹東,2,一氧化碳,CO,ppm,2019-08-05,.2
23,竹東,3,臭氧,O3,ppb,2019-08-05,20.4
23,竹東,4,懸浮微粒,PM10,μg/m3,2019-08-05,21
23,竹東,5,氮氧化物,NOx,ppb,2019-08-05,7.41
23,竹東,6,一氧化氮,NO,ppb,2019-08-05,2.23
23,竹東,7,二氧化氮,NO2,ppb,2019-08-05,5.17
23,竹東,10,風速,WIND_SPEED,m/sec,2019-08-05,1.85
23,竹東,14,溫度,AMB_TEMP,℃,2019-08-05,29.98
23,竹東,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,13
23,竹東,38,相對濕度,RH,percent,2019-08-05,78.98
23,竹東,143,小時風速值,WS_HR,m/sec,2019-08-05,1.33
24,新竹,1,二氧化硫,SO2,ppb,2019-08-05,1.7
24,新竹,2,一氧化碳,CO,ppm,2019-08-05,.22
24,新竹,3,臭氧,O3,ppb,2019-08-05,21.6
24,新竹,4,懸浮微粒,PM10,μg/m3,2019-08-05,19
24,新竹,5,氮氧化物,NOx,ppb,2019-08-05,9.76
24,新竹,6,一氧化氮,NO,ppb,2019-08-05,1.51
24,新竹,7,二氧化氮,NO2,ppb,2019-08-05,8.23
24,新竹,8,總碳氫化合物,THC,ppm,2019-08-05,1.768
24,新竹,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-05,.071
24,新竹,10,風速,WIND_SPEED,m/sec,2019-08-05,2.06
24,新竹,14,溫度,AMB_TEMP,℃,2019-08-05,31.91
24,新竹,31,甲烷,CH4,ppm,2019-08-05,1.698
24,新竹,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,8
24,新竹,38,相對濕度,RH,percent,2019-08-05,66.07
24,新竹,143,小時風速值,WS_HR,m/sec,2019-08-05,1.54
25,頭份,1,二氧化硫,SO2,ppb,2019-08-05,1.1
25,頭份,2,一氧化碳,CO,ppm,2019-08-05,.23
25,頭份,3,臭氧,O3,ppb,2019-08-05,28.1
25,頭份,4,懸浮微粒,PM10,μg/m3,2019-08-05,31
25,頭份,5,氮氧化物,NOx,ppb,2019-08-05,10.57
25,頭份,6,一氧化氮,NO,ppb,2019-08-05,2.7
25,頭份,7,二氧化氮,NO2,ppb,2019-08-05,7.88
25,頭份,8,總碳氫化合物,THC,ppm,2019-08-05,1.964
25,頭份,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-05,.067
25,頭份,10,風速,WIND_SPEED,m/sec,2019-08-05,1.9
25,頭份,14,溫度,AMB_TEMP,℃,2019-08-05,31.45
25,頭份,31,甲烷,CH4,ppm,2019-08-05,1.897
25,頭份,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,13
25,頭份,38,相對濕度,RH,percent,2019-08-05,75.82
25,頭份,143,小時風速值,WS_HR,m/sec,2019-08-05,1.51
26,苗栗,1,二氧化硫,SO2,ppb,2019-08-05,2.6
26,苗栗,2,一氧化碳,CO,ppm,2019-08-05,.36
26,苗栗,3,臭氧,O3,ppb,2019-08-05,27.2
26,苗栗,4,懸浮微粒,PM10,μg/m3,2019-08-05,37
26,苗栗,5,氮氧化物,NOx,ppb,2019-08-05,10.72
26,苗栗,6,一氧化氮,NO,ppb,2019-08-05,1.06
26,苗栗,7,二氧化氮,NO2,ppb,2019-08-05,9.65
26,苗栗,10,風速,WIND_SPEED,m/sec,2019-08-05,1.43
26,苗栗,14,溫度,AMB_TEMP,℃,2019-08-05,31.1
26,苗栗,33,細懸浮微粒,PM2.5,μg/m3,2019-08-05,21
26,苗栗,38,相對濕度,RH,percent,2019-08-05,80.71
26,苗栗,143,小時風速值,WS_HR,m/sec,2019-08-05,1.03
27,三義,1,二氧化硫,SO2,ppb,2019-08-05,2.7
