SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-03-01,2.4
1,基隆,2,一氧化碳,CO,ppm,2021-03-01,0.56
1,基隆,3,臭氧,O3,ppb,2021-03-01,12.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-03-01,26
1,基隆,5,氮氧化物,NOx,ppb,2021-03-01,30.8
1,基隆,6,一氧化氮,NO,ppb,2021-03-01,11.2
1,基隆,7,二氧化氮,NO2,ppb,2021-03-01,19.6
1,基隆,8,總碳氫化物,THC,ppm,2021-03-01,2.44
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-03-01,0.22
1,基隆,10,風速,WIND_SPEED,m/sec,2021-03-01,0.7
1,基隆,14,溫度,AMB_TEMP,℃,2021-03-01,19.5
1,基隆,31,甲烷,CH4,ppm,2021-03-01,2.23
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-03-01,17
1,基隆,38,相對濕度,RH,%,2021-03-01,88
1,基隆,143,小時風速值,WS_HR,m/sec,2021-03-01,0.5
2,汐止,1,二氧化硫,SO2,ppb,2021-03-01,2.6
2,汐止,2,一氧化碳,CO,ppm,2021-03-01,0.72
2,汐止,3,臭氧,O3,ppb,2021-03-01,16.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-03-01,31
2,汐止,5,氮氧化物,NOx,ppb,2021-03-01,44.4
2,汐止,6,一氧化氮,NO,ppb,2021-03-01,22.1
2,汐止,7,二氧化氮,NO2,ppb,2021-03-01,22.2
2,汐止,10,風速,WIND_SPEED,m/sec,2021-03-01,1.1
2,汐止,14,溫度,AMB_TEMP,℃,2021-03-01,21
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-03-01,21
2,汐止,38,相對濕度,RH,%,2021-03-01,81
2,汐止,143,小時風速值,WS_HR,m/sec,2021-03-01,0.8
3,萬里,1,二氧化硫,SO2,ppb,2021-03-01,2.6
3,萬里,2,一氧化碳,CO,ppm,2021-03-01,0.31
3,萬里,3,臭氧,O3,ppb,2021-03-01,26
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-03-01,50
3,萬里,5,氮氧化物,NOx,ppb,2021-03-01,10.9
3,萬里,6,一氧化氮,NO,ppb,2021-03-01,2.5
3,萬里,7,二氧化氮,NO2,ppb,2021-03-01,8.4
3,萬里,10,風速,WIND_SPEED,m/sec,2021-03-01,2.2
3,萬里,14,溫度,AMB_TEMP,℃,2021-03-01,19.5
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-03-01,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-03-01,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-03-01,16
3,萬里,38,相對濕度,RH,%,2021-03-01,86
3,萬里,143,小時風速值,WS_HR,m/sec,2021-03-01,2.2
4,新店,1,二氧化硫,SO2,ppb,2021-03-01,1.3
4,新店,2,一氧化碳,CO,ppm,2021-03-01,0.55
4,新店,3,臭氧,O3,ppb,2021-03-01,x
4,新店,4,懸浮微粒,PM10,μg/m3,2021-03-01,27
4,新店,5,氮氧化物,NOx,ppb,2021-03-01,21.1
4,新店,6,一氧化氮,NO,ppb,2021-03-01,5.9
4,新店,7,二氧化氮,NO2,ppb,2021-03-01,15.2
4,新店,10,風速,WIND_SPEED,m/sec,2021-03-01,1.5
4,新店,14,溫度,AMB_TEMP,℃,2021-03-01,21.4
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-03-01,17
4,新店,38,相對濕度,RH,%,2021-03-01,76
4,新店,143,小時風速值,WS_HR,m/sec,2021-03-01,1.1
5,土城,1,二氧化硫,SO2,ppb,2021-03-01,2.6
5,土城,2,一氧化碳,CO,ppm,2021-03-01,0.59
5,土城,3,臭氧,O3,ppb,2021-03-01,19.8
5,土城,4,懸浮微粒,PM10,μg/m3,2021-03-01,32
5,土城,5,氮氧化物,NOx,ppb,2021-03-01,33.1
5,土城,6,一氧化氮,NO,ppb,2021-03-01,13.9
5,土城,7,二氧化氮,NO2,ppb,2021-03-01,19.2
5,土城,8,總碳氫化物,THC,ppm,2021-03-01,2.24
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2021-03-01,0.18
5,土城,10,風速,WIND_SPEED,m/sec,2021-03-01,1.1
5,土城,14,溫度,AMB_TEMP,℃,2021-03-01,20.8
5,土城,31,甲烷,CH4,ppm,2021-03-01,2.05
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2021-03-01,20
5,土城,38,相對濕度,RH,%,2021-03-01,77
5,土城,143,小時風速值,WS_HR,m/sec,2021-03-01,0.8
6,板橋,1,二氧化硫,SO2,ppb,2021-03-01,2.9
6,板橋,2,一氧化碳,CO,ppm,2021-03-01,0.83
6,板橋,3,臭氧,O3,ppb,2021-03-01,15.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2021-03-01,35
6,板橋,5,氮氧化物,NOx,ppb,2021-03-01,42.1
6,板橋,6,一氧化氮,NO,ppb,2021-03-01,15.1
6,板橋,7,二氧化氮,NO2,ppb,2021-03-01,26.9
6,板橋,8,總碳氫化物,THC,ppm,2021-03-01,2.66
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2021-03-01,0.35
6,板橋,10,風速,WIND_SPEED,m/sec,2021-03-01,1.6
6,板橋,14,溫度,AMB_TEMP,℃,2021-03-01,21.8
6,板橋,22,導電度,RAIN_COND,μmho/cm,2021-03-01,0
6,板橋,31,甲烷,CH4,ppm,2021-03-01,2.3
6,板橋,32,降雨強度,RAIN_INT,㎜,2021-03-01,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2021-03-01,24
6,板橋,38,相對濕度,RH,%,2021-03-01,72
6,板橋,143,小時風速值,WS_HR,m/sec,2021-03-01,1.2
7,新莊,1,二氧化硫,SO2,ppb,2021-03-01,2.9
7,新莊,2,一氧化碳,CO,ppm,2021-03-01,0.8
7,新莊,3,臭氧,O3,ppb,2021-03-01,18.1
7,新莊,4,懸浮微粒,PM10,μg/m3,2021-03-01,29
7,新莊,5,氮氧化物,NOx,ppb,2021-03-01,39.9
7,新莊,6,一氧化氮,NO,ppb,2021-03-01,15.5
7,新莊,7,二氧化氮,NO2,ppb,2021-03-01,24.4
7,新莊,10,風速,WIND_SPEED,m/sec,2021-03-01,1.4
7,新莊,14,溫度,AMB_TEMP,℃,2021-03-01,21.2
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2021-03-01,21
7,新莊,38,相對濕度,RH,%,2021-03-01,72
7,新莊,143,小時風速值,WS_HR,m/sec,2021-03-01,1.2
8,菜寮,1,二氧化硫,SO2,ppb,2021-03-01,2.8
8,菜寮,2,一氧化碳,CO,ppm,2021-03-01,0.96
8,菜寮,3,臭氧,O3,ppb,2021-03-01,17.3
8,菜寮,4,懸浮微粒,PM10,μg/m3,2021-03-01,35
8,菜寮,5,氮氧化物,NOx,ppb,2021-03-01,46.3
8,菜寮,6,一氧化氮,NO,ppb,2021-03-01,20.8
8,菜寮,7,二氧化氮,NO2,ppb,2021-03-01,25.4
8,菜寮,10,風速,WIND_SPEED,m/sec,2021-03-01,1.3
8,菜寮,14,溫度,AMB_TEMP,℃,2021-03-01,21.9
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2021-03-01,25
8,菜寮,38,相對濕度,RH,%,2021-03-01,75
8,菜寮,143,小時風速值,WS_HR,m/sec,2021-03-01,1
9,林口,1,二氧化硫,SO2,ppb,2021-03-01,2.9
9,林口,2,一氧化碳,CO,ppm,2021-03-01,0.44
9,林口,3,臭氧,O3,ppb,2021-03-01,24.2
9,林口,4,懸浮微粒,PM10,μg/m3,2021-03-01,36
9,林口,5,氮氧化物,NOx,ppb,2021-03-01,25.8
9,林口,6,一氧化氮,NO,ppb,2021-03-01,6.7
9,林口,7,二氧化氮,NO2,ppb,2021-03-01,19.1
9,林口,10,風速,WIND_SPEED,m/sec,2021-03-01,1.8
9,林口,14,溫度,AMB_TEMP,℃,2021-03-01,20.4
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2021-03-01,23
9,林口,38,相對濕度,RH,%,2021-03-01,78
9,林口,143,小時風速值,WS_HR,m/sec,2021-03-01,1.4
10,淡水,1,二氧化硫,SO2,ppb,2021-03-01,2
10,淡水,2,一氧化碳,CO,ppm,2021-03-01,0.55
10,淡水,3,臭氧,O3,ppb,2021-03-01,14.2
10,淡水,4,懸浮微粒,PM10,μg/m3,2021-03-01,29
10,淡水,5,氮氧化物,NOx,ppb,2021-03-01,28.2
