SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-07-09,1.7
1,基隆,2,一氧化碳,CO,ppm,2019-07-09,.28
1,基隆,3,臭氧,O3,ppb,2019-07-09,16.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-07-09,x
1,基隆,5,氮氧化物,NOx,ppb,2019-07-09,16.39
1,基隆,6,一氧化氮,NO,ppb,2019-07-09,4.35
1,基隆,7,二氧化氮,NO2,ppb,2019-07-09,12.04
1,基隆,8,總碳氫化合物,THC,ppm,2019-07-09,1.827
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-09,.109
1,基隆,10,風速,WIND_SPEED,m/sec,2019-07-09,1.45
1,基隆,14,溫度,AMB_TEMP,℃,2019-07-09,29.52
1,基隆,31,甲烷,CH4,ppm,2019-07-09,1.718
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-07-09,11
1,基隆,38,相對濕度,RH,percent,2019-07-09,76.51
1,基隆,143,小時風速值,WS_HR,m/sec,2019-07-09,1.1
2,汐止,1,二氧化硫,SO2,ppb,2019-07-09,1.8
2,汐止,2,一氧化碳,CO,ppm,2019-07-09,.37
2,汐止,3,臭氧,O3,ppb,2019-07-09,14.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-07-09,29
2,汐止,5,氮氧化物,NOx,ppb,2019-07-09,27.96
2,汐止,6,一氧化氮,NO,ppb,2019-07-09,11.37
2,汐止,7,二氧化氮,NO2,ppb,2019-07-09,16.58
2,汐止,10,風速,WIND_SPEED,m/sec,2019-07-09,1.56
2,汐止,14,溫度,AMB_TEMP,℃,2019-07-09,31.07
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-07-09,12
2,汐止,38,相對濕度,RH,percent,2019-07-09,69.4
2,汐止,143,小時風速值,WS_HR,m/sec,2019-07-09,1.18
3,萬里,1,二氧化硫,SO2,ppb,2019-07-09,2.9
3,萬里,2,一氧化碳,CO,ppm,2019-07-09,.19
3,萬里,3,臭氧,O3,ppb,2019-07-09,27.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-07-09,x
3,萬里,5,氮氧化物,NOx,ppb,2019-07-09,8.04
3,萬里,6,一氧化氮,NO,ppb,2019-07-09,2.24
3,萬里,7,二氧化氮,NO2,ppb,2019-07-09,5.81
3,萬里,10,風速,WIND_SPEED,m/sec,2019-07-09,2.58
3,萬里,14,溫度,AMB_TEMP,℃,2019-07-09,29.78
3,萬里,21,酸雨,PH_RAIN,pH,2019-07-09,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-07-09,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-07-09,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-07-09,12
3,萬里,38,相對濕度,RH,percent,2019-07-09,73.34
3,萬里,143,小時風速值,WS_HR,m/sec,2019-07-09,2.41
4,新店,1,二氧化硫,SO2,ppb,2019-07-09,2
4,新店,2,一氧化碳,CO,ppm,2019-07-09,.23
4,新店,3,臭氧,O3,ppb,2019-07-09,18.4
4,新店,4,懸浮微粒,PM10,μg/m3,2019-07-09,x
4,新店,5,氮氧化物,NOx,ppb,2019-07-09,7.3
4,新店,6,一氧化氮,NO,ppb,2019-07-09,2.35
4,新店,7,二氧化氮,NO2,ppb,2019-07-09,4.95
4,新店,10,風速,WIND_SPEED,m/sec,2019-07-09,2.13
4,新店,14,溫度,AMB_TEMP,℃,2019-07-09,30.4
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-07-09,11
4,新店,38,相對濕度,RH,percent,2019-07-09,65.92
4,新店,143,小時風速值,WS_HR,m/sec,2019-07-09,1.72
5,土城,1,二氧化硫,SO2,ppb,2019-07-09,2.5
5,土城,2,一氧化碳,CO,ppm,2019-07-09,.31
5,土城,3,臭氧,O3,ppb,2019-07-09,13.4
5,土城,4,懸浮微粒,PM10,μg/m3,2019-07-09,25
5,土城,5,氮氧化物,NOx,ppb,2019-07-09,20.82
5,土城,6,一氧化氮,NO,ppb,2019-07-09,7.22
5,土城,7,二氧化氮,NO2,ppb,2019-07-09,13.6
5,土城,8,總碳氫化合物,THC,ppm,2019-07-09,1.918
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-09,.178
5,土城,10,風速,WIND_SPEED,m/sec,2019-07-09,1.8
5,土城,14,溫度,AMB_TEMP,℃,2019-07-09,30.73
5,土城,31,甲烷,CH4,ppm,2019-07-09,1.739
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-07-09,11
5,土城,38,相對濕度,RH,percent,2019-07-09,66.28
5,土城,143,小時風速值,WS_HR,m/sec,2019-07-09,1.2
6,板橋,1,二氧化硫,SO2,ppb,2019-07-09,3.2
6,板橋,2,一氧化碳,CO,ppm,2019-07-09,.27
6,板橋,3,臭氧,O3,ppb,2019-07-09,15.9
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-07-09,19
6,板橋,5,氮氧化物,NOx,ppb,2019-07-09,16.13
6,板橋,6,一氧化氮,NO,ppb,2019-07-09,2.97
6,板橋,7,二氧化氮,NO2,ppb,2019-07-09,13.15
6,板橋,8,總碳氫化合物,THC,ppm,2019-07-09,2.022
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-09,.189
6,板橋,10,風速,WIND_SPEED,m/sec,2019-07-09,2.36
6,板橋,14,溫度,AMB_TEMP,℃,2019-07-09,31.25
6,板橋,21,酸雨,PH_RAIN,pH,2019-07-09,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-07-09,0
6,板橋,31,甲烷,CH4,ppm,2019-07-09,1.833
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-07-09,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-07-09,12
6,板橋,38,相對濕度,RH,percent,2019-07-09,58.98
6,板橋,143,小時風速值,WS_HR,m/sec,2019-07-09,1.95
8,菜寮,1,二氧化硫,SO2,ppb,2019-07-09,2.2
8,菜寮,2,一氧化碳,CO,ppm,2019-07-09,.35
8,菜寮,3,臭氧,O3,ppb,2019-07-09,14.5
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-07-09,x
8,菜寮,5,氮氧化物,NOx,ppb,2019-07-09,15.37
8,菜寮,6,一氧化氮,NO,ppb,2019-07-09,3.86
8,菜寮,7,二氧化氮,NO2,ppb,2019-07-09,11.51
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-07-09,2.22
8,菜寮,14,溫度,AMB_TEMP,℃,2019-07-09,32.15
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-07-09,7
8,菜寮,38,相對濕度,RH,percent,2019-07-09,57
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-07-09,1.68
9,林口,1,二氧化硫,SO2,ppb,2019-07-09,2
9,林口,2,一氧化碳,CO,ppm,2019-07-09,.17
9,林口,3,臭氧,O3,ppb,2019-07-09,20.9
9,林口,4,懸浮微粒,PM10,μg/m3,2019-07-09,19
9,林口,5,氮氧化物,NOx,ppb,2019-07-09,12.49
9,林口,6,一氧化氮,NO,ppb,2019-07-09,3.12
9,林口,7,二氧化氮,NO2,ppb,2019-07-09,9.37
9,林口,10,風速,WIND_SPEED,m/sec,2019-07-09,3.83
9,林口,14,溫度,AMB_TEMP,℃,2019-07-09,29.31
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2019-07-09,4
9,林口,38,相對濕度,RH,percent,2019-07-09,63.88
9,林口,143,小時風速值,WS_HR,m/sec,2019-07-09,3.5
10,淡水,1,二氧化硫,SO2,ppb,2019-07-09,.7
10,淡水,2,一氧化碳,CO,ppm,2019-07-09,.17
10,淡水,3,臭氧,O3,ppb,2019-07-09,23.6
10,淡水,4,懸浮微粒,PM10,μg/m3,2019-07-09,21
10,淡水,5,氮氧化物,NOx,ppb,2019-07-09,7.78
10,淡水,6,一氧化氮,NO,ppb,2019-07-09,1.49
10,淡水,7,二氧化氮,NO2,ppb,2019-07-09,6.29
10,淡水,10,風速,WIND_SPEED,m/sec,2019-07-09,1.5
10,淡水,14,溫度,AMB_TEMP,℃,2019-07-09,29.97
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2019-07-09,11
10,淡水,38,相對濕度,RH,percent,2019-07-09,71.22
11,士林,1,二氧化硫,SO2,ppb,2019-07-09,2.4
11,士林,2,一氧化碳,CO,ppm,2019-07-09,.29
11,士林,3,臭氧,O3,ppb,2019-07-09,19.9
11,士林,4,懸浮微粒,PM10,μg/m3,2019-07-09,x
11,士林,5,氮氧化物,NOx,ppb,2019-07-09,15.14
11,士林,6,一氧化氮,NO,ppb,2019-07-09,3.58
11,士林,7,二氧化氮,NO2,ppb,2019-07-09,11.58
11,士林,10,風速,WIND_SPEED,m/sec,2019-07-09,2.61
11,士林,14,溫度,AMB_TEMP,℃,2019-07-09,32.2
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2019-07-09,10
11,士林,38,相對濕度,RH,percent,2019-07-09,66.73
11,士林,143,小時風速值,WS_HR,m/sec,2019-07-09,2.19
12,中山,1,二氧化硫,SO2,ppb,2019-07-09,.8
12,中山,2,一氧化碳,CO,ppm,2019-07-09,.52
12,中山,3,臭氧,O3,ppb,2019-07-09,10.1
12,中山,4,懸浮微粒,PM10,μg/m3,2019-07-09,x
12,中山,5,氮氧化物,NOx,ppb,2019-07-09,27.6
12,中山,6,一氧化氮,NO,ppb,2019-07-09,9.36
12,中山,7,二氧化氮,NO2,ppb,2019-07-09,18.25
12,中山,8,總碳氫化合物,THC,ppm,2019-07-09,1.937
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-09,.207
12,中山,10,風速,WIND_SPEED,m/sec,2019-07-09,1.79
