SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-06-23,1.9
1,基隆,2,一氧化碳,CO,ppm,2019-06-23,.21
1,基隆,3,臭氧,O3,ppb,2019-06-23,19.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-06-23,16
1,基隆,5,氮氧化物,NOx,ppb,2019-06-23,11.54
1,基隆,6,一氧化氮,NO,ppb,2019-06-23,1.66
1,基隆,7,二氧化氮,NO2,ppb,2019-06-23,9.87
1,基隆,8,總碳氫化合物,THC,ppm,2019-06-23,1.841
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-23,.072
1,基隆,10,風速,WIND_SPEED,m/sec,2019-06-23,1.12
1,基隆,14,溫度,AMB_TEMP,℃,2019-06-23,25.97
1,基隆,31,甲烷,CH4,ppm,2019-06-23,1.769
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-06-23,6
1,基隆,38,相對濕度,RH,percent,2019-06-23,95.03
1,基隆,143,小時風速值,WS_HR,m/sec,2019-06-23,.71
2,汐止,1,二氧化硫,SO2,ppb,2019-06-23,1.3
2,汐止,2,一氧化碳,CO,ppm,2019-06-23,.33
2,汐止,3,臭氧,O3,ppb,2019-06-23,17.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-06-23,x
2,汐止,5,氮氧化物,NOx,ppb,2019-06-23,15.76
2,汐止,6,一氧化氮,NO,ppb,2019-06-23,3.29
2,汐止,7,二氧化氮,NO2,ppb,2019-06-23,12.47
2,汐止,10,風速,WIND_SPEED,m/sec,2019-06-23,1.43
2,汐止,14,溫度,AMB_TEMP,℃,2019-06-23,26.49
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-06-23,6
2,汐止,38,相對濕度,RH,percent,2019-06-23,93.25
2,汐止,143,小時風速值,WS_HR,m/sec,2019-06-23,1.1
3,萬里,1,二氧化硫,SO2,ppb,2019-06-23,2.2
3,萬里,2,一氧化碳,CO,ppm,2019-06-23,.18
3,萬里,3,臭氧,O3,ppb,2019-06-23,28.8
