SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-10-31,1.3
1,基隆,2,一氧化碳,CO,ppm,2019-10-31,.3
1,基隆,3,臭氧,O3,ppb,2019-10-31,57.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-10-31,55
1,基隆,5,氮氧化物,NOx,ppb,2019-10-31,7.91
1,基隆,6,一氧化氮,NO,ppb,2019-10-31,1.72
1,基隆,7,二氧化氮,NO2,ppb,2019-10-31,6.19
1,基隆,8,總碳氫化合物,THC,ppm,2019-10-31,1.915
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-10-31,.038
1,基隆,10,風速,WIND_SPEED,m/sec,2019-10-31,1.43
1,基隆,14,溫度,AMB_TEMP,℃,2019-10-31,23.21
1,基隆,31,甲烷,CH4,ppm,2019-10-31,1.877
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-10-31,22
1,基隆,38,相對濕度,RH,percent,2019-10-31,94.39
1,基隆,143,小時風速值,WS_HR,m/sec,2019-10-31,.86
2,汐止,1,二氧化硫,SO2,ppb,2019-10-31,1.4
2,汐止,2,一氧化碳,CO,ppm,2019-10-31,.28
2,汐止,3,臭氧,O3,ppb,2019-10-31,53.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-10-31,32
2,汐止,5,氮氧化物,NOx,ppb,2019-10-31,11
2,汐止,6,一氧化氮,NO,ppb,2019-10-31,.87
2,汐止,7,二氧化氮,NO2,ppb,2019-10-31,10.1
2,汐止,10,風速,WIND_SPEED,m/sec,2019-10-31,2.88
2,汐止,14,溫度,AMB_TEMP,℃,2019-10-31,23.2
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-10-31,18
2,汐止,38,相對濕度,RH,percent,2019-10-31,96.03
2,汐止,143,小時風速值,WS_HR,m/sec,2019-10-31,2.7
3,萬里,1,二氧化硫,SO2,ppb,2019-10-31,1.3
3,萬里,2,一氧化碳,CO,ppm,2019-10-31,.18
3,萬里,3,臭氧,O3,ppb,2019-10-31,63.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-10-31,83
3,萬里,5,氮氧化物,NOx,ppb,2019-10-31,3.42
3,萬里,6,一氧化氮,NO,ppb,2019-10-31,.36
3,萬里,7,二氧化氮,NO2,ppb,2019-10-31,3.15
3,萬里,10,風速,WIND_SPEED,m/sec,2019-10-31,6.51
3,萬里,14,溫度,AMB_TEMP,℃,2019-10-31,24
3,萬里,21,酸雨,PH_RAIN,pH,2019-10-31,4.94
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-10-31,275.32
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-10-31,.7
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-10-31,25
3,萬里,38,相對濕度,RH,percent,2019-10-31,89.47
3,萬里,143,小時風速值,WS_HR,m/sec,2019-10-31,6.24
4,新店,1,二氧化硫,SO2,ppb,2019-10-31,1.2
4,新店,2,一氧化碳,CO,ppm,2019-10-31,.37
4,新店,3,臭氧,O3,ppb,2019-10-31,42.1
4,新店,4,懸浮微粒,PM10,μg/m3,2019-10-31,22
4,新店,5,氮氧化物,NOx,ppb,2019-10-31,14.45
4,新店,6,一氧化氮,NO,ppb,2019-10-31,1.08
4,新店,7,二氧化氮,NO2,ppb,2019-10-31,13.32
4,新店,10,風速,WIND_SPEED,m/sec,2019-10-31,1.31
4,新店,14,溫度,AMB_TEMP,℃,2019-10-31,23.43
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-10-31,13
4,新店,38,相對濕度,RH,percent,2019-10-31,85.86
4,新店,143,小時風速值,WS_HR,m/sec,2019-10-31,.71
5,土城,1,二氧化硫,SO2,ppb,2019-10-31,2.2
5,土城,2,一氧化碳,CO,ppm,2019-10-31,.39
