SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-08-01,1.1
1,基隆,2,一氧化碳,CO,ppm,2019-08-01,.1
1,基隆,3,臭氧,O3,ppb,2019-08-01,11.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-08-01,15
1,基隆,5,氮氧化物,NOx,ppb,2019-08-01,3.71
1,基隆,6,一氧化氮,NO,ppb,2019-08-01,1.57
1,基隆,7,二氧化氮,NO2,ppb,2019-08-01,2.13
1,基隆,8,總碳氫化合物,THC,ppm,2019-08-01,1.703
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-01,.021
1,基隆,10,風速,WIND_SPEED,m/sec,2019-08-01,1.91
1,基隆,14,溫度,AMB_TEMP,℃,2019-08-01,31.12
1,基隆,31,甲烷,CH4,ppm,2019-08-01,1.682
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-08-01,4
1,基隆,38,相對濕度,RH,percent,2019-08-01,67.41
1,基隆,143,小時風速值,WS_HR,m/sec,2019-08-01,1.39
2,汐止,1,二氧化硫,SO2,ppb,2019-08-01,1.1
2,汐止,2,一氧化碳,CO,ppm,2019-08-01,.15
2,汐止,3,臭氧,O3,ppb,2019-08-01,12.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-08-01,9
2,汐止,5,氮氧化物,NOx,ppb,2019-08-01,11.04
2,汐止,6,一氧化氮,NO,ppb,2019-08-01,5.63
2,汐止,7,二氧化氮,NO2,ppb,2019-08-01,5.41
2,汐止,10,風速,WIND_SPEED,m/sec,2019-08-01,1.85
2,汐止,14,溫度,AMB_TEMP,℃,2019-08-01,32.16
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-08-01,8
2,汐止,38,相對濕度,RH,percent,2019-08-01,61.57
2,汐止,143,小時風速值,WS_HR,m/sec,2019-08-01,1.33
4,新店,1,二氧化硫,SO2,ppb,2019-08-01,1.7
4,新店,2,一氧化碳,CO,ppm,2019-08-01,.16
4,新店,3,臭氧,O3,ppb,2019-08-01,11.4
4,新店,4,懸浮微粒,PM10,μg/m3,2019-08-01,7
4,新店,5,氮氧化物,NOx,ppb,2019-08-01,6.41
4,新店,6,一氧化氮,NO,ppb,2019-08-01,3.2
4,新店,7,二氧化氮,NO2,ppb,2019-08-01,3.21
4,新店,10,風速,WIND_SPEED,m/sec,2019-08-01,3.01
4,新店,14,溫度,AMB_TEMP,℃,2019-08-01,31.44
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-08-01,x
4,新店,38,相對濕度,RH,percent,2019-08-01,59.18
4,新店,143,小時風速值,WS_HR,m/sec,2019-08-01,2.61
5,土城,1,二氧化硫,SO2,ppb,2019-08-01,2.4
5,土城,2,一氧化碳,CO,ppm,2019-08-01,.19
5,土城,3,臭氧,O3,ppb,2019-08-01,14.7
5,土城,4,懸浮微粒,PM10,μg/m3,2019-08-01,13
5,土城,5,氮氧化物,NOx,ppb,2019-08-01,13.65
5,土城,6,一氧化氮,NO,ppb,2019-08-01,5.19
5,土城,7,二氧化氮,NO2,ppb,2019-08-01,8.46
5,土城,8,總碳氫化合物,THC,ppm,2019-08-01,1.833
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-01,.108
