SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-05-09,1.4
1,基隆,2,一氧化碳,CO,ppm,2019-05-09,.26
1,基隆,3,臭氧,O3,ppb,2019-05-09,46.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-05-09,11
1,基隆,5,氮氧化物,NOx,ppb,2019-05-09,10.76
1,基隆,6,一氧化氮,NO,ppb,2019-05-09,1.27
1,基隆,7,二氧化氮,NO2,ppb,2019-05-09,9.5
1,基隆,8,總碳氫化合物,THC,ppm,2019-05-09,1.998
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-09,.075
1,基隆,10,風速,WIND_SPEED,m/sec,2019-05-09,.75
1,基隆,14,溫度,AMB_TEMP,℃,2019-05-09,20.65
1,基隆,31,甲烷,CH4,ppm,2019-05-09,1.923
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-05-09,7
1,基隆,38,相對濕度,RH,percent,2019-05-09,97.9
1,基隆,143,小時風速值,WS_HR,m/sec,2019-05-09,.38
2,汐止,1,二氧化硫,SO2,ppb,2019-05-09,1.1
2,汐止,2,一氧化碳,CO,ppm,2019-05-09,.29
2,汐止,3,臭氧,O3,ppb,2019-05-09,41.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-05-09,6
2,汐止,5,氮氧化物,NOx,ppb,2019-05-09,16.91
2,汐止,6,一氧化氮,NO,ppb,2019-05-09,1.87
2,汐止,7,二氧化氮,NO2,ppb,2019-05-09,15.03
2,汐止,10,風速,WIND_SPEED,m/sec,2019-05-09,1.79
2,汐止,14,溫度,AMB_TEMP,℃,2019-05-09,21.18
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-05-09,7
2,汐止,38,相對濕度,RH,percent,2019-05-09,96.28
2,汐止,143,小時風速值,WS_HR,m/sec,2019-05-09,1.63
3,萬里,1,二氧化硫,SO2,ppb,2019-05-09,1.3
3,萬里,2,一氧化碳,CO,ppm,2019-05-09,.19
3,萬里,3,臭氧,O3,ppb,2019-05-09,56.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-05-09,17
3,萬里,5,氮氧化物,NOx,ppb,2019-05-09,7.35
3,萬里,6,一氧化氮,NO,ppb,2019-05-09,1.24
3,萬里,7,二氧化氮,NO2,ppb,2019-05-09,6.12
3,萬里,10,風速,WIND_SPEED,m/sec,2019-05-09,2.87
3,萬里,14,溫度,AMB_TEMP,℃,2019-05-09,21.26
3,萬里,21,酸雨,PH_RAIN,pH,2019-05-09,4.57
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-05-09,31.62
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-05-09,1.43
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-05-09,5
3,萬里,38,相對濕度,RH,percent,2019-05-09,93.45
3,萬里,143,小時風速值,WS_HR,m/sec,2019-05-09,2.45
4,新店,1,二氧化硫,SO2,ppb,2019-05-09,1.4
4,新店,2,一氧化碳,CO,ppm,2019-05-09,.34
4,新店,3,臭氧,O3,ppb,2019-05-09,35.6
4,新店,4,懸浮微粒,PM10,μg/m3,2019-05-09,7
4,新店,5,氮氧化物,NOx,ppb,2019-05-09,15.42
4,新店,6,一氧化氮,NO,ppb,2019-05-09,1.61
4,新店,7,二氧化氮,NO2,ppb,2019-05-09,13.8
4,新店,10,風速,WIND_SPEED,m/sec,2019-05-09,1
4,新店,14,溫度,AMB_TEMP,℃,2019-05-09,21.36
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-05-09,5
4,新店,38,相對濕度,RH,percent,2019-05-09,86.5
4,新店,143,小時風速值,WS_HR,m/sec,2019-05-09,.73
5,土城,1,二氧化硫,SO2,ppb,2019-05-09,1.1
5,土城,2,一氧化碳,CO,ppm,2019-05-09,.41
5,土城,3,臭氧,O3,ppb,2019-05-09,38.9
5,土城,4,懸浮微粒,PM10,μg/m3,2019-05-09,19
5,土城,5,氮氧化物,NOx,ppb,2019-05-09,16.89
5,土城,6,一氧化氮,NO,ppb,2019-05-09,1.2
5,土城,7,二氧化氮,NO2,ppb,2019-05-09,15.65
5,土城,8,總碳氫化合物,THC,ppm,2019-05-09,2.013
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-09,.152
5,土城,10,風速,WIND_SPEED,m/sec,2019-05-09,1.13
5,土城,14,溫度,AMB_TEMP,℃,2019-05-09,21.9
5,土城,31,甲烷,CH4,ppm,2019-05-09,1.861
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-05-09,8
5,土城,38,相對濕度,RH,percent,2019-05-09,85.46
5,土城,143,小時風速值,WS_HR,m/sec,2019-05-09,.59
6,板橋,1,二氧化硫,SO2,ppb,2019-05-09,7.5
6,板橋,2,一氧化碳,CO,ppm,2019-05-09,.48
6,板橋,3,臭氧,O3,ppb,2019-05-09,30.4
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-05-09,13
6,板橋,5,氮氧化物,NOx,ppb,2019-05-09,25.81
6,板橋,6,一氧化氮,NO,ppb,2019-05-09,2.85
6,板橋,7,二氧化氮,NO2,ppb,2019-05-09,22.96
6,板橋,8,總碳氫化合物,THC,ppm,2019-05-09,2.118
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-09,.178
6,板橋,10,風速,WIND_SPEED,m/sec,2019-05-09,1.83
6,板橋,14,溫度,AMB_TEMP,℃,2019-05-09,22.34
6,板橋,21,酸雨,PH_RAIN,pH,2019-05-09,5.58
