SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-09-10,2.6
1,基隆,2,一氧化碳,CO,ppm,2020-09-10,0.35
1,基隆,3,臭氧,O3,ppb,2020-09-10,25.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-09-10,28
1,基隆,5,氮氧化物,NOx,ppb,2020-09-10,16.6
1,基隆,6,一氧化氮,NO,ppb,2020-09-10,4
1,基隆,7,二氧化氮,NO2,ppb,2020-09-10,12.5
1,基隆,8,總碳氫化物,THC,ppm,2020-09-10,2.01
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-09-10,0.14
1,基隆,10,風速,WIND_SPEED,m/sec,2020-09-10,1.1
1,基隆,14,溫度,AMB_TEMP,℃,2020-09-10,27.9
1,基隆,31,甲烷,CH4,ppm,2020-09-10,1.88
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-09-10,17
1,基隆,38,相對濕度,RH,%,2020-09-10,81
1,基隆,143,小時風速值,WS_HR,m/sec,2020-09-10,0.9
2,汐止,1,二氧化硫,SO2,ppb,2020-09-10,2.7
2,汐止,2,一氧化碳,CO,ppm,2020-09-10,0.52
2,汐止,3,臭氧,O3,ppb,2020-09-10,23.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-09-10,33
2,汐止,5,氮氧化物,NOx,ppb,2020-09-10,24.7
2,汐止,6,一氧化氮,NO,ppb,2020-09-10,7.8
2,汐止,7,二氧化氮,NO2,ppb,2020-09-10,16.9
2,汐止,10,風速,WIND_SPEED,m/sec,2020-09-10,1.2
2,汐止,14,溫度,AMB_TEMP,℃,2020-09-10,28.2
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-09-10,20
2,汐止,38,相對濕度,RH,%,2020-09-10,80
2,汐止,143,小時風速值,WS_HR,m/sec,2020-09-10,0.8
3,萬里,1,二氧化硫,SO2,ppb,2020-09-10,0.9
3,萬里,2,一氧化碳,CO,ppm,2020-09-10,0.26
3,萬里,3,臭氧,O3,ppb,2020-09-10,31.6
3,萬里,5,氮氧化物,NOx,ppb,2020-09-10,7.3
3,萬里,6,一氧化氮,NO,ppb,2020-09-10,0.5
3,萬里,7,二氧化氮,NO2,ppb,2020-09-10,7
3,萬里,10,風速,WIND_SPEED,m/sec,2020-09-10,2.6
3,萬里,14,溫度,AMB_TEMP,℃,2020-09-10,26.9
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-09-10,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-09-10,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-09-10,17
3,萬里,38,相對濕度,RH,%,2020-09-10,78
3,萬里,143,小時風速值,WS_HR,m/sec,2020-09-10,2.5
4,新店,1,二氧化硫,SO2,ppb,2020-09-10,2.3
4,新店,2,一氧化碳,CO,ppm,2020-09-10,0.47
4,新店,3,臭氧,O3,ppb,2020-09-10,27.1
4,新店,4,懸浮微粒,PM10,μg/m3,2020-09-10,28
4,新店,5,氮氧化物,NOx,ppb,2020-09-10,15.4
4,新店,6,一氧化氮,NO,ppb,2020-09-10,2.8
4,新店,7,二氧化氮,NO2,ppb,2020-09-10,12.6
4,新店,10,風速,WIND_SPEED,m/sec,2020-09-10,1.6
4,新店,14,溫度,AMB_TEMP,℃,2020-09-10,27.9
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-09-10,19
4,新店,38,相對濕度,RH,%,2020-09-10,76
4,新店,143,小時風速值,WS_HR,m/sec,2020-09-10,1.3
5,土城,1,二氧化硫,SO2,ppb,2020-09-10,2.9
5,土城,2,一氧化碳,CO,ppm,2020-09-10,0.64
5,土城,3,臭氧,O3,ppb,2020-09-10,26.9
5,土城,4,懸浮微粒,PM10,μg/m3,2020-09-10,45
5,土城,5,氮氧化物,NOx,ppb,2020-09-10,30.3
5,土城,6,一氧化氮,NO,ppb,2020-09-10,7.1
5,土城,7,二氧化氮,NO2,ppb,2020-09-10,23.2
5,土城,8,總碳氫化物,THC,ppm,2020-09-10,2.29
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-09-10,0.29
5,土城,10,風速,WIND_SPEED,m/sec,2020-09-10,1.3
5,土城,14,溫度,AMB_TEMP,℃,2020-09-10,27.4
5,土城,31,甲烷,CH4,ppm,2020-09-10,2
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-09-10,28
5,土城,38,相對濕度,RH,%,2020-09-10,79
5,土城,143,小時風速值,WS_HR,m/sec,2020-09-10,0.8
6,板橋,1,二氧化硫,SO2,ppb,2020-09-10,3.4
6,板橋,2,一氧化碳,CO,ppm,2020-09-10,0.74
6,板橋,3,臭氧,O3,ppb,2020-09-10,27.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-09-10,40
6,板橋,5,氮氧化物,NOx,ppb,2020-09-10,30.4
6,板橋,6,一氧化氮,NO,ppb,2020-09-10,4.8
6,板橋,7,二氧化氮,NO2,ppb,2020-09-10,25.6
6,板橋,8,總碳氫化物,THC,ppm,2020-09-10,2.56
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-09-10,0.36
6,板橋,10,風速,WIND_SPEED,m/sec,2020-09-10,1.3
6,板橋,14,溫度,AMB_TEMP,℃,2020-09-10,27.8
6,板橋,21,酸雨,PH_RAIN,pH,2020-09-10,4.6
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-09-10,17.3
6,板橋,31,甲烷,CH4,ppm,2020-09-10,2.2
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-09-10,10.3
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-09-10,24
6,板橋,38,相對濕度,RH,%,2020-09-10,74
6,板橋,143,小時風速值,WS_HR,m/sec,2020-09-10,0.8
7,新莊,1,二氧化硫,SO2,ppb,2020-09-10,4
7,新莊,2,一氧化碳,CO,ppm,2020-09-10,0.63
7,新莊,3,臭氧,O3,ppb,2020-09-10,32
7,新莊,5,氮氧化物,NOx,ppb,2020-09-10,29.8
7,新莊,6,一氧化氮,NO,ppb,2020-09-10,6.5
7,新莊,7,二氧化氮,NO2,ppb,2020-09-10,23.3
7,新莊,10,風速,WIND_SPEED,m/sec,2020-09-10,1.3
7,新莊,14,溫度,AMB_TEMP,℃,2020-09-10,28.3
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-09-10,27
7,新莊,38,相對濕度,RH,%,2020-09-10,71
7,新莊,143,小時風速值,WS_HR,m/sec,2020-09-10,0.9
8,菜寮,1,二氧化硫,SO2,ppb,2020-09-10,2.8
8,菜寮,2,一氧化碳,CO,ppm,2020-09-10,0.62
8,菜寮,3,臭氧,O3,ppb,2020-09-10,32.9
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-09-10,42
8,菜寮,5,氮氧化物,NOx,ppb,2020-09-10,22
8,菜寮,6,一氧化氮,NO,ppb,2020-09-10,5.2
8,菜寮,7,二氧化氮,NO2,ppb,2020-09-10,16.8
