SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-07-16,1.8
1,基隆,2,一氧化碳,CO,ppm,2020-07-16,.27
1,基隆,3,臭氧,O3,ppb,2020-07-16,18.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-07-16,26
1,基隆,5,氮氧化物,NOx,ppb,2020-07-16,14.38
1,基隆,6,一氧化氮,NO,ppb,2020-07-16,3.78
1,基隆,7,二氧化氮,NO2,ppb,2020-07-16,10.59
1,基隆,8,總碳氫化合物,THC,ppm,2020-07-16,1.868
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-16,.154
1,基隆,10,風速,WIND_SPEED,m/sec,2020-07-16,1.32
1,基隆,14,溫度,AMB_TEMP,℃,2020-07-16,30.31
1,基隆,31,甲烷,CH4,ppm,2020-07-16,1.714
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,11
1,基隆,38,相對濕度,RH,percent,2020-07-16,76.3
1,基隆,143,小時風速值,WS_HR,m/sec,2020-07-16,1.02
2,汐止,1,二氧化硫,SO2,ppb,2020-07-16,1.5
2,汐止,2,一氧化碳,CO,ppm,2020-07-16,.37
2,汐止,3,臭氧,O3,ppb,2020-07-16,15.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-07-16,26
2,汐止,5,氮氧化物,NOx,ppb,2020-07-16,23.05
2,汐止,6,一氧化氮,NO,ppb,2020-07-16,7.55
2,汐止,7,二氧化氮,NO2,ppb,2020-07-16,15.5
2,汐止,10,風速,WIND_SPEED,m/sec,2020-07-16,1.51
2,汐止,14,溫度,AMB_TEMP,℃,2020-07-16,30.98
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,11
2,汐止,38,相對濕度,RH,percent,2020-07-16,68.88
2,汐止,143,小時風速值,WS_HR,m/sec,2020-07-16,1.04
3,萬里,1,二氧化硫,SO2,ppb,2020-07-16,2.5
3,萬里,2,一氧化碳,CO,ppm,2020-07-16,.19
3,萬里,3,臭氧,O3,ppb,2020-07-16,23.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-07-16,13
3,萬里,5,氮氧化物,NOx,ppb,2020-07-16,x
3,萬里,6,一氧化氮,NO,ppb,2020-07-16,x
3,萬里,7,二氧化氮,NO2,ppb,2020-07-16,x
3,萬里,10,風速,WIND_SPEED,m/sec,2020-07-16,2.41
3,萬里,14,溫度,AMB_TEMP,℃,2020-07-16,29.5
3,萬里,21,酸雨,PH_RAIN,pH,2020-07-16,7.12
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-07-16,7.7
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-07-16,.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,9
3,萬里,38,相對濕度,RH,percent,2020-07-16,65.42
3,萬里,143,小時風速值,WS_HR,m/sec,2020-07-16,1.93
4,新店,1,二氧化硫,SO2,ppb,2020-07-16,1.3
4,新店,2,一氧化碳,CO,ppm,2020-07-16,.2
4,新店,3,臭氧,O3,ppb,2020-07-16,19.5
4,新店,4,懸浮微粒,PM10,μg/m3,2020-07-16,18
4,新店,5,氮氧化物,NOx,ppb,2020-07-16,7.62
4,新店,6,一氧化氮,NO,ppb,2020-07-16,1.88
4,新店,7,二氧化氮,NO2,ppb,2020-07-16,5.74
4,新店,10,風速,WIND_SPEED,m/sec,2020-07-16,2.42
4,新店,14,溫度,AMB_TEMP,℃,2020-07-16,30.35
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,8
4,新店,38,相對濕度,RH,percent,2020-07-16,68.55
4,新店,143,小時風速值,WS_HR,m/sec,2020-07-16,2.03
5,土城,1,二氧化硫,SO2,ppb,2020-07-16,1.9
5,土城,2,一氧化碳,CO,ppm,2020-07-16,.28
5,土城,3,臭氧,O3,ppb,2020-07-16,16.2
5,土城,4,懸浮微粒,PM10,μg/m3,2020-07-16,24
5,土城,5,氮氧化物,NOx,ppb,2020-07-16,20.62
5,土城,6,一氧化氮,NO,ppb,2020-07-16,7.29
5,土城,7,二氧化氮,NO2,ppb,2020-07-16,13.33
5,土城,8,總碳氫化合物,THC,ppm,2020-07-16,1.854
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-16,.173
5,土城,10,風速,WIND_SPEED,m/sec,2020-07-16,1.91
5,土城,14,溫度,AMB_TEMP,℃,2020-07-16,31.14
5,土城,31,甲烷,CH4,ppm,2020-07-16,1.681
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,8
5,土城,38,相對濕度,RH,percent,2020-07-16,63.22
5,土城,143,小時風速值,WS_HR,m/sec,2020-07-16,1.26
6,板橋,1,二氧化硫,SO2,ppb,2020-07-16,2.1
6,板橋,2,一氧化碳,CO,ppm,2020-07-16,.36
6,板橋,3,臭氧,O3,ppb,2020-07-16,17.2
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-07-16,20
6,板橋,5,氮氧化物,NOx,ppb,2020-07-16,18.95
6,板橋,6,一氧化氮,NO,ppb,2020-07-16,5.73
6,板橋,7,二氧化氮,NO2,ppb,2020-07-16,13.22
6,板橋,8,總碳氫化合物,THC,ppm,2020-07-16,1.972
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-16,.19
6,板橋,10,風速,WIND_SPEED,m/sec,2020-07-16,2.53
6,板橋,14,溫度,AMB_TEMP,℃,2020-07-16,31.62
6,板橋,21,酸雨,PH_RAIN,pH,2020-07-16,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-07-16,0
6,板橋,31,甲烷,CH4,ppm,2020-07-16,1.782
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-07-16,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,6
6,板橋,38,相對濕度,RH,percent,2020-07-16,60.4
6,板橋,143,小時風速值,WS_HR,m/sec,2020-07-16,2.05
7,新莊,1,二氧化硫,SO2,ppb,2020-07-16,3.3
7,新莊,2,一氧化碳,CO,ppm,2020-07-16,.3
7,新莊,3,臭氧,O3,ppb,2020-07-16,18.6
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-07-16,26
7,新莊,5,氮氧化物,NOx,ppb,2020-07-16,16.97
7,新莊,6,一氧化氮,NO,ppb,2020-07-16,3.81
7,新莊,7,二氧化氮,NO2,ppb,2020-07-16,13.16
7,新莊,10,風速,WIND_SPEED,m/sec,2020-07-16,2.5
7,新莊,14,溫度,AMB_TEMP,℃,2020-07-16,31.7
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,8
7,新莊,38,相對濕度,RH,percent,2020-07-16,56.62
7,新莊,143,小時風速值,WS_HR,m/sec,2020-07-16,2.24
8,菜寮,1,二氧化硫,SO2,ppb,2020-07-16,2.1
8,菜寮,2,一氧化碳,CO,ppm,2020-07-16,.34
8,菜寮,3,臭氧,O3,ppb,2020-07-16,15.5
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-07-16,21
8,菜寮,5,氮氧化物,NOx,ppb,2020-07-16,14.45
8,菜寮,6,一氧化氮,NO,ppb,2020-07-16,2.85
8,菜寮,7,二氧化氮,NO2,ppb,2020-07-16,11.61
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-07-16,2.34
8,菜寮,14,溫度,AMB_TEMP,℃,2020-07-16,32.3
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,9
8,菜寮,38,相對濕度,RH,percent,2020-07-16,61.3
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-07-16,1.93
9,林口,1,二氧化硫,SO2,ppb,2020-07-16,2.7
9,林口,2,一氧化碳,CO,ppm,2020-07-16,.2
9,林口,3,臭氧,O3,ppb,2020-07-16,16.2
9,林口,4,懸浮微粒,PM10,μg/m3,2020-07-16,17
9,林口,5,氮氧化物,NOx,ppb,2020-07-16,17.67
9,林口,6,一氧化氮,NO,ppb,2020-07-16,5.51
9,林口,7,二氧化氮,NO2,ppb,2020-07-16,12.16
9,林口,10,風速,WIND_SPEED,m/sec,2020-07-16,3.41
9,林口,14,溫度,AMB_TEMP,℃,2020-07-16,29.86
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,x
9,林口,38,相對濕度,RH,percent,2020-07-16,60.63
9,林口,143,小時風速值,WS_HR,m/sec,2020-07-16,3.19
10,淡水,1,二氧化硫,SO2,ppb,2020-07-16,2
10,淡水,2,一氧化碳,CO,ppm,2020-07-16,.23
10,淡水,3,臭氧,O3,ppb,2020-07-16,17.9
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-07-16,16
10,淡水,5,氮氧化物,NOx,ppb,2020-07-16,12.46
10,淡水,6,一氧化氮,NO,ppb,2020-07-16,2.68
10,淡水,7,二氧化氮,NO2,ppb,2020-07-16,9.74
10,淡水,10,風速,WIND_SPEED,m/sec,2020-07-16,1.2
10,淡水,14,溫度,AMB_TEMP,℃,2020-07-16,30.31
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,7
10,淡水,38,相對濕度,RH,percent,2020-07-16,62.96
11,士林,1,二氧化硫,SO2,ppb,2020-07-16,2.7
11,士林,2,一氧化碳,CO,ppm,2020-07-16,.31
11,士林,3,臭氧,O3,ppb,2020-07-16,18
11,士林,4,懸浮微粒,PM10,μg/m3,2020-07-16,22
11,士林,5,氮氧化物,NOx,ppb,2020-07-16,20.4
11,士林,6,一氧化氮,NO,ppb,2020-07-16,6.76
11,士林,7,二氧化氮,NO2,ppb,2020-07-16,13.63
11,士林,10,風速,WIND_SPEED,m/sec,2020-07-16,2.01
11,士林,14,溫度,AMB_TEMP,℃,2020-07-16,31.79
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,7
11,士林,38,相對濕度,RH,percent,2020-07-16,59.83
11,士林,143,小時風速值,WS_HR,m/sec,2020-07-16,1.81
12,中山,1,二氧化硫,SO2,ppb,2020-07-16,2.1
12,中山,2,一氧化碳,CO,ppm,2020-07-16,.5
12,中山,3,臭氧,O3,ppb,2020-07-16,15.4
12,中山,4,懸浮微粒,PM10,μg/m3,2020-07-16,21
12,中山,5,氮氧化物,NOx,ppb,2020-07-16,27.03
12,中山,6,一氧化氮,NO,ppb,2020-07-16,10.29
12,中山,7,二氧化氮,NO2,ppb,2020-07-16,16.75
12,中山,8,總碳氫化合物,THC,ppm,2020-07-16,1.94
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-16,.168
12,中山,10,風速,WIND_SPEED,m/sec,2020-07-16,1.89
12,中山,14,溫度,AMB_TEMP,℃,2020-07-16,31.93
12,中山,31,甲烷,CH4,ppm,2020-07-16,1.772
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,7
12,中山,38,相對濕度,RH,percent,2020-07-16,61.55
12,中山,143,小時風速值,WS_HR,m/sec,2020-07-16,1.28
13,萬華,1,二氧化硫,SO2,ppb,2020-07-16,1.8
13,萬華,2,一氧化碳,CO,ppm,2020-07-16,.33
13,萬華,3,臭氧,O3,ppb,2020-07-16,17.6
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-07-16,20
13,萬華,5,氮氧化物,NOx,ppb,2020-07-16,16.03
13,萬華,6,一氧化氮,NO,ppb,2020-07-16,4.29
13,萬華,7,二氧化氮,NO2,ppb,2020-07-16,11.74
13,萬華,10,風速,WIND_SPEED,m/sec,2020-07-16,1.9
13,萬華,14,溫度,AMB_TEMP,℃,2020-07-16,31.57
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,8
13,萬華,38,相對濕度,RH,percent,2020-07-16,63.28
13,萬華,143,小時風速值,WS_HR,m/sec,2020-07-16,1.38
14,古亭,1,二氧化硫,SO2,ppb,2020-07-16,1.1
14,古亭,2,一氧化碳,CO,ppm,2020-07-16,.26
14,古亭,3,臭氧,O3,ppb,2020-07-16,18.4
14,古亭,4,懸浮微粒,PM10,μg/m3,2020-07-16,21
14,古亭,5,氮氧化物,NOx,ppb,2020-07-16,13.65
14,古亭,6,一氧化氮,NO,ppb,2020-07-16,2.5
14,古亭,7,二氧化氮,NO2,ppb,2020-07-16,11.14
14,古亭,8,總碳氫化合物,THC,ppm,2020-07-16,1.91
14,古亭,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-16,.109
14,古亭,10,風速,WIND_SPEED,m/sec,2020-07-16,1.59
14,古亭,14,溫度,AMB_TEMP,℃,2020-07-16,30.67
14,古亭,31,甲烷,CH4,ppm,2020-07-16,1.801
14,古亭,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,7
14,古亭,38,相對濕度,RH,percent,2020-07-16,63.99
14,古亭,143,小時風速值,WS_HR,m/sec,2020-07-16,1.11
15,松山,1,二氧化硫,SO2,ppb,2020-07-16,2.2
15,松山,2,一氧化碳,CO,ppm,2020-07-16,.39
15,松山,3,臭氧,O3,ppb,2020-07-16,15.8
15,松山,4,懸浮微粒,PM10,μg/m3,2020-07-16,23
15,松山,5,氮氧化物,NOx,ppb,2020-07-16,x
15,松山,6,一氧化氮,NO,ppb,2020-07-16,x
15,松山,7,二氧化氮,NO2,ppb,2020-07-16,x
15,松山,8,總碳氫化合物,THC,ppm,2020-07-16,1.933
15,松山,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-16,.147
15,松山,10,風速,WIND_SPEED,m/sec,2020-07-16,1.97
15,松山,14,溫度,AMB_TEMP,℃,2020-07-16,31.54
15,松山,31,甲烷,CH4,ppm,2020-07-16,1.786
15,松山,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,10
15,松山,36,二氧化碳,CO2,ppm,2020-07-16,438.78
15,松山,38,相對濕度,RH,percent,2020-07-16,61.94
15,松山,143,小時風速值,WS_HR,m/sec,2020-07-16,1.43
16,大同,1,二氧化硫,SO2,ppb,2020-07-16,2.3
16,大同,2,一氧化碳,CO,ppm,2020-07-16,1.73
16,大同,4,懸浮微粒,PM10,μg/m3,2020-07-16,29
16,大同,5,氮氧化物,NOx,ppb,2020-07-16,78.87
16,大同,6,一氧化氮,NO,ppb,2020-07-16,55.05
16,大同,7,二氧化氮,NO2,ppb,2020-07-16,23.82
16,大同,8,總碳氫化合物,THC,ppm,2020-07-16,2.233
16,大同,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-16,.486
16,大同,31,甲烷,CH4,ppm,2020-07-16,1.747
16,大同,33,細懸浮微粒,PM2.5,μg/m3,2020-07-16,12
17,桃園,1,二氧化硫,SO2,ppb,2020-07-16,2.4
17,桃園,2,一氧化碳,CO,ppm,2020-07-16,.23
