SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-03-01,1.2
37,斗六,4,懸浮微粒,PM10,μg/m3,2020-03-01,55
37,斗六,5,氮氧化物,NOx,ppb,2020-03-01,10.41
37,斗六,6,一氧化氮,NO,ppb,2020-03-01,3.26
1,基隆,2,一氧化碳,CO,ppm,2020-03-01,.35
1,基隆,3,臭氧,O3,ppb,2020-03-01,28.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-03-01,23
1,基隆,5,氮氧化物,NOx,ppb,2020-03-01,11.21
1,基隆,6,一氧化氮,NO,ppb,2020-03-01,1.8
1,基隆,7,二氧化氮,NO2,ppb,2020-03-01,9.41
1,基隆,8,總碳氫化合物,THC,ppm,2020-03-01,1.898
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-01,.056
1,基隆,10,風速,WIND_SPEED,m/sec,2020-03-01,.86
1,基隆,14,溫度,AMB_TEMP,℃,2020-03-01,19.17
1,基隆,31,甲烷,CH4,ppm,2020-03-01,1.842
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-03-01,13
1,基隆,38,相對濕度,RH,percent,2020-03-01,94.92
1,基隆,143,小時風速值,WS_HR,m/sec,2020-03-01,.35
2,汐止,1,二氧化硫,SO2,ppb,2020-03-01,2.1
2,汐止,2,一氧化碳,CO,ppm,2020-03-01,.49
2,汐止,3,臭氧,O3,ppb,2020-03-01,26.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-03-01,22
2,汐止,5,氮氧化物,NOx,ppb,2020-03-01,19.87
2,汐止,6,一氧化氮,NO,ppb,2020-03-01,7.45
2,汐止,7,二氧化氮,NO2,ppb,2020-03-01,12.43
2,汐止,10,風速,WIND_SPEED,m/sec,2020-03-01,1.74
2,汐止,14,溫度,AMB_TEMP,℃,2020-03-01,20.16
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-03-01,14
2,汐止,38,相對濕度,RH,percent,2020-03-01,85.07
2,汐止,143,小時風速值,WS_HR,m/sec,2020-03-01,1.36
3,萬里,1,二氧化硫,SO2,ppb,2020-03-01,2.3
3,萬里,2,一氧化碳,CO,ppm,2020-03-01,.28
3,萬里,3,臭氧,O3,ppb,2020-03-01,35.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-03-01,24
3,萬里,5,氮氧化物,NOx,ppb,2020-03-01,5.24
3,萬里,6,一氧化氮,NO,ppb,2020-03-01,1.3
3,萬里,7,二氧化氮,NO2,ppb,2020-03-01,3.94
3,萬里,10,風速,WIND_SPEED,m/sec,2020-03-01,4.2
3,萬里,14,溫度,AMB_TEMP,℃,2020-03-01,18.28
3,萬里,21,酸雨,PH_RAIN,pH,2020-03-01,3.9
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-03-01,129.2
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-03-01,.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-03-01,12
3,萬里,38,相對濕度,RH,percent,2020-03-01,86.85
3,萬里,143,小時風速值,WS_HR,m/sec,2020-03-01,3.74
4,新店,1,二氧化硫,SO2,ppb,2020-03-01,1.9
4,新店,2,一氧化碳,CO,ppm,2020-03-01,.4
4,新店,3,臭氧,O3,ppb,2020-03-01,28.1
4,新店,4,懸浮微粒,PM10,μg/m3,2020-03-01,19
4,新店,5,氮氧化物,NOx,ppb,2020-03-01,13.02
4,新店,6,一氧化氮,NO,ppb,2020-03-01,1.56
4,新店,7,二氧化氮,NO2,ppb,2020-03-01,11.42
4,新店,10,風速,WIND_SPEED,m/sec,2020-03-01,2.06
