SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-03-17,1.3
1,基隆,2,一氧化碳,CO,ppm,2019-03-17,.33
1,基隆,3,臭氧,O3,ppb,2019-03-17,44.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-03-17,23
1,基隆,5,氮氧化物,NOx,ppb,2019-03-17,12.59
1,基隆,6,一氧化氮,NO,ppb,2019-03-17,2.51
1,基隆,7,二氧化氮,NO2,ppb,2019-03-17,10.08
1,基隆,8,總碳氫化合物,THC,ppm,2019-03-17,1.988
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-17,.089
1,基隆,10,風速,WIND_SPEED,m/sec,2019-03-17,1.25
1,基隆,14,溫度,AMB_TEMP,℃,2019-03-17,18.57
1,基隆,31,甲烷,CH4,ppm,2019-03-17,1.9
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-03-17,12
1,基隆,38,相對濕度,RH,percent,2019-03-17,93.02
1,基隆,143,小時風速值,WS_HR,m/sec,2019-03-17,1.01
2,汐止,1,二氧化硫,SO2,ppb,2019-03-17,2.1
2,汐止,2,一氧化碳,CO,ppm,2019-03-17,.4
2,汐止,3,臭氧,O3,ppb,2019-03-17,39.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-03-17,18
2,汐止,5,氮氧化物,NOx,ppb,2019-03-17,17.69
2,汐止,6,一氧化氮,NO,ppb,2019-03-17,2.56
2,汐止,7,二氧化氮,NO2,ppb,2019-03-17,15.12
2,汐止,10,風速,WIND_SPEED,m/sec,2019-03-17,1.49
2,汐止,14,溫度,AMB_TEMP,℃,2019-03-17,19.09
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-03-17,15
2,汐止,38,相對濕度,RH,percent,2019-03-17,88.79
2,汐止,143,小時風速值,WS_HR,m/sec,2019-03-17,1.2
3,萬里,1,二氧化硫,SO2,ppb,2019-03-17,.9
3,萬里,2,一氧化碳,CO,ppm,2019-03-17,.22
3,萬里,3,臭氧,O3,ppb,2019-03-17,51.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-03-17,25
3,萬里,5,氮氧化物,NOx,ppb,2019-03-17,5.77
3,萬里,6,一氧化氮,NO,ppb,2019-03-17,.95
3,萬里,7,二氧化氮,NO2,ppb,2019-03-17,4.83
3,萬里,10,風速,WIND_SPEED,m/sec,2019-03-17,2.72
3,萬里,14,溫度,AMB_TEMP,℃,2019-03-17,18.76
3,萬里,21,酸雨,PH_RAIN,pH,2019-03-17,3.88
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-03-17,58.14
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-03-17,1.64
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-03-17,13
3,萬里,38,相對濕度,RH,percent,2019-03-17,92.55
