SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-04-29,2.3
1,基隆,2,一氧化碳,CO,ppm,2019-04-29,.32
1,基隆,3,臭氧,O3,ppb,2019-04-29,27.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-04-29,32
1,基隆,5,氮氧化物,NOx,ppb,2019-04-29,15.75
1,基隆,6,一氧化氮,NO,ppb,2019-04-29,2.73
1,基隆,7,二氧化氮,NO2,ppb,2019-04-29,13.02
1,基隆,8,總碳氫化合物,THC,ppm,2019-04-29,2.006
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-04-29,.09
1,基隆,10,風速,WIND_SPEED,m/sec,2019-04-29,.85
1,基隆,14,溫度,AMB_TEMP,℃,2019-04-29,25.66
1,基隆,31,甲烷,CH4,ppm,2019-04-29,1.915
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-04-29,14
1,基隆,38,相對濕度,RH,percent,2019-04-29,85.56
1,基隆,143,小時風速值,WS_HR,m/sec,2019-04-29,.5
2,汐止,1,二氧化硫,SO2,ppb,2019-04-29,5.1
2,汐止,2,一氧化碳,CO,ppm,2019-04-29,.41
2,汐止,3,臭氧,O3,ppb,2019-04-29,29.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-04-29,26
2,汐止,5,氮氧化物,NOx,ppb,2019-04-29,25.36
2,汐止,6,一氧化氮,NO,ppb,2019-04-29,5.31
2,汐止,7,二氧化氮,NO2,ppb,2019-04-29,20.05
2,汐止,10,風速,WIND_SPEED,m/sec,2019-04-29,1.44
2,汐止,14,溫度,AMB_TEMP,℃,2019-04-29,26.92
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-04-29,19
2,汐止,38,相對濕度,RH,percent,2019-04-29,77.58
2,汐止,143,小時風速值,WS_HR,m/sec,2019-04-29,1.11
3,萬里,1,二氧化硫,SO2,ppb,2019-04-29,2.8
3,萬里,2,一氧化碳,CO,ppm,2019-04-29,.24
3,萬里,3,臭氧,O3,ppb,2019-04-29,34.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-04-29,30
3,萬里,5,氮氧化物,NOx,ppb,2019-04-29,5.84
3,萬里,6,一氧化氮,NO,ppb,2019-04-29,.87
3,萬里,7,二氧化氮,NO2,ppb,2019-04-29,4.96
3,萬里,10,風速,WIND_SPEED,m/sec,2019-04-29,2.61
3,萬里,14,溫度,AMB_TEMP,℃,2019-04-29,25.48
3,萬里,21,酸雨,PH_RAIN,pH,2019-04-29,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-04-29,0
