SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-11-25,1.3
1,基隆,2,一氧化碳,CO,ppm,2019-11-25,0.21
1,基隆,3,臭氧,O3,ppb,2019-11-25,40.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-11-25,34.0
1,基隆,5,氮氧化物,NOx,ppb,2019-11-25,3.72
1,基隆,6,一氧化氮,NO,ppb,2019-11-25,0.54
1,基隆,7,二氧化氮,NO2,ppb,2019-11-25,3.21
1,基隆,8,總碳氫化合物,THC,ppm,2019-11-25,1.81
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-11-25,0.021
1,基隆,10,風速,WIND_SPEED,m/sec,2019-11-25,1.52
1,基隆,14,溫度,AMB_TEMP,℃,2019-11-25,22.0
1,基隆,31,甲烷,CH4,ppm,2019-11-25,1.79
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-11-25,12.0
1,基隆,38,相對濕度,RH,percent,2019-11-25,81.88
1,基隆,143,小時風速值,WS_HR,m/sec,2019-11-25,1.12
2,汐止,1,二氧化硫,SO2,ppb,2019-11-25,2.3
2,汐止,2,一氧化碳,CO,ppm,2019-11-25,0.22
2,汐止,3,臭氧,O3,ppb,2019-11-25,34.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-11-25,29.0
2,汐止,5,氮氧化物,NOx,ppb,2019-11-25,11.47
2,汐止,6,一氧化氮,NO,ppb,2019-11-25,0.98
2,汐止,7,二氧化氮,NO2,ppb,2019-11-25,10.49
2,汐止,10,風速,WIND_SPEED,m/sec,2019-11-25,2.88
2,汐止,14,溫度,AMB_TEMP,℃,2019-11-25,21.54
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-11-25,13.0
2,汐止,38,相對濕度,RH,percent,2019-11-25,85.55
2,汐止,143,小時風速值,WS_HR,m/sec,2019-11-25,2.63
3,萬里,1,二氧化硫,SO2,ppb,2019-11-25,2.1
