SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-02-07,2.1
1,基隆,2,一氧化碳,CO,ppm,2021-02-07,0.4
1,基隆,3,臭氧,O3,ppb,2021-02-07,29.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-02-07,23
1,基隆,5,氮氧化物,NOx,ppb,2021-02-07,13.4
1,基隆,6,一氧化氮,NO,ppb,2021-02-07,3
1,基隆,7,二氧化氮,NO2,ppb,2021-02-07,10.4
1,基隆,8,總碳氫化物,THC,ppm,2021-02-07,2.22
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-07,0.12
1,基隆,10,風速,WIND_SPEED,m/sec,2021-02-07,1.4
1,基隆,14,溫度,AMB_TEMP,℃,2021-02-07,21
1,基隆,31,甲烷,CH4,ppm,2021-02-07,2.1
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-02-07,14
1,基隆,38,相對濕度,RH,%,2021-02-07,81
1,基隆,143,小時風速值,WS_HR,m/sec,2021-02-07,1.2
2,汐止,1,二氧化硫,SO2,ppb,2021-02-07,2.2
2,汐止,2,一氧化碳,CO,ppm,2021-02-07,0.43
2,汐止,3,臭氧,O3,ppb,2021-02-07,30.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-02-07,28
2,汐止,5,氮氧化物,NOx,ppb,2021-02-07,21.8
2,汐止,6,一氧化氮,NO,ppb,2021-02-07,4.2
2,汐止,7,二氧化氮,NO2,ppb,2021-02-07,17.6
2,汐止,10,風速,WIND_SPEED,m/sec,2021-02-07,1.9
2,汐止,14,溫度,AMB_TEMP,℃,2021-02-07,21.8
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-02-07,16
2,汐止,38,相對濕度,RH,%,2021-02-07,75
2,汐止,143,小時風速值,WS_HR,m/sec,2021-02-07,1.5
3,萬里,1,二氧化硫,SO2,ppb,2021-02-07,2.3
3,萬里,2,一氧化碳,CO,ppm,2021-02-07,0.24
3,萬里,3,臭氧,O3,ppb,2021-02-07,38.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-02-07,26
3,萬里,5,氮氧化物,NOx,ppb,2021-02-07,7.5
3,萬里,6,一氧化氮,NO,ppb,2021-02-07,1.2
3,萬里,7,二氧化氮,NO2,ppb,2021-02-07,6.3
3,萬里,10,風速,WIND_SPEED,m/sec,2021-02-07,2.7
3,萬里,14,溫度,AMB_TEMP,℃,2021-02-07,20.9
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-02-07,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-02-07,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-02-07,14
3,萬里,38,相對濕度,RH,%,2021-02-07,80
3,萬里,143,小時風速值,WS_HR,m/sec,2021-02-07,2.3
4,新店,1,二氧化硫,SO2,ppb,2021-02-07,1.2
4,新店,2,一氧化碳,CO,ppm,2021-02-07,0.4
4,新店,3,臭氧,O3,ppb,2021-02-07,36.9
4,新店,4,懸浮微粒,PM10,μg/m3,2021-02-07,21
4,新店,5,氮氧化物,NOx,ppb,2021-02-07,13.1
4,新店,6,一氧化氮,NO,ppb,2021-02-07,2.3
4,新店,7,二氧化氮,NO2,ppb,2021-02-07,10.9
4,新店,10,風速,WIND_SPEED,m/sec,2021-02-07,1.8
4,新店,14,溫度,AMB_TEMP,℃,2021-02-07,21.8
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-02-07,14
4,新店,38,相對濕度,RH,%,2021-02-07,69
4,新店,143,小時風速值,WS_HR,m/sec,2021-02-07,1.3
5,土城,1,二氧化硫,SO2,ppb,2021-02-07,2.6
5,土城,2,一氧化碳,CO,ppm,2021-02-07,0.49
5,土城,3,臭氧,O3,ppb,2021-02-07,30.6
5,土城,4,懸浮微粒,PM10,μg/m3,2021-02-07,27
5,土城,5,氮氧化物,NOx,ppb,2021-02-07,19.9
