SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-12-26,2.7
1,基隆,2,一氧化碳,CO,ppm,2019-12-26,.43
1,基隆,3,臭氧,O3,ppb,2019-12-26,21
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-12-26,32
1,基隆,5,氮氧化物,NOx,ppb,2019-12-26,23.74
1,基隆,6,一氧化氮,NO,ppb,2019-12-26,7.02
1,基隆,7,二氧化氮,NO2,ppb,2019-12-26,16.73
1,基隆,8,總碳氫化合物,THC,ppm,2019-12-26,1.935
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-26,.17
1,基隆,10,風速,WIND_SPEED,m/sec,2019-12-26,1.52
1,基隆,14,溫度,AMB_TEMP,℃,2019-12-26,19.64
1,基隆,31,甲烷,CH4,ppm,2019-12-26,1.765
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-12-26,17
1,基隆,38,相對濕度,RH,percent,2019-12-26,85.96
1,基隆,143,小時風速值,WS_HR,m/sec,2019-12-26,1.09
2,汐止,1,二氧化硫,SO2,ppb,2019-12-26,1.8
2,汐止,2,一氧化碳,CO,ppm,2019-12-26,.54
2,汐止,3,臭氧,O3,ppb,2019-12-26,18
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-12-26,34
2,汐止,5,氮氧化物,NOx,ppb,2019-12-26,31.35
2,汐止,6,一氧化氮,NO,ppb,2019-12-26,10.86
2,汐止,7,二氧化氮,NO2,ppb,2019-12-26,20.48
2,汐止,10,風速,WIND_SPEED,m/sec,2019-12-26,1.91
2,汐止,14,溫度,AMB_TEMP,℃,2019-12-26,19.52
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-12-26,18
2,汐止,38,相對濕度,RH,percent,2019-12-26,84.48
2,汐止,143,小時風速值,WS_HR,m/sec,2019-12-26,1.66
3,萬里,1,二氧化硫,SO2,ppb,2019-12-26,2.5
3,萬里,2,一氧化碳,CO,ppm,2019-12-26,.33
3,萬里,3,臭氧,O3,ppb,2019-12-26,28.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-12-26,31
3,萬里,5,氮氧化物,NOx,ppb,2019-12-26,8.7
3,萬里,6,一氧化氮,NO,ppb,2019-12-26,2.27
3,萬里,7,二氧化氮,NO2,ppb,2019-12-26,6.4
3,萬里,10,風速,WIND_SPEED,m/sec,2019-12-26,5.13
3,萬里,14,溫度,AMB_TEMP,℃,2019-12-26,19.13
3,萬里,21,酸雨,PH_RAIN,pH,2019-12-26,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-12-26,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-12-26,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-12-26,12
3,萬里,38,相對濕度,RH,percent,2019-12-26,81.73
