SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-10-15,1.9
1,基隆,2,一氧化碳,CO,ppm,2020-10-15,0.18
1,基隆,3,臭氧,O3,ppb,2020-10-15,50.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-10-15,34
1,基隆,5,氮氧化物,NOx,ppb,2020-10-15,3.7
1,基隆,6,一氧化氮,NO,ppb,2020-10-15,1.1
1,基隆,7,二氧化氮,NO2,ppb,2020-10-15,2.6
1,基隆,8,總碳氫化物,THC,ppm,2020-10-15,1.8
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-10-15,0.01
1,基隆,10,風速,WIND_SPEED,m/sec,2020-10-15,2.7
1,基隆,14,溫度,AMB_TEMP,℃,2020-10-15,25.3
1,基隆,31,甲烷,CH4,ppm,2020-10-15,1.8
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,12
1,基隆,38,相對濕度,RH,%,2020-10-15,83
1,基隆,143,小時風速值,WS_HR,m/sec,2020-10-15,2.4
2,汐止,1,二氧化硫,SO2,ppb,2020-10-15,1.6
2,汐止,2,一氧化碳,CO,ppm,2020-10-15,0.24
2,汐止,3,臭氧,O3,ppb,2020-10-15,42.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-10-15,30
2,汐止,5,氮氧化物,NOx,ppb,2020-10-15,12
2,汐止,6,一氧化氮,NO,ppb,2020-10-15,1.2
2,汐止,7,二氧化氮,NO2,ppb,2020-10-15,10.8
2,汐止,10,風速,WIND_SPEED,m/sec,2020-10-15,3.1
2,汐止,14,溫度,AMB_TEMP,℃,2020-10-15,24.8
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,12
2,汐止,38,相對濕度,RH,%,2020-10-15,83
2,汐止,143,小時風速值,WS_HR,m/sec,2020-10-15,2.6
3,萬里,1,二氧化硫,SO2,ppb,2020-10-15,2.1
3,萬里,2,一氧化碳,CO,ppm,2020-10-15,0.16
3,萬里,3,臭氧,O3,ppb,2020-10-15,57.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-10-15,51
3,萬里,5,氮氧化物,NOx,ppb,2020-10-15,2.7
3,萬里,6,一氧化氮,NO,ppb,2020-10-15,1.2
3,萬里,7,二氧化氮,NO2,ppb,2020-10-15,1.5
3,萬里,10,風速,WIND_SPEED,m/sec,2020-10-15,8.5
3,萬里,14,溫度,AMB_TEMP,℃,2020-10-15,25.4
3,萬里,21,酸雨,PH_RAIN,pH,2020-10-15,4.1
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-10-15,125.9
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-10-15,4
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,14
3,萬里,38,相對濕度,RH,%,2020-10-15,77
3,萬里,143,小時風速值,WS_HR,m/sec,2020-10-15,8.2
4,新店,1,二氧化硫,SO2,ppb,2020-10-15,2
4,新店,2,一氧化碳,CO,ppm,2020-10-15,0.28
4,新店,3,臭氧,O3,ppb,2020-10-15,41.1
4,新店,4,懸浮微粒,PM10,μg/m3,2020-10-15,25
4,新店,5,氮氧化物,NOx,ppb,2020-10-15,8.8
4,新店,6,一氧化氮,NO,ppb,2020-10-15,2
4,新店,7,二氧化氮,NO2,ppb,2020-10-15,6.8
4,新店,10,風速,WIND_SPEED,m/sec,2020-10-15,2.4
4,新店,14,溫度,AMB_TEMP,℃,2020-10-15,25.6
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,11
4,新店,38,相對濕度,RH,%,2020-10-15,75
4,新店,143,小時風速值,WS_HR,m/sec,2020-10-15,1.8
5,土城,1,二氧化硫,SO2,ppb,2020-10-15,1.9
5,土城,2,一氧化碳,CO,ppm,2020-10-15,0.31
5,土城,3,臭氧,O3,ppb,2020-10-15,40.6
5,土城,4,懸浮微粒,PM10,μg/m3,2020-10-15,28
5,土城,5,氮氧化物,NOx,ppb,2020-10-15,10.3
5,土城,6,一氧化氮,NO,ppb,2020-10-15,1
5,土城,7,二氧化氮,NO2,ppb,2020-10-15,9.4
5,土城,8,總碳氫化物,THC,ppm,2020-10-15,1.94
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-10-15,0.09
5,土城,10,風速,WIND_SPEED,m/sec,2020-10-15,1.7
5,土城,14,溫度,AMB_TEMP,℃,2020-10-15,25.4
5,土城,31,甲烷,CH4,ppm,2020-10-15,1.85
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,12
5,土城,38,相對濕度,RH,%,2020-10-15,75
5,土城,143,小時風速值,WS_HR,m/sec,2020-10-15,0.7
6,板橋,1,二氧化硫,SO2,ppb,2020-10-15,2.3
6,板橋,2,一氧化碳,CO,ppm,2020-10-15,0.35
6,板橋,3,臭氧,O3,ppb,2020-10-15,34.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-10-15,31
6,板橋,5,氮氧化物,NOx,ppb,2020-10-15,18.6
6,板橋,6,一氧化氮,NO,ppb,2020-10-15,3.4
6,板橋,7,二氧化氮,NO2,ppb,2020-10-15,15.2
6,板橋,8,總碳氫化物,THC,ppm,2020-10-15,2.11
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-10-15,0.11
6,板橋,10,風速,WIND_SPEED,m/sec,2020-10-15,2.7
6,板橋,14,溫度,AMB_TEMP,℃,2020-10-15,25.5
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-10-15,0
6,板橋,31,甲烷,CH4,ppm,2020-10-15,2
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-10-15,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,11
6,板橋,38,相對濕度,RH,%,2020-10-15,75
6,板橋,143,小時風速值,WS_HR,m/sec,2020-10-15,2
7,新莊,1,二氧化硫,SO2,ppb,2020-10-15,2.7
7,新莊,2,一氧化碳,CO,ppm,2020-10-15,0.28
7,新莊,3,臭氧,O3,ppb,2020-10-15,44.4
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-10-15,28
7,新莊,5,氮氧化物,NOx,ppb,2020-10-15,12.2
7,新莊,6,一氧化氮,NO,ppb,2020-10-15,3.6
7,新莊,7,二氧化氮,NO2,ppb,2020-10-15,8.6
7,新莊,10,風速,WIND_SPEED,m/sec,2020-10-15,5.5
7,新莊,14,溫度,AMB_TEMP,℃,2020-10-15,25.4
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,13
7,新莊,38,相對濕度,RH,%,2020-10-15,71
7,新莊,143,小時風速值,WS_HR,m/sec,2020-10-15,5.3
8,菜寮,1,二氧化硫,SO2,ppb,2020-10-15,1.4
8,菜寮,2,一氧化碳,CO,ppm,2020-10-15,0.27
8,菜寮,3,臭氧,O3,ppb,2020-10-15,44.3
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-10-15,30
8,菜寮,5,氮氧化物,NOx,ppb,2020-10-15,8.4
8,菜寮,6,一氧化氮,NO,ppb,2020-10-15,1.5
8,菜寮,7,二氧化氮,NO2,ppb,2020-10-15,6.9
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-10-15,3.6
8,菜寮,14,溫度,AMB_TEMP,℃,2020-10-15,26
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,12
8,菜寮,38,相對濕度,RH,%,2020-10-15,74
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-10-15,3.2
9,林口,1,二氧化硫,SO2,ppb,2020-10-15,0.7
9,林口,2,一氧化碳,CO,ppm,2020-10-15,0.2
9,林口,3,臭氧,O3,ppb,2020-10-15,45.7
9,林口,4,懸浮微粒,PM10,μg/m3,2020-10-15,30
9,林口,5,氮氧化物,NOx,ppb,2020-10-15,10.5
9,林口,6,一氧化氮,NO,ppb,2020-10-15,2.3
9,林口,7,二氧化氮,NO2,ppb,2020-10-15,8.2
9,林口,10,風速,WIND_SPEED,m/sec,2020-10-15,4
9,林口,14,溫度,AMB_TEMP,℃,2020-10-15,23.9
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,12
9,林口,38,相對濕度,RH,%,2020-10-15,78
9,林口,143,小時風速值,WS_HR,m/sec,2020-10-15,3.7
10,淡水,1,二氧化硫,SO2,ppb,2020-10-15,1.4
10,淡水,2,一氧化碳,CO,ppm,2020-10-15,0.18
10,淡水,3,臭氧,O3,ppb,2020-10-15,48.1
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-10-15,24
10,淡水,5,氮氧化物,NOx,ppb,2020-10-15,4.7
10,淡水,6,一氧化氮,NO,ppb,2020-10-15,1.9
10,淡水,7,二氧化氮,NO2,ppb,2020-10-15,2.9
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,11
11,士林,1,二氧化硫,SO2,ppb,2020-10-15,0.6
11,士林,2,一氧化碳,CO,ppm,2020-10-15,0.17
11,士林,3,臭氧,O3,ppb,2020-10-15,49
11,士林,4,懸浮微粒,PM10,μg/m3,2020-10-15,30
11,士林,5,氮氧化物,NOx,ppb,2020-10-15,7.5
11,士林,6,一氧化氮,NO,ppb,2020-10-15,2.6
11,士林,7,二氧化氮,NO2,ppb,2020-10-15,4.9
11,士林,10,風速,WIND_SPEED,m/sec,2020-10-15,3.8
11,士林,14,溫度,AMB_TEMP,℃,2020-10-15,26.4
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,11
11,士林,38,相對濕度,RH,%,2020-10-15,76
11,士林,143,小時風速值,WS_HR,m/sec,2020-10-15,3
12,中山,1,二氧化硫,SO2,ppb,2020-10-15,2.1
12,中山,2,一氧化碳,CO,ppm,2020-10-15,0.43
12,中山,3,臭氧,O3,ppb,2020-10-15,35.4
12,中山,4,懸浮微粒,PM10,μg/m3,2020-10-15,32
12,中山,5,氮氧化物,NOx,ppb,2020-10-15,20.7
12,中山,6,一氧化氮,NO,ppb,2020-10-15,4.4
12,中山,7,二氧化氮,NO2,ppb,2020-10-15,16.3
12,中山,8,總碳氫化物,THC,ppm,2020-10-15,2.02
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-10-15,0.08
12,中山,10,風速,WIND_SPEED,m/sec,2020-10-15,2.6
12,中山,14,溫度,AMB_TEMP,℃,2020-10-15,25.3
12,中山,31,甲烷,CH4,ppm,2020-10-15,1.94
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,13
12,中山,38,相對濕度,RH,%,2020-10-15,79
12,中山,143,小時風速值,WS_HR,m/sec,2020-10-15,2.2
13,萬華,1,二氧化硫,SO2,ppb,2020-10-15,2.4
13,萬華,2,一氧化碳,CO,ppm,2020-10-15,0.29
13,萬華,3,臭氧,O3,ppb,2020-10-15,38.9
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-10-15,30
13,萬華,5,氮氧化物,NOx,ppb,2020-10-15,16.4
13,萬華,6,一氧化氮,NO,ppb,2020-10-15,2.8
13,萬華,7,二氧化氮,NO2,ppb,2020-10-15,13.7
13,萬華,10,風速,WIND_SPEED,m/sec,2020-10-15,3.3
13,萬華,14,溫度,AMB_TEMP,℃,2020-10-15,25.6
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,12
13,萬華,38,相對濕度,RH,%,2020-10-15,75
13,萬華,143,小時風速值,WS_HR,m/sec,2020-10-15,2.8
14,古亭,1,二氧化硫,SO2,ppb,2020-10-15,1.8
14,古亭,2,一氧化碳,CO,ppm,2020-10-15,0.29
14,古亭,3,臭氧,O3,ppb,2020-10-15,38.8
14,古亭,4,懸浮微粒,PM10,μg/m3,2020-10-15,30
14,古亭,5,氮氧化物,NOx,ppb,2020-10-15,12
14,古亭,6,一氧化氮,NO,ppb,2020-10-15,1.3
14,古亭,7,二氧化氮,NO2,ppb,2020-10-15,10.7
14,古亭,8,總碳氫化物,THC,ppm,2020-10-15,2
14,古亭,9,非甲烷碳氫化合物,NMHC,ppm,2020-10-15,0.06
14,古亭,10,風速,WIND_SPEED,m/sec,2020-10-15,1.8
14,古亭,14,溫度,AMB_TEMP,℃,2020-10-15,24.7
14,古亭,31,甲烷,CH4,ppm,2020-10-15,1.94
14,古亭,33,細懸浮微粒,PM2.5,μg/m3,2020-10-15,12
14,古亭,38,相對濕度,RH,%,2020-10-15,77
14,古亭,143,小時風速值,WS_HR,m/sec,2020-10-15,0.9
15,松山,1,二氧化硫,SO2,ppb,2020-10-15,2.1
15,松山,2,一氧化碳,CO,ppm,2020-10-15,0.33
15,松山,3,臭氧,O3,ppb,2020-10-15,35.6
15,松山,4,懸浮微粒,PM10,μg/m3,2020-10-15,34
15,松山,5,氮氧化物,NOx,ppb,2020-10-15,18.1
15,松山,6,一氧化氮,NO,ppb,2020-10-15,3.3
15,松山,7,二氧化氮,NO2,ppb,2020-10-15,14.8
