SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-05-31,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-05-31,7
3,萬里,38,相對濕度,RH,percent,2020-05-31,72.45
3,萬里,143,小時風速值,WS_HR,m/sec,2020-05-31,2.22
4,新店,1,二氧化硫,SO2,ppb,2020-05-31,1.4
4,新店,2,一氧化碳,CO,ppm,2020-05-31,.24
4,新店,3,臭氧,O3,ppb,2020-05-31,21.9
4,新店,4,懸浮微粒,PM10,μg/m3,2020-05-31,14
4,新店,5,氮氧化物,NOx,ppb,2020-05-31,10.25
4,新店,6,一氧化氮,NO,ppb,2020-05-31,2.11
4,新店,7,二氧化氮,NO2,ppb,2020-05-31,8.14
4,新店,10,風速,WIND_SPEED,m/sec,2020-05-31,2.14
4,新店,14,溫度,AMB_TEMP,℃,2020-05-31,28.87
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-05-31,6
4,新店,38,相對濕度,RH,percent,2020-05-31,73.85
4,新店,143,小時風速值,WS_HR,m/sec,2020-05-31,1.54
5,土城,1,二氧化硫,SO2,ppb,2020-05-31,2.3
5,土城,2,一氧化碳,CO,ppm,2020-05-31,.31
5,土城,3,臭氧,O3,ppb,2020-05-31,21.4
5,土城,4,懸浮微粒,PM10,μg/m3,2020-05-31,17
5,土城,5,氮氧化物,NOx,ppb,2020-05-31,11.4
5,土城,6,一氧化氮,NO,ppb,2020-05-31,4.27
5,土城,7,二氧化氮,NO2,ppb,2020-05-31,7.13
5,土城,8,總碳氫化合物,THC,ppm,2020-05-31,1.774
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-31,.1
5,土城,10,風速,WIND_SPEED,m/sec,2020-05-31,1.81
5,土城,14,溫度,AMB_TEMP,℃,2020-05-31,28.79
5,土城,31,甲烷,CH4,ppm,2020-05-31,1.674
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-05-31,6
5,土城,38,相對濕度,RH,percent,2020-05-31,73.53
5,土城,143,小時風速值,WS_HR,m/sec,2020-05-31,1.28
6,板橋,1,二氧化硫,SO2,ppb,2020-05-31,2.2
6,板橋,2,一氧化碳,CO,ppm,2020-05-31,.33
6,板橋,3,臭氧,O3,ppb,2020-05-31,18.6
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-05-31,15
6,板橋,5,氮氧化物,NOx,ppb,2020-05-31,15.08
6,板橋,6,一氧化氮,NO,ppb,2020-05-31,4.25
6,板橋,7,二氧化氮,NO2,ppb,2020-05-31,10.83
6,板橋,8,總碳氫化合物,THC,ppm,2020-05-31,1.986
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-31,.138
6,板橋,10,風速,WIND_SPEED,m/sec,2020-05-31,2.55
6,板橋,14,溫度,AMB_TEMP,℃,2020-05-31,29.46
6,板橋,21,酸雨,PH_RAIN,pH,2020-05-31,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-05-31,0
6,板橋,31,甲烷,CH4,ppm,2020-05-31,1.848
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-05-31,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-05-31,6
6,板橋,38,相對濕度,RH,percent,2020-05-31,70.05
6,板橋,143,小時風速值,WS_HR,m/sec,2020-05-31,2.04
7,新莊,1,二氧化硫,SO2,ppb,2020-05-31,2.4
7,新莊,2,一氧化碳,CO,ppm,2020-05-31,.31
7,新莊,3,臭氧,O3,ppb,2020-05-31,20.5
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-05-31,18
7,新莊,5,氮氧化物,NOx,ppb,2020-05-31,13.47
7,新莊,6,一氧化氮,NO,ppb,2020-05-31,4.92
7,新莊,7,二氧化氮,NO2,ppb,2020-05-31,8.54
7,新莊,10,風速,WIND_SPEED,m/sec,2020-05-31,2.62
7,新莊,14,溫度,AMB_TEMP,℃,2020-05-31,29.25
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-05-31,7
7,新莊,38,相對濕度,RH,percent,2020-05-31,70.88
7,新莊,143,小時風速值,WS_HR,m/sec,2020-05-31,2.36
8,菜寮,1,二氧化硫,SO2,ppb,2020-05-31,1.5
8,菜寮,2,一氧化碳,CO,ppm,2020-05-31,.3
8,菜寮,3,臭氧,O3,ppb,2020-05-31,16.2
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-05-31,18
8,菜寮,5,氮氧化物,NOx,ppb,2020-05-31,12.1
8,菜寮,6,一氧化氮,NO,ppb,2020-05-31,2.4
8,菜寮,7,二氧化氮,NO2,ppb,2020-05-31,9.7
56,前金,7,二氧化氮,NO2,ppb,2020-05-31,3.96
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-05-31,2.52
8,菜寮,14,溫度,AMB_TEMP,℃,2020-05-31,29.74
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-05-31,8
8,菜寮,38,相對濕度,RH,percent,2020-05-31,72.28
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-05-31,2.05
9,林口,1,二氧化硫,SO2,ppb,2020-05-31,2.3
9,林口,2,一氧化碳,CO,ppm,2020-05-31,.16
9,林口,3,臭氧,O3,ppb,2020-05-31,24.7
9,林口,4,懸浮微粒,PM10,μg/m3,2020-05-31,14
9,林口,5,氮氧化物,NOx,ppb,2020-05-31,6.05
9,林口,6,一氧化氮,NO,ppb,2020-05-31,.9
9,林口,7,二氧化氮,NO2,ppb,2020-05-31,5.13
