SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-09-17,1.3
1,基隆,2,一氧化碳,CO,ppm,2019-09-17,.24
1,基隆,3,臭氧,O3,ppb,2019-09-17,49.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-09-17,37
1,基隆,5,氮氧化物,NOx,ppb,2019-09-17,6.11
1,基隆,6,一氧化氮,NO,ppb,2019-09-17,2.7
1,基隆,7,二氧化氮,NO2,ppb,2019-09-17,3.45
1,基隆,8,總碳氫化合物,THC,ppm,2019-09-17,1.789
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-17,.035
1,基隆,10,風速,WIND_SPEED,m/sec,2019-09-17,1.25
1,基隆,14,溫度,AMB_TEMP,℃,2019-09-17,27.05
1,基隆,31,甲烷,CH4,ppm,2019-09-17,1.754
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-09-17,10
1,基隆,38,相對濕度,RH,percent,2019-09-17,80.19
1,基隆,143,小時風速值,WS_HR,m/sec,2019-09-17,.73
2,汐止,1,二氧化硫,SO2,ppb,2019-09-17,2.1
2,汐止,2,一氧化碳,CO,ppm,2019-09-17,.27
2,汐止,3,臭氧,O3,ppb,2019-09-17,44.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-09-17,34
2,汐止,5,氮氧化物,NOx,ppb,2019-09-17,9.38
2,汐止,6,一氧化氮,NO,ppb,2019-09-17,.67
2,汐止,7,二氧化氮,NO2,ppb,2019-09-17,8.69
2,汐止,10,風速,WIND_SPEED,m/sec,2019-09-17,2.06
2,汐止,14,溫度,AMB_TEMP,℃,2019-09-17,27.1
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-09-17,15
2,汐止,38,相對濕度,RH,percent,2019-09-17,80.48
2,汐止,143,小時風速值,WS_HR,m/sec,2019-09-17,1.74
3,萬里,1,二氧化硫,SO2,ppb,2019-09-17,1.9
3,萬里,2,一氧化碳,CO,ppm,2019-09-17,.19
3,萬里,3,臭氧,O3,ppb,2019-09-17,58.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-09-17,79
3,萬里,5,氮氧化物,NOx,ppb,2019-09-17,1.85
3,萬里,6,一氧化氮,NO,ppb,2019-09-17,.24
3,萬里,7,二氧化氮,NO2,ppb,2019-09-17,1.65
3,萬里,10,風速,WIND_SPEED,m/sec,2019-09-17,7.91
3,萬里,14,溫度,AMB_TEMP,℃,2019-09-17,27.2
3,萬里,21,酸雨,PH_RAIN,pH,2019-09-17,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-09-17,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-09-17,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-09-17,14
3,萬里,38,相對濕度,RH,percent,2019-09-17,79.58
