SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-12-14,1.1
1,基隆,2,一氧化碳,CO,ppm,2019-12-14,.28
1,基隆,3,臭氧,O3,ppb,2019-12-14,34.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-12-14,24
1,基隆,5,氮氧化物,NOx,ppb,2019-12-14,10.48
1,基隆,6,一氧化氮,NO,ppb,2019-12-14,1.88
1,基隆,7,二氧化氮,NO2,ppb,2019-12-14,8.6
1,基隆,8,總碳氫化合物,THC,ppm,2019-12-14,1.78
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-14,.058
1,基隆,10,風速,WIND_SPEED,m/sec,2019-12-14,.94
1,基隆,14,溫度,AMB_TEMP,℃,2019-12-14,20.06
1,基隆,31,甲烷,CH4,ppm,2019-12-14,1.722
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-12-14,9
1,基隆,38,相對濕度,RH,percent,2019-12-14,86.75
1,基隆,143,小時風速值,WS_HR,m/sec,2019-12-14,.64
2,汐止,1,二氧化硫,SO2,ppb,2019-12-14,1
2,汐止,2,一氧化碳,CO,ppm,2019-12-14,.29
2,汐止,3,臭氧,O3,ppb,2019-12-14,30
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-12-14,24
2,汐止,5,氮氧化物,NOx,ppb,2019-12-14,17.55
2,汐止,6,一氧化氮,NO,ppb,2019-12-14,1.88
2,汐止,7,二氧化氮,NO2,ppb,2019-12-14,15.67
2,汐止,10,風速,WIND_SPEED,m/sec,2019-12-14,2.4
2,汐止,14,溫度,AMB_TEMP,℃,2019-12-14,20.08
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-12-14,10
2,汐止,38,相對濕度,RH,percent,2019-12-14,80.94
2,汐止,143,小時風速值,WS_HR,m/sec,2019-12-14,2.23
3,萬里,1,二氧化硫,SO2,ppb,2019-12-14,1.3
3,萬里,2,一氧化碳,CO,ppm,2019-12-14,.22
3,萬里,3,臭氧,O3,ppb,2019-12-14,35.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-12-14,31
