SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-06-21,2
1,基隆,2,一氧化碳,CO,ppm,2019-06-21,.3
1,基隆,3,臭氧,O3,ppb,2019-06-21,28.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-06-21,31
1,基隆,5,氮氧化物,NOx,ppb,2019-06-21,15.36
1,基隆,6,一氧化氮,NO,ppb,2019-06-21,2.32
1,基隆,7,二氧化氮,NO2,ppb,2019-06-21,13.02
1,基隆,8,總碳氫化合物,THC,ppm,2019-06-21,1.848
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-21,.114
1,基隆,10,風速,WIND_SPEED,m/sec,2019-06-21,1.81
1,基隆,14,溫度,AMB_TEMP,℃,2019-06-21,31.15
1,基隆,31,甲烷,CH4,ppm,2019-06-21,1.734
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-06-21,12
1,基隆,38,相對濕度,RH,percent,2019-06-21,68.84
1,基隆,143,小時風速值,WS_HR,m/sec,2019-06-21,1.37
2,汐止,1,二氧化硫,SO2,ppb,2019-06-21,2.9
2,汐止,2,一氧化碳,CO,ppm,2019-06-21,.39
2,汐止,3,臭氧,O3,ppb,2019-06-21,25.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-06-21,x
2,汐止,5,氮氧化物,NOx,ppb,2019-06-21,23.13
2,汐止,6,一氧化氮,NO,ppb,2019-06-21,5.6
2,汐止,7,二氧化氮,NO2,ppb,2019-06-21,17.53
2,汐止,10,風速,WIND_SPEED,m/sec,2019-06-21,1.93
2,汐止,14,溫度,AMB_TEMP,℃,2019-06-21,31.74
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-06-21,13
2,汐止,38,相對濕度,RH,percent,2019-06-21,66.48
2,汐止,143,小時風速值,WS_HR,m/sec,2019-06-21,1.52
3,萬里,1,二氧化硫,SO2,ppb,2019-06-21,2.9
3,萬里,2,一氧化碳,CO,ppm,2019-06-21,.2
3,萬里,3,臭氧,O3,ppb,2019-06-21,32.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-06-21,28
3,萬里,5,氮氧化物,NOx,ppb,2019-06-21,8.68
3,萬里,6,一氧化氮,NO,ppb,2019-06-21,1.94
3,萬里,7,二氧化氮,NO2,ppb,2019-06-21,6.74
3,萬里,10,風速,WIND_SPEED,m/sec,2019-06-21,2.96
3,萬里,14,溫度,AMB_TEMP,℃,2019-06-21,30.45
3,萬里,21,酸雨,PH_RAIN,pH,2019-06-21,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-06-21,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-06-21,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-06-21,10
3,萬里,38,相對濕度,RH,percent,2019-06-21,71
3,萬里,143,小時風速值,WS_HR,m/sec,2019-06-21,2.36
4,新店,1,二氧化硫,SO2,ppb,2019-06-21,1.8
4,新店,2,一氧化碳,CO,ppm,2019-06-21,.24
4,新店,3,臭氧,O3,ppb,2019-06-21,29.9
4,新店,4,懸浮微粒,PM10,μg/m3,2019-06-21,21
4,新店,5,氮氧化物,NOx,ppb,2019-06-21,11.27
4,新店,6,一氧化氮,NO,ppb,2019-06-21,2.04
4,新店,7,二氧化氮,NO2,ppb,2019-06-21,9.22
4,新店,10,風速,WIND_SPEED,m/sec,2019-06-21,2.28
4,新店,14,溫度,AMB_TEMP,℃,2019-06-21,31.28
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-06-21,14
4,新店,38,相對濕度,RH,percent,2019-06-21,64.68
4,新店,143,小時風速值,WS_HR,m/sec,2019-06-21,1.89
5,土城,1,二氧化硫,SO2,ppb,2019-06-21,2.3
5,土城,2,一氧化碳,CO,ppm,2019-06-21,.29
5,土城,3,臭氧,O3,ppb,2019-06-21,24.8
