SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-06-08,1.8
1,基隆,2,一氧化碳,CO,ppm,2020-06-08,.28
1,基隆,3,臭氧,O3,ppb,2020-06-08,8.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-06-08,22
1,基隆,5,氮氧化物,NOx,ppb,2020-06-08,19.63
1,基隆,6,一氧化氮,NO,ppb,2020-06-08,7.35
1,基隆,7,二氧化氮,NO2,ppb,2020-06-08,12.28
1,基隆,8,總碳氫化合物,THC,ppm,2020-06-08,1.858
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-08,.111
1,基隆,10,風速,WIND_SPEED,m/sec,2020-06-08,.79
1,基隆,14,溫度,AMB_TEMP,℃,2020-06-08,25.94
1,基隆,31,甲烷,CH4,ppm,2020-06-08,1.747
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-06-08,6
1,基隆,38,相對濕度,RH,percent,2020-06-08,94.78
1,基隆,143,小時風速值,WS_HR,m/sec,2020-06-08,.53
2,汐止,1,二氧化硫,SO2,ppb,2020-06-08,2.4
2,汐止,2,一氧化碳,CO,ppm,2020-06-08,.42
2,汐止,3,臭氧,O3,ppb,2020-06-08,9.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-06-08,19
2,汐止,5,氮氧化物,NOx,ppb,2020-06-08,29.06
2,汐止,6,一氧化氮,NO,ppb,2020-06-08,12.89
2,汐止,7,二氧化氮,NO2,ppb,2020-06-08,16.17
2,汐止,10,風速,WIND_SPEED,m/sec,2020-06-08,1.13
2,汐止,14,溫度,AMB_TEMP,℃,2020-06-08,26.35
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-06-08,8
2,汐止,38,相對濕度,RH,percent,2020-06-08,87.26
2,汐止,143,小時風速值,WS_HR,m/sec,2020-06-08,.99
3,萬里,1,二氧化硫,SO2,ppb,2020-06-08,2.2
3,萬里,2,一氧化碳,CO,ppm,2020-06-08,.21
3,萬里,3,臭氧,O3,ppb,2020-06-08,16.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-06-08,16
3,萬里,5,氮氧化物,NOx,ppb,2020-06-08,10.98
3,萬里,6,一氧化氮,NO,ppb,2020-06-08,2.41
3,萬里,7,二氧化氮,NO2,ppb,2020-06-08,8.56
3,萬里,10,風速,WIND_SPEED,m/sec,2020-06-08,1.9
3,萬里,14,溫度,AMB_TEMP,℃,2020-06-08,25.05
3,萬里,21,酸雨,PH_RAIN,pH,2020-06-08,4.77
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-06-08,15.05
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-06-08,.88
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-06-08,6
3,萬里,38,相對濕度,RH,percent,2020-06-08,84.68
3,萬里,143,小時風速值,WS_HR,m/sec,2020-06-08,1.72
4,新店,1,二氧化硫,SO2,ppb,2020-06-08,2.1
4,新店,2,一氧化碳,CO,ppm,2020-06-08,.31
4,新店,3,臭氧,O3,ppb,2020-06-08,11.7
4,新店,4,懸浮微粒,PM10,μg/m3,2020-06-08,16
4,新店,5,氮氧化物,NOx,ppb,2020-06-08,18.71
4,新店,6,一氧化氮,NO,ppb,2020-06-08,4.51
4,新店,7,二氧化氮,NO2,ppb,2020-06-08,14.19
4,新店,10,風速,WIND_SPEED,m/sec,2020-06-08,1.38
4,新店,14,溫度,AMB_TEMP,℃,2020-06-08,26.65
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-06-08,7
4,新店,38,相對濕度,RH,percent,2020-06-08,80
4,新店,143,小時風速值,WS_HR,m/sec,2020-06-08,1.14
5,土城,1,二氧化硫,SO2,ppb,2020-06-08,1.8
