SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-05-26,1.9
1,基隆,2,一氧化碳,CO,ppm,2020-05-26,.34
1,基隆,3,臭氧,O3,ppb,2020-05-26,16.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-05-26,22
1,基隆,5,氮氧化物,NOx,ppb,2020-05-26,17.46
1,基隆,6,一氧化氮,NO,ppb,2020-05-26,4.27
1,基隆,7,二氧化氮,NO2,ppb,2020-05-26,13.2
1,基隆,8,總碳氫化合物,THC,ppm,2020-05-26,1.993
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-26,.148
1,基隆,10,風速,WIND_SPEED,m/sec,2020-05-26,.9
1,基隆,14,溫度,AMB_TEMP,℃,2020-05-26,27.2
1,基隆,31,甲烷,CH4,ppm,2020-05-26,1.845
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-05-26,9
1,基隆,38,相對濕度,RH,percent,2020-05-26,87.2
1,基隆,143,小時風速值,WS_HR,m/sec,2020-05-26,.56
2,汐止,1,二氧化硫,SO2,ppb,2020-05-26,2.3
2,汐止,2,一氧化碳,CO,ppm,2020-05-26,.52
2,汐止,3,臭氧,O3,ppb,2020-05-26,15
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-05-26,25
2,汐止,5,氮氧化物,NOx,ppb,2020-05-26,32.8
2,汐止,6,一氧化氮,NO,ppb,2020-05-26,14.12
2,汐止,7,二氧化氮,NO2,ppb,2020-05-26,18.67
2,汐止,10,風速,WIND_SPEED,m/sec,2020-05-26,1.06
2,汐止,14,溫度,AMB_TEMP,℃,2020-05-26,28.79
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-05-26,11
2,汐止,38,相對濕度,RH,percent,2020-05-26,78.8
2,汐止,143,小時風速值,WS_HR,m/sec,2020-05-26,.64
3,萬里,1,二氧化硫,SO2,ppb,2020-05-26,4.2
3,萬里,2,一氧化碳,CO,ppm,2020-05-26,.21
3,萬里,3,臭氧,O3,ppb,2020-05-26,25.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-05-26,17
3,萬里,5,氮氧化物,NOx,ppb,2020-05-26,9.02
3,萬里,6,一氧化氮,NO,ppb,2020-05-26,2.77
3,萬里,7,二氧化氮,NO2,ppb,2020-05-26,6.24
3,萬里,10,風速,WIND_SPEED,m/sec,2020-05-26,2.25
3,萬里,14,溫度,AMB_TEMP,℃,2020-05-26,26.18
3,萬里,21,酸雨,PH_RAIN,pH,2020-05-26,4.68
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-05-26,7.7
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-05-26,5.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-05-26,7
3,萬里,38,相對濕度,RH,percent,2020-05-26,76.65
3,萬里,143,小時風速值,WS_HR,m/sec,2020-05-26,1.7
4,新店,1,二氧化硫,SO2,ppb,2020-05-26,1.3
