SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
26,苗栗,3,臭氧,O3,ppb,2020-01-15,21
24,新竹,3,臭氧,O3,ppb,2020-01-15,36.4
1,基隆,1,二氧化硫,SO2,ppb,2020-01-15,2
4,新店,143,小時風速值,WS_HR,m/sec,2020-01-15,1.35
5,土城,1,二氧化硫,SO2,ppb,2020-01-15,1.5
5,土城,2,一氧化碳,CO,ppm,2020-01-15,.5
5,土城,3,臭氧,O3,ppb,2020-01-15,35.8
5,土城,4,懸浮微粒,PM10,μg/m3,2020-01-15,23
5,土城,5,氮氧化物,NOx,ppb,2020-01-15,14.68
5,土城,6,一氧化氮,NO,ppb,2020-01-15,.95
5,土城,7,二氧化氮,NO2,ppb,2020-01-15,13.82
5,土城,8,總碳氫化合物,THC,ppm,2020-01-15,1.985
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-15,.135
5,土城,10,風速,WIND_SPEED,m/sec,2020-01-15,1.64
5,土城,14,溫度,AMB_TEMP,℃,2020-01-15,18.13
5,土城,31,甲烷,CH4,ppm,2020-01-15,1.85
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,13
5,土城,38,相對濕度,RH,percent,2020-01-15,80.09
5,土城,143,小時風速值,WS_HR,m/sec,2020-01-15,.91
6,板橋,1,二氧化硫,SO2,ppb,2020-01-15,1.4
6,板橋,2,一氧化碳,CO,ppm,2020-01-15,.51
6,板橋,3,臭氧,O3,ppb,2020-01-15,32.3
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-01-15,24
6,板橋,5,氮氧化物,NOx,ppb,2020-01-15,20.55
6,板橋,6,一氧化氮,NO,ppb,2020-01-15,2.38
6,板橋,7,二氧化氮,NO2,ppb,2020-01-15,18.17
6,板橋,8,總碳氫化合物,THC,ppm,2020-01-15,2.149
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-15,.146
6,板橋,10,風速,WIND_SPEED,m/sec,2020-01-15,2.53
6,板橋,14,溫度,AMB_TEMP,℃,2020-01-15,17.89
6,板橋,21,酸雨,PH_RAIN,pH,2020-01-15,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-01-15,0
6,板橋,31,甲烷,CH4,ppm,2020-01-15,2.003
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-01-15,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,13
6,板橋,38,相對濕度,RH,percent,2020-01-15,75.92
6,板橋,143,小時風速值,WS_HR,m/sec,2020-01-15,2.2
7,新莊,1,二氧化硫,SO2,ppb,2020-01-15,2
7,新莊,2,一氧化碳,CO,ppm,2020-01-15,.52
7,新莊,3,臭氧,O3,ppb,2020-01-15,35.8
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-01-15,27
7,新莊,5,氮氧化物,NOx,ppb,2020-01-15,16.44
7,新莊,6,一氧化氮,NO,ppb,2020-01-15,1.98
7,新莊,7,二氧化氮,NO2,ppb,2020-01-15,14.47
7,新莊,10,風速,WIND_SPEED,m/sec,2020-01-15,3.44
7,新莊,14,溫度,AMB_TEMP,℃,2020-01-15,18.4
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,16
7,新莊,38,相對濕度,RH,percent,2020-01-15,75.73
7,新莊,143,小時風速值,WS_HR,m/sec,2020-01-15,3.38
8,菜寮,1,二氧化硫,SO2,ppb,2020-01-15,1.1
8,菜寮,2,一氧化碳,CO,ppm,2020-01-15,.57
8,菜寮,3,臭氧,O3,ppb,2020-01-15,29.1
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-01-15,22
8,菜寮,5,氮氧化物,NOx,ppb,2020-01-15,19.44
8,菜寮,6,一氧化氮,NO,ppb,2020-01-15,2.8
8,菜寮,7,二氧化氮,NO2,ppb,2020-01-15,16.64
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-01-15,2.68
8,菜寮,14,溫度,AMB_TEMP,℃,2020-01-15,18.65
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,14
11,士林,5,氮氧化物,NOx,ppb,2020-01-15,13.78
11,士林,6,一氧化氮,NO,ppb,2020-01-15,3.75
11,士林,7,二氧化氮,NO2,ppb,2020-01-15,10.03
11,士林,10,風速,WIND_SPEED,m/sec,2020-01-15,2.3
11,士林,14,溫度,AMB_TEMP,℃,2020-01-15,19.56
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,11
11,士林,38,相對濕度,RH,percent,2020-01-15,75.05
11,士林,143,小時風速值,WS_HR,m/sec,2020-01-15,2.02
12,中山,1,二氧化硫,SO2,ppb,2020-01-15,1.9
12,中山,2,一氧化碳,CO,ppm,2020-01-15,.69
12,中山,3,臭氧,O3,ppb,2020-01-15,26.2
12,中山,4,懸浮微粒,PM10,μg/m3,2020-01-15,22
12,中山,5,氮氧化物,NOx,ppb,2020-01-15,32.22
12,中山,6,一氧化氮,NO,ppb,2020-01-15,7.83
12,中山,7,二氧化氮,NO2,ppb,2020-01-15,24.39
12,中山,8,總碳氫化合物,THC,ppm,2020-01-15,2.04
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-15,.163
12,中山,10,風速,WIND_SPEED,m/sec,2020-01-15,2.47
12,中山,14,溫度,AMB_TEMP,℃,2020-01-15,18.23
12,中山,31,甲烷,CH4,ppm,2020-01-15,1.878
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,14
12,中山,38,相對濕度,RH,percent,2020-01-15,81.76
12,中山,143,小時風速值,WS_HR,m/sec,2020-01-15,2.03
13,萬華,1,二氧化硫,SO2,ppb,2020-01-15,2
13,萬華,2,一氧化碳,CO,ppm,2020-01-15,.56
13,萬華,3,臭氧,O3,ppb,2020-01-15,28.9
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-01-15,23
13,萬華,5,氮氧化物,NOx,ppb,2020-01-15,25.85
15,松山,7,二氧化氮,NO2,ppb,2020-01-15,20.83
15,松山,8,總碳氫化合物,THC,ppm,2020-01-15,1.949
15,松山,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-15,.128
15,松山,10,風速,WIND_SPEED,m/sec,2020-01-15,1.86
15,松山,14,溫度,AMB_TEMP,℃,2020-01-15,17.36
15,松山,31,甲烷,CH4,ppm,2020-01-15,1.821
15,松山,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,16
15,松山,36,二氧化碳,CO2,ppm,2020-01-15,436.72
15,松山,38,相對濕度,RH,percent,2020-01-15,82.35
15,松山,143,小時風速值,WS_HR,m/sec,2020-01-15,1.38
16,大同,1,二氧化硫,SO2,ppb,2020-01-15,3
16,大同,2,一氧化碳,CO,ppm,2020-01-15,1.29
16,大同,4,懸浮微粒,PM10,μg/m3,2020-01-15,30
16,大同,5,氮氧化物,NOx,ppb,2020-01-15,66.1
16,大同,6,一氧化氮,NO,ppb,2020-01-15,35.84
16,大同,7,二氧化氮,NO2,ppb,2020-01-15,30.26
16,大同,8,總碳氫化合物,THC,ppm,2020-01-15,2.333
16,大同,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-15,.334
16,大同,31,甲烷,CH4,ppm,2020-01-15,1.998
16,大同,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,18
17,桃園,1,二氧化硫,SO2,ppb,2020-01-15,3.9
17,桃園,2,一氧化碳,CO,ppm,2020-01-15,.54
17,桃園,3,臭氧,O3,ppb,2020-01-15,31.5
17,桃園,4,懸浮微粒,PM10,μg/m3,2020-01-15,25
17,桃園,5,氮氧化物,NOx,ppb,2020-01-15,x
17,桃園,6,一氧化氮,NO,ppb,2020-01-15,x
17,桃園,7,二氧化氮,NO2,ppb,2020-01-15,x
17,桃園,8,總碳氫化合物,THC,ppm,2020-01-15,2.144
19,觀音,21,酸雨,PH_RAIN,pH,2020-01-15,0
19,觀音,22,導電度,RAIN_COND,μmho/cm,2020-01-15,0
19,觀音,32,降雨強度,RAIN_INT,㎜,2020-01-15,0
19,觀音,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,19
19,觀音,38,相對濕度,RH,percent,2020-01-15,84.62
19,觀音,143,小時風速值,WS_HR,m/sec,2020-01-15,5.23
20,平鎮,1,二氧化硫,SO2,ppb,2020-01-15,2.4
20,平鎮,2,一氧化碳,CO,ppm,2020-01-15,.55
20,平鎮,3,臭氧,O3,ppb,2020-01-15,36.4
20,平鎮,4,懸浮微粒,PM10,μg/m3,2020-01-15,28
20,平鎮,5,氮氧化物,NOx,ppb,2020-01-15,17.48
20,平鎮,6,一氧化氮,NO,ppb,2020-01-15,2.04
20,平鎮,7,二氧化氮,NO2,ppb,2020-01-15,15.43
20,平鎮,10,風速,WIND_SPEED,m/sec,2020-01-15,3.22
20,平鎮,14,溫度,AMB_TEMP,℃,2020-01-15,17.83
20,平鎮,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,16
20,平鎮,38,相對濕度,RH,percent,2020-01-15,80.01
20,平鎮,143,小時風速值,WS_HR,m/sec,2020-01-15,2.91
21,龍潭,1,二氧化硫,SO2,ppb,2020-01-15,2.5
21,龍潭,2,一氧化碳,CO,ppm,2020-01-15,.47
21,龍潭,3,臭氧,O3,ppb,2020-01-15,37.7
21,龍潭,4,懸浮微粒,PM10,μg/m3,2020-01-15,24
21,龍潭,5,氮氧化物,NOx,ppb,2020-01-15,14.39
21,龍潭,6,一氧化氮,NO,ppb,2020-01-15,2.37
21,龍潭,7,二氧化氮,NO2,ppb,2020-01-15,12.02
21,龍潭,10,風速,WIND_SPEED,m/sec,2020-01-15,3.53
21,龍潭,14,溫度,AMB_TEMP,℃,2020-01-15,16.26
21,龍潭,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,17
24,新竹,4,懸浮微粒,PM10,μg/m3,2020-01-15,30
24,新竹,5,氮氧化物,NOx,ppb,2020-01-15,13.84
24,新竹,6,一氧化氮,NO,ppb,2020-01-15,1.36
24,新竹,7,二氧化氮,NO2,ppb,2020-01-15,12.47
24,新竹,8,總碳氫化合物,THC,ppm,2020-01-15,1.933
24,新竹,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-15,.103
24,新竹,10,風速,WIND_SPEED,m/sec,2020-01-15,2.04
24,新竹,14,溫度,AMB_TEMP,℃,2020-01-15,18.9
24,新竹,31,甲烷,CH4,ppm,2020-01-15,1.83
24,新竹,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,19
24,新竹,38,相對濕度,RH,percent,2020-01-15,73.01
24,新竹,143,小時風速值,WS_HR,m/sec,2020-01-15,1.52
25,頭份,1,二氧化硫,SO2,ppb,2020-01-15,.6
25,頭份,2,一氧化碳,CO,ppm,2020-01-15,.42
25,頭份,3,臭氧,O3,ppb,2020-01-15,27.4
25,頭份,4,懸浮微粒,PM10,μg/m3,2020-01-15,34
25,頭份,5,氮氧化物,NOx,ppb,2020-01-15,16.64
25,頭份,6,一氧化氮,NO,ppb,2020-01-15,3.03
25,頭份,7,二氧化氮,NO2,ppb,2020-01-15,13.61
25,頭份,8,總碳氫化合物,THC,ppm,2020-01-15,2.128
25,頭份,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-15,.11
25,頭份,10,風速,WIND_SPEED,m/sec,2020-01-15,2.22
25,頭份,14,溫度,AMB_TEMP,℃,2020-01-15,17.34
25,頭份,31,甲烷,CH4,ppm,2020-01-15,2.018
25,頭份,33,細懸浮微粒,PM2.5,μg/m3,2020-01-15,20
25,頭份,38,相對濕度,RH,percent,2020-01-15,77.12
25,頭份,143,小時風速值,WS_HR,m/sec,2020-01-15,1.84
26,苗栗,1,二氧化硫,SO2,ppb,2020-01-15,3
