SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
28,豐原,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,23
28,豐原,38,相對濕度,RH,%,2021-02-02,56
28,豐原,143,小時風速值,WS_HR,m/sec,2021-02-02,1.8
29,沙鹿,1,二氧化硫,SO2,ppb,2021-02-02,1.3
29,沙鹿,2,一氧化碳,CO,ppm,2021-02-02,0.53
29,沙鹿,3,臭氧,O3,ppb,2021-02-02,35.5
29,沙鹿,4,懸浮微粒,PM10,μg/m3,2021-02-02,64
29,沙鹿,5,氮氧化物,NOx,ppb,2021-02-02,23.1
29,沙鹿,6,一氧化氮,NO,ppb,2021-02-02,3.7
29,沙鹿,7,二氧化氮,NO2,ppb,2021-02-02,19.4
29,沙鹿,10,風速,WIND_SPEED,m/sec,2021-02-02,4.1
29,沙鹿,14,溫度,AMB_TEMP,℃,2021-02-02,17.3
29,沙鹿,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,35
29,沙鹿,38,相對濕度,RH,%,2021-02-02,70
29,沙鹿,143,小時風速值,WS_HR,m/sec,2021-02-02,3.8
1,基隆,1,二氧化硫,SO2,ppb,2021-02-02,1.9
1,基隆,2,一氧化碳,CO,ppm,2021-02-02,0.56
1,基隆,3,臭氧,O3,ppb,2021-02-02,32.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-02-02,51
1,基隆,5,氮氧化物,NOx,ppb,2021-02-02,20.9
1,基隆,6,一氧化氮,NO,ppb,2021-02-02,6
1,基隆,7,二氧化氮,NO2,ppb,2021-02-02,14.8
1,基隆,8,總碳氫化物,THC,ppm,2021-02-02,2.27
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-02,0.15
1,基隆,10,風速,WIND_SPEED,m/sec,2021-02-02,1.4
1,基隆,14,溫度,AMB_TEMP,℃,2021-02-02,17
1,基隆,31,甲烷,CH4,ppm,2021-02-02,2.12
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,29
1,基隆,38,相對濕度,RH,%,2021-02-02,80
1,基隆,143,小時風速值,WS_HR,m/sec,2021-02-02,1
2,汐止,1,二氧化硫,SO2,ppb,2021-02-02,2.3
2,汐止,2,一氧化碳,CO,ppm,2021-02-02,0.69
2,汐止,3,臭氧,O3,ppb,2021-02-02,21.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-02-02,52
2,汐止,5,氮氧化物,NOx,ppb,2021-02-02,x
2,汐止,6,一氧化氮,NO,ppb,2021-02-02,x
2,汐止,7,二氧化氮,NO2,ppb,2021-02-02,x
2,汐止,10,風速,WIND_SPEED,m/sec,2021-02-02,1.8
2,汐止,14,溫度,AMB_TEMP,℃,2021-02-02,15.7
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,32
2,汐止,38,相對濕度,RH,%,2021-02-02,87
2,汐止,143,小時風速值,WS_HR,m/sec,2021-02-02,1.6
3,萬里,1,二氧化硫,SO2,ppb,2021-02-02,1.3
3,萬里,2,一氧化碳,CO,ppm,2021-02-02,0.36
3,萬里,3,臭氧,O3,ppb,2021-02-02,47.1
30,大里,1,二氧化硫,SO2,ppb,2021-02-02,2.9
30,大里,2,一氧化碳,CO,ppm,2021-02-02,0.67
30,大里,3,臭氧,O3,ppb,2021-02-02,26.6
30,大里,4,懸浮微粒,PM10,μg/m3,2021-02-02,48
30,大里,5,氮氧化物,NOx,ppb,2021-02-02,31
30,大里,6,一氧化氮,NO,ppb,2021-02-02,7.1
30,大里,7,二氧化氮,NO2,ppb,2021-02-02,23.9
30,大里,8,總碳氫化物,THC,ppm,2021-02-02,2.31
30,大里,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-02,0.35
30,大里,10,風速,WIND_SPEED,m/sec,2021-02-02,1.9
30,大里,14,溫度,AMB_TEMP,℃,2021-02-02,18.7
30,大里,31,甲烷,CH4,ppm,2021-02-02,1.96
30,大里,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,30
30,大里,36,二氧化碳,CO2,ppm,2021-02-02,460
30,大里,38,相對濕度,RH,%,2021-02-02,55
30,大里,143,小時風速值,WS_HR,m/sec,2021-02-02,1.4
31,忠明,1,二氧化硫,SO2,ppb,2021-02-02,1.7
31,忠明,2,一氧化碳,CO,ppm,2021-02-02,0.63
31,忠明,3,臭氧,O3,ppb,2021-02-02,28.6
31,忠明,4,懸浮微粒,PM10,μg/m3,2021-02-02,51
31,忠明,5,氮氧化物,NOx,ppb,2021-02-02,34.8
31,忠明,6,一氧化氮,NO,ppb,2021-02-02,10.5
31,忠明,7,二氧化氮,NO2,ppb,2021-02-02,24.2
31,忠明,8,總碳氫化物,THC,ppm,2021-02-02,2.28
31,忠明,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-02,0.26
31,忠明,10,風速,WIND_SPEED,m/sec,2021-02-02,2
31,忠明,14,溫度,AMB_TEMP,℃,2021-02-02,19.4
31,忠明,31,甲烷,CH4,ppm,2021-02-02,2.02
31,忠明,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,30
31,忠明,38,相對濕度,RH,%,2021-02-02,56
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-02-02,65
3,萬里,5,氮氧化物,NOx,ppb,2021-02-02,5
3,萬里,6,一氧化氮,NO,ppb,2021-02-02,0.9
3,萬里,7,二氧化氮,NO2,ppb,2021-02-02,4.1
3,萬里,10,風速,WIND_SPEED,m/sec,2021-02-02,6
3,萬里,14,溫度,AMB_TEMP,℃,2021-02-02,17
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-02-02,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-02-02,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,27
3,萬里,38,相對濕度,RH,%,2021-02-02,74
3,萬里,143,小時風速值,WS_HR,m/sec,2021-02-02,5.7
4,新店,1,二氧化硫,SO2,ppb,2021-02-02,1.5
4,新店,2,一氧化碳,CO,ppm,2021-02-02,0.53
4,新店,3,臭氧,O3,ppb,2021-02-02,35.4
4,新店,4,懸浮微粒,PM10,μg/m3,2021-02-02,41
4,新店,5,氮氧化物,NOx,ppb,2021-02-02,17.1
4,新店,6,一氧化氮,NO,ppb,2021-02-02,4.1
4,新店,7,二氧化氮,NO2,ppb,2021-02-02,13
4,新店,10,風速,WIND_SPEED,m/sec,2021-02-02,1.9
4,新店,14,溫度,AMB_TEMP,℃,2021-02-02,16.9
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,25
4,新店,38,相對濕度,RH,%,2021-02-02,76
4,新店,143,小時風速值,WS_HR,m/sec,2021-02-02,1.4
5,土城,1,二氧化硫,SO2,ppb,2021-02-02,2.1
5,土城,2,一氧化碳,CO,ppm,2021-02-02,0.83
5,土城,3,臭氧,O3,ppb,2021-02-02,25.5
5,土城,4,懸浮微粒,PM10,μg/m3,2021-02-02,54
5,土城,5,氮氧化物,NOx,ppb,2021-02-02,43
5,土城,6,一氧化氮,NO,ppb,2021-02-02,17
5,土城,7,二氧化氮,NO2,ppb,2021-02-02,26
5,土城,8,總碳氫化物,THC,ppm,2021-02-02,2.36
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-02,0.32
5,土城,10,風速,WIND_SPEED,m/sec,2021-02-02,1.3
5,土城,14,溫度,AMB_TEMP,℃,2021-02-02,16.4
5,土城,31,甲烷,CH4,ppm,2021-02-02,2.04
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,34
5,土城,38,相對濕度,RH,%,2021-02-02,76
5,土城,143,小時風速值,WS_HR,m/sec,2021-02-02,0.7
6,板橋,1,二氧化硫,SO2,ppb,2021-02-02,2.8
6,板橋,2,一氧化碳,CO,ppm,2021-02-02,0.8
6,板橋,3,臭氧,O3,ppb,2021-02-02,20.6
6,板橋,4,懸浮微粒,PM10,μg/m3,2021-02-02,55
6,板橋,5,氮氧化物,NOx,ppb,2021-02-02,39.8
6,板橋,6,一氧化氮,NO,ppb,2021-02-02,9
6,板橋,7,二氧化氮,NO2,ppb,2021-02-02,30.7
6,板橋,8,總碳氫化物,THC,ppm,2021-02-02,2.54
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-02,0.34
6,板橋,10,風速,WIND_SPEED,m/sec,2021-02-02,1.8
6,板橋,14,溫度,AMB_TEMP,℃,2021-02-02,17.3
6,板橋,22,導電度,RAIN_COND,μmho/cm,2021-02-02,0
6,板橋,31,甲烷,CH4,ppm,2021-02-02,2.2
6,板橋,32,降雨強度,RAIN_INT,㎜,2021-02-02,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,34
6,板橋,38,相對濕度,RH,%,2021-02-02,69
6,板橋,143,小時風速值,WS_HR,m/sec,2021-02-02,1.4
7,新莊,1,二氧化硫,SO2,ppb,2021-02-02,2.9
7,新莊,2,一氧化碳,CO,ppm,2021-02-02,0.77
7,新莊,3,臭氧,O3,ppb,2021-02-02,26.4
7,新莊,4,懸浮微粒,PM10,μg/m3,2021-02-02,55
7,新莊,5,氮氧化物,NOx,ppb,2021-02-02,41
7,新莊,6,一氧化氮,NO,ppb,2021-02-02,13.5
7,新莊,7,二氧化氮,NO2,ppb,2021-02-02,27.6
7,新莊,10,風速,WIND_SPEED,m/sec,2021-02-02,3.1
7,新莊,14,溫度,AMB_TEMP,℃,2021-02-02,17.2
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,35
7,新莊,38,相對濕度,RH,%,2021-02-02,69
7,新莊,143,小時風速值,WS_HR,m/sec,2021-02-02,2.7
8,菜寮,1,二氧化硫,SO2,ppb,2021-02-02,1.4
8,菜寮,2,一氧化碳,CO,ppm,2021-02-02,0.8
8,菜寮,3,臭氧,O3,ppb,2021-02-02,27.4
37,斗六,38,相對濕度,RH,%,2021-02-02,63
37,斗六,143,小時風速值,WS_HR,m/sec,2021-02-02,1.4
38,崙背,1,二氧化硫,SO2,ppb,2021-02-02,3.7
38,崙背,2,一氧化碳,CO,ppm,2021-02-02,0.56
38,崙背,3,臭氧,O3,ppb,2021-02-02,32.1
38,崙背,4,懸浮微粒,PM10,μg/m3,2021-02-02,99
38,崙背,5,氮氧化物,NOx,ppb,2021-02-02,22.9
38,崙背,6,一氧化氮,NO,ppb,2021-02-02,5.2
38,崙背,7,二氧化氮,NO2,ppb,2021-02-02,17.7
38,崙背,10,風速,WIND_SPEED,m/sec,2021-02-02,2.1
38,崙背,14,溫度,AMB_TEMP,℃,2021-02-02,17.7
38,崙背,22,導電度,RAIN_COND,μmho/cm,2021-02-02,0
38,崙背,32,降雨強度,RAIN_INT,㎜,2021-02-02,0
38,崙背,33,細懸浮微粒,PM2.5,μg/m3,2021-02-02,57
38,崙背,38,相對濕度,RH,%,2021-02-02,73
8,菜寮,4,懸浮微粒,PM10,μg/m3,2021-02-02,48
