SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-03-15,1.4
1,基隆,2,一氧化碳,CO,ppm,2021-03-15,0.3
1,基隆,3,臭氧,O3,ppb,2021-03-15,42.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-03-15,33
1,基隆,5,氮氧化物,NOx,ppb,2021-03-15,13.2
1,基隆,6,一氧化氮,NO,ppb,2021-03-15,1.7
1,基隆,7,二氧化氮,NO2,ppb,2021-03-15,11.5
1,基隆,8,總碳氫化物,THC,ppm,2021-03-15,2.07
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-03-15,0.07
1,基隆,10,風速,WIND_SPEED,m/sec,2021-03-15,1.5
1,基隆,14,溫度,AMB_TEMP,℃,2021-03-15,22.1
1,基隆,31,甲烷,CH4,ppm,2021-03-15,2
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-03-15,21
1,基隆,38,相對濕度,RH,%,2021-03-15,72
1,基隆,143,小時風速值,WS_HR,m/sec,2021-03-15,1
2,汐止,1,二氧化硫,SO2,ppb,2021-03-15,2.4
2,汐止,2,一氧化碳,CO,ppm,2021-03-15,0.45
2,汐止,3,臭氧,O3,ppb,2021-03-15,32.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-03-15,36
2,汐止,5,氮氧化物,NOx,ppb,2021-03-15,28.6
2,汐止,6,一氧化氮,NO,ppb,2021-03-15,8
2,汐止,7,二氧化氮,NO2,ppb,2021-03-15,20.6
2,汐止,10,風速,WIND_SPEED,m/sec,2021-03-15,1.3
2,汐止,14,溫度,AMB_TEMP,℃,2021-03-15,22.7
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-03-15,22
2,汐止,38,相對濕度,RH,%,2021-03-15,72
2,汐止,143,小時風速值,WS_HR,m/sec,2021-03-15,0.9
3,萬里,1,二氧化硫,SO2,ppb,2021-03-15,3.6
3,萬里,2,一氧化碳,CO,ppm,2021-03-15,0.28
3,萬里,3,臭氧,O3,ppb,2021-03-15,43.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-03-15,32
3,萬里,5,氮氧化物,NOx,ppb,2021-03-15,7.1
3,萬里,6,一氧化氮,NO,ppb,2021-03-15,1.4
3,萬里,7,二氧化氮,NO2,ppb,2021-03-15,5.7
3,萬里,10,風速,WIND_SPEED,m/sec,2021-03-15,3.5
3,萬里,14,溫度,AMB_TEMP,℃,2021-03-15,21.1
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-03-15,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-03-15,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-03-15,19
3,萬里,38,相對濕度,RH,%,2021-03-15,76
3,萬里,143,小時風速值,WS_HR,m/sec,2021-03-15,3.1
4,新店,1,二氧化硫,SO2,ppb,2021-03-15,2
4,新店,2,一氧化碳,CO,ppm,2021-03-15,0.47
4,新店,3,臭氧,O3,ppb,2021-03-15,49.1
