SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-06-19,2.1
1,基隆,2,一氧化碳,CO,ppm,2020-06-19,.24
1,基隆,3,臭氧,O3,ppb,2020-06-19,27.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-06-19,23
1,基隆,5,氮氧化物,NOx,ppb,2020-06-19,16.63
1,基隆,6,一氧化氮,NO,ppb,2020-06-19,3.25
1,基隆,7,二氧化氮,NO2,ppb,2020-06-19,13.38
1,基隆,8,總碳氫化合物,THC,ppm,2020-06-19,1.774
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-19,.092
1,基隆,10,風速,WIND_SPEED,m/sec,2020-06-19,1.56
1,基隆,14,溫度,AMB_TEMP,℃,2020-06-19,30.98
1,基隆,31,甲烷,CH4,ppm,2020-06-19,1.683
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-06-19,11
1,基隆,38,相對濕度,RH,percent,2020-06-19,72
1,基隆,143,小時風速值,WS_HR,m/sec,2020-06-19,1.22
2,汐止,1,二氧化硫,SO2,ppb,2020-06-19,1.7
2,汐止,2,一氧化碳,CO,ppm,2020-06-19,.33
2,汐止,3,臭氧,O3,ppb,2020-06-19,32.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-06-19,26
2,汐止,5,氮氧化物,NOx,ppb,2020-06-19,18.87
2,汐止,6,一氧化氮,NO,ppb,2020-06-19,3.61
2,汐止,7,二氧化氮,NO2,ppb,2020-06-19,15.27
2,汐止,10,風速,WIND_SPEED,m/sec,2020-06-19,1.84
2,汐止,14,溫度,AMB_TEMP,℃,2020-06-19,31.78
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-06-19,11
2,汐止,38,相對濕度,RH,percent,2020-06-19,63.74
2,汐止,143,小時風速值,WS_HR,m/sec,2020-06-19,1.48
3,萬里,1,二氧化硫,SO2,ppb,2020-06-19,1.7
3,萬里,2,一氧化碳,CO,ppm,2020-06-19,.19
3,萬里,3,臭氧,O3,ppb,2020-06-19,32.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-06-19,18
3,萬里,5,氮氧化物,NOx,ppb,2020-06-19,8.39
3,萬里,6,一氧化氮,NO,ppb,2020-06-19,1.46
3,萬里,7,二氧化氮,NO2,ppb,2020-06-19,6.93
3,萬里,10,風速,WIND_SPEED,m/sec,2020-06-19,2.61
