SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-11-20,1.9
1,基隆,2,一氧化碳,CO,ppm,2019-11-20,.19
1,基隆,3,臭氧,O3,ppb,2019-11-20,41.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-11-20,37
1,基隆,5,氮氧化物,NOx,ppb,2019-11-20,5.36
1,基隆,6,一氧化氮,NO,ppb,2019-11-20,1.46
1,基隆,7,二氧化氮,NO2,ppb,2019-11-20,3.88
1,基隆,8,總碳氫化合物,THC,ppm,2019-11-20,1.877
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-11-20,.033
1,基隆,10,風速,WIND_SPEED,m/sec,2019-11-20,1.63
1,基隆,14,溫度,AMB_TEMP,℃,2019-11-20,19.56
1,基隆,31,甲烷,CH4,ppm,2019-11-20,1.844
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-11-20,10
1,基隆,38,相對濕度,RH,percent,2019-11-20,76.19
1,基隆,143,小時風速值,WS_HR,m/sec,2019-11-20,1.16
2,汐止,1,二氧化硫,SO2,ppb,2019-11-20,1.7
2,汐止,2,一氧化碳,CO,ppm,2019-11-20,.23
2,汐止,3,臭氧,O3,ppb,2019-11-20,29.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-11-20,26
2,汐止,5,氮氧化物,NOx,ppb,2019-11-20,18.07
2,汐止,6,一氧化氮,NO,ppb,2019-11-20,3.26
2,汐止,7,二氧化氮,NO2,ppb,2019-11-20,14.82
2,汐止,10,風速,WIND_SPEED,m/sec,2019-11-20,2.08
2,汐止,14,溫度,AMB_TEMP,℃,2019-11-20,18.11
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-11-20,11
2,汐止,38,相對濕度,RH,percent,2019-11-20,89.22
2,汐止,143,小時風速值,WS_HR,m/sec,2019-11-20,1.72
3,萬里,1,二氧化硫,SO2,ppb,2019-11-20,1.6
3,萬里,2,一氧化碳,CO,ppm,2019-11-20,.15
3,萬里,3,臭氧,O3,ppb,2019-11-20,46.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-11-20,63
3,萬里,5,氮氧化物,NOx,ppb,2019-11-20,1.61
3,萬里,6,一氧化氮,NO,ppb,2019-11-20,.3
3,萬里,7,二氧化氮,NO2,ppb,2019-11-20,1.29
